frame,global_time,section_id,section_time,type,val
9433,181.18379330006428,4,157.48284710000735,frame,102
9451,181.48382800002582,4,157.78288239997346,frame,10
9469,181.78381729999091,4,158.0828711000504,frame,3
9487,182.083882200066,4,158.3829367000144,frame,6
9505,182.38383840001188,4,158.6828926000744,frame,105
9523,182.68384820001666,4,158.98290990001988,frame,4
9541,182.9838339999551,4,159.2828880000161,frame,2
9559,183.2838267000625,4,159.58288130001165,frame,10
9577,183.58386680006515,4,159.8829209000105,frame,103
9595,183.88382710004225,4,160.18288079998456,frame,6
9613,184.18533410003874,4,160.48438350006472,frame,12
9631,184.48533339996357,4,160.78438309999183,frame,7
9649,184.7836704000365,4,161.082723599975,frame,109
9667,185.0838483000407,4,161.38290259998757,frame,11
9685,185.38546140003018,4,161.684511700063,frame,1
9703,185.685473700054,4,161.9845239999704,frame,8
9721,185.98553780000657,4,162.2845886000432,frame,112
9739,186.28385610005353,4,162.58290999999736,frame,7
9757,186.58384199999273,4,162.88289590005297,frame,9
9775,186.8838491999777,4,163.18290330003947,frame,5
9793,187.18532010004856,4,163.4843691000715,frame,104
9811,187.485391800059,4,163.78444169997238,frame,2
9829,187.78540399996564,4,164.08445399999619,frame,12
9847,188.0854395000497,4,164.38448950008024,frame,7
9865,188.38367170002311,4,164.6827239000704,frame,109
9883,188.68534319999162,4,164.98439250001684,frame,5
9901,188.9853984999936,4,165.28444820002187,frame,4
9919,189.285373599967,4,165.58442349999677,frame,2
9937,189.58538920001592,4,165.88443900004495,frame,111
9955,189.88540410005953,4,166.18445369997062,frame,1
9973,190.18539780005813,4,166.48444749996997,frame,8
9991,190.48538850003388,4,166.78443810006138,frame,5
10009,190.7854185999604,4,167.08446829998866,frame,104
10027,191.08541729999706,4,167.3844671000261,frame,2
10045,191.38540899998043,4,167.6844589000102,frame,10
10063,191.6854095000308,4,167.98445920005906,frame,3
10081,191.98534480005037,4,168.28439390007406,frame,106
10099,192.28534479998052,4,168.58439390000422,frame,5
10117,192.58388120005839,4,168.8829354000045,frame,4
10135,192.88388320000377,4,169.18293720006477,frame,2
10153,193.18371730006766,4,169.48276889999397,frame,110
10171,193.48389030003455,4,169.78294479998294,frame,3
10189,193.7838986000279,4,170.082952799974,frame,6
10207,194.08370169997215,4,170.38275420002174,frame,11
10225,194.38382690004073,4,170.68288049998228,frame,101
10243,194.6839128000429,4,170.982966999989,frame,8
10261,194.98396019998472,4,171.2830148000503,frame,5
10279,195.28389049996622,4,171.58294440002646,frame,4
10297,195.5853424000088,4,171.8843915000325,frame,102
10315,195.88389299996197,4,172.18294790002983,frame,11
10333,196.1838980000466,4,172.48295239999425,frame,1
10351,196.48539869999513,4,172.7844479000196,frame,8
10369,196.78547100001015,4,173.0845202000346,frame,110
10387,197.0855058999732,4,173.38455590000376,frame,3
10405,197.38391199999023,4,173.68296580004971,frame,6
10423,197.68391839996912,4,173.98297260003164,frame,5
10441,197.98539090005215,4,174.2844401000766,frame,104
10459,198.2854648999637,4,174.58451459999196,frame,2
10477,198.58547950000502,4,174.8845294000348,frame,10
10495,198.88541730004363,4,175.18446640006732,frame,3
10513,199.1854429000523,4,175.48449259996414,frame,106
10531,199.48550359997898,4,175.7845537000103,frame,12
10549,199.785469800001,4,176.08452010003384,frame,7
10567,200.08549369999673,4,176.3845439000288,frame,9
10585,200.38394850003533,4,176.68300259998068,frame,111
10603,200.68386810005177,4,176.98292270000093,frame,1
10621,200.98393109999597,4,177.2829848000547,frame,8
10639,201.2839483000571,4,177.58300230000168,frame,12
10657,201.58540650003124,4,177.8844557000557,frame,107
10675,201.88552720006555,4,178.18457749998197,frame,9
10693,202.1855213000672,4,178.48457129998133,frame,5
10711,202.4855335999746,4,178.78458360000513,frame,4
10729,202.78553830005694,4,179.08458839997184,frame,102
10747,203.08554670005105,4,179.38459679996595,frame,11
10765,203.38395230006427,4,179.68300600000657,frame,1
10783,203.68379150005057,4,179.9828435999807,frame,8
10801,203.98385019996203,4,180.28290450002532,frame,110
10819,204.28397460002452,4,180.58302879997063,frame,3
10837,204.5839720000513,4,180.88302609999664,frame,6
10855,204.8839594000019,4,181.18301390006673,frame,5
10873,205.18397290003486,4,181.4830269999802,frame,104
10891,205.4839741999749,4,181.78302860003896,frame,2
10909,205.7839754000306,4,182.08302919997368,frame,12
10927,206.0839743000688,4,182.3830283000134,frame,7
10945,206.3840205000015,4,182.68307460006326,frame,109
10963,206.68394030001946,4,182.98299449996557,frame,5
10981,206.98395759996492,4,183.2830122000305,frame,4
10999,207.28402570006438,4,183.58308650006074,frame,2
11017,207.58403270004783,4,183.8830869999947,frame,111
11035,207.88396919996012,4,184.1830233000219,frame,1
11053,208.18665799999144,4,184.48570790002123,frame,8
11071,208.48548370006029,4,184.78453339997213,frame,10
11089,208.78400029998738,4,185.0830545000499,frame,103
11107,209.08402790001128,4,185.38308220007457,frame,6
11125,209.38398210005835,4,185.68303580000065,frame,11
11143,209.68397650006227,4,185.9830309000099,frame,1
11161,209.98400539997965,4,186.28305960004218,frame,108
11179,210.28399899997748,4,186.58305310003925,frame,5
11197,210.5840046000667,4,186.88305890001357,frame,4
11215,210.88399660005234,4,187.18305089999922,frame,2
11233,211.18409320001956,4,187.48314719996415,frame,111
11251,211.48400619998574,4,187.7830603000475,frame,1
11269,211.7839946000604,4,188.0830483000027,frame,8
11287,212.0838191000512,4,188.38287139998283,frame,5
11305,212.38552020001225,4,188.6845694000367,frame,104
11323,212.68400730006397,4,188.98306190001313,frame,2
11341,212.98558720003348,4,189.2846373000648,frame,11
11359,213.2856035999721,4,189.58465380000416,frame,1
11377,213.5855951999547,4,189.88464519998524,frame,108
11395,213.8856364999665,4,190.1846869000001,frame,5
11413,214.18565770005807,4,190.48470829997677,frame,4
11431,214.48564990004525,4,190.78470030007884,frame,2
11449,214.7837215999607,4,191.0827730000019,frame,110
11467,215.08403240004554,4,191.38308609998785,frame,3
11485,215.3840186999878,4,191.68307280004956,frame,6
11503,215.6840288999956,4,191.98308250005357,frame,12
11521,215.9840922000585,4,192.28314600000158,frame,107
11539,216.28401439997833,4,192.58306880004238,frame,9
11557,216.58560670004226,4,192.88465710007586,frame,11
11575,216.88549650006462,4,193.1845455999719,frame,1
11593,217.18550220003817,4,193.48455130006187,frame,108
11611,217.48560070001986,4,193.78465080005117,frame,12
11629,217.7855687000556,4,194.0846184999682,frame,7
11647,218.0856035000179,4,194.38465340004768,frame,9
11665,218.38562960003037,4,194.68467960006092,frame,105
11683,218.68560980004258,4,194.9846599000739,frame,4
11701,218.98560540005565,4,195.28465519996826,frame,2
11719,219.28561540006194,4,195.58466539997607,frame,10
11737,219.58563370001502,4,195.88468370004557,frame,103
11755,219.88559049996547,4,196.18464069999754,frame,6
11773,220.18559520004783,4,196.48464520007838,frame,5
11791,220.4856301000109,4,196.78468010004144,frame,4
11809,220.78564430004917,4,197.08469439996406,frame,102
11827,221.08562839997467,4,197.38467830000445,frame,10
11845,221.3856548999902,4,197.68470520002302,frame,3
11863,221.6857187000569,4,197.9847689999733,frame,6
11881,221.9857006999664,4,198.2847511,frame,111
11899,222.28570280002896,4,198.5847531000618,frame,1
11917,222.58572159998585,4,198.8847721000202,frame,8
11935,222.8837817000458,4,199.18283249996603,frame,12
11953,223.18377889995463,4,199.4828295999905,frame,107
11971,223.48406310006976,4,199.7831172000151,frame,9
11989,223.78407409996726,4,200.08312830002978,frame,11
12007,224.08558790001553,4,200.38463710003998,frame,1
12025,224.38554809999187,4,200.6845971000148,frame,108
12043,224.68560009996872,4,200.9846499999985,frame,10
12061,224.9856151000131,4,201.2846652000444,frame,3
12079,225.28565860004164,4,201.58470890007447,frame,6
12097,225.58571899996605,4,201.88476929999888,frame,111
12115,225.88571259996388,4,202.18476279999595,frame,1
12133,226.18408859998453,4,202.48314250004478,frame,8
12151,226.4841015000129,4,202.78315560007468,frame,5
12169,226.7841118000215,4,203.08316569996532,frame,104
12187,227.08409989997745,4,203.38315420004074,frame,2
12205,227.38409870001487,4,203.68315250007436,frame,10
12223,227.68411220004782,4,203.9831659999909,frame,3
12241,227.9841120999772,4,204.28316680004355,frame,106
12259,228.28394160000607,4,204.58299420005642,frame,12
12277,228.58548250002787,4,204.88453190005384,frame,7
12295,228.88411450001877,4,205.183168400079,frame,9
12313,229.18558349995874,4,205.48463249998167,frame,110
12331,229.48565110005438,4,205.7847005999647,frame,3
12349,229.78563840000425,4,206.08468830003403,frame,6
12367,230.08569460001308,4,206.38474490004592,frame,5
12385,230.38570340001024,4,206.6847536000423,frame,104
12403,230.68567679997068,4,206.9847271000035,frame,2
12421,230.98571709997486,4,207.28476720000617,frame,10
12439,231.28573720005807,4,207.58478739997372,frame,3
12457,231.58576320006978,4,207.88481379998848,frame,106
12475,231.88412539998535,4,208.1831798000494,frame,11
12493,232.18565130000934,4,208.4847010000376,frame,1
12511,232.48556920001283,4,208.7846184000373,frame,8
12529,232.78373859997373,4,209.08278810000047,frame,112
12547,233.08566550002433,4,209.3847147000488,frame,7
12565,233.39119880006183,4,209.69024779996835,frame,9
12583,233.68559750006534,4,209.98464649997186,frame,5
12601,233.98562649998348,4,210.28467560000718,frame,104
12619,234.28565309999976,4,210.58470250002574,frame,2
12637,234.585689599975,4,210.88473930000328,frame,10
12655,234.8839191000443,4,211.18297059996985,frame,3
12673,235.18390699999873,4,211.48295880004298,frame,106
12691,235.48415220004972,4,211.78320609999355,frame,5
12709,235.7841518999776,4,212.0832064000424,frame,4
12727,236.08413299999665,4,212.38318720005918,frame,2
12745,236.38417089998256,4,212.68322530004662,frame,110
12763,236.68415540002752,4,212.98320999997668,frame,3
12781,236.98416019999422,4,213.28321410005447,frame,6
12799,237.28416110004764,4,213.583215199993,frame,11
12817,237.58564299996942,4,213.88469209999312,frame,101
12835,237.88565940002445,4,214.18470930005424,frame,8
12853,238.18422749999445,4,214.48331510007847,frame,5
12871,238.48576630000025,4,214.78481650003232,frame,4
12889,238.78389930003323,4,215.08294990006834,frame,102
12907,239.08417950000148,4,215.38323380006477,frame,12
12925,239.38417590002064,4,215.68322960007936,frame,7
12943,239.68417829996906,4,215.9832325000316,frame,9
12961,239.9854790000245,4,216.284528600052,frame,111
12979,240.2858137000585,4,216.58486459997948,frame,1
12997,240.58586200000718,4,216.88491280004382,frame,8
13015,240.88391610002145,4,217.1829674000619,frame,12
13033,241.18418790004216,4,217.48324159998447,frame,107
13051,241.4857072000159,4,217.78475670004264,frame,9
13069,241.78573909995612,4,218.0847889999859,frame,11
13087,242.0857488999609,4,218.3847984999884,frame,1
13105,242.3857514000265,4,218.68480130005628,frame,108
13123,242.685746400035,4,218.98479610006325,frame,5
13141,242.98572750005405,4,219.2847771999659,frame,4
13159,243.28570080001373,4,219.58475080004428,frame,2
13177,243.58573319995776,4,219.88478309998754,frame,112
13195,243.88571940001566,4,220.18476910004392,frame,7
13213,244.18426120001823,4,220.48331530008,frame,9
13231,244.48559940000996,4,220.78464870003518,frame,5
13249,244.78569449996576,4,221.0847436999902,frame,104
13267,245.08575990004465,4,221.38480970007367,frame,2
13285,245.38575829996262,4,221.68480809999164,frame,11
13303,245.68574700003956,4,221.98479670006782,frame,1
13321,245.9857447000686,4,222.28479449998122,frame,108
13339,246.28574129997287,4,222.58479120000266,frame,12
13357,246.58576050004922,4,222.88481079996563,frame,7
13375,246.88575080002192,4,223.18480060005095,frame,9
13393,247.18404249998275,4,223.4830946000293,frame,111
13411,247.48577520006802,4,223.78482499998063,frame,1
13429,247.78575739997905,4,224.08480720000807,frame,8
13447,248.08578530000523,4,224.3848355000373,frame,5
13465,248.38575430004857,4,224.68480390007608,frame,104
13483,248.68577730003744,4,224.98482710006647,frame,2
13501,248.98578069999348,4,225.28483030002099,frame,12
13519,249.28578919998836,4,225.58483890001662,frame,7
13537,249.5857166000642,4,225.88476599997375,frame,109
13555,249.8857369000325,4,226.18478640005924,frame,5
13573,250.1857616000343,4,226.4848115000641,frame,4
13591,250.484000400058,4,226.7830522999866,frame,2
13609,250.7840454999823,4,227.08309780003037,frame,112
13627,251.08590629999526,4,227.38495690003037,frame,7
13645,251.38424990000203,4,227.68330380006228,frame,9
13663,251.6842560999794,4,227.98331020004116,frame,10
13681,251.984350200044,4,228.28340479999315,frame,103
13699,252.2842541000573,4,228.58330820000265,frame,6
13717,252.58427810005378,4,228.88333219999913,frame,5
13735,252.8842580000637,4,229.18331160000525,frame,4
13753,253.18407770001795,4,229.4831298000645,frame,102
13771,253.4842886000406,4,229.7833422999829,frame,12
13789,253.7842736999737,4,230.08332770003472,frame,7
13807,254.08432110003196,4,230.38337579998188,frame,9
13825,254.38428300002124,4,230.6833366000792,frame,111
13843,254.68577179999556,4,230.9848213000223,frame,1
13861,254.985641199979,4,231.28469070000574,frame,8
13879,255.28410230006557,4,231.5831543999957,frame,12
13897,255.58411309996154,4,231.88316520000808,frame,107
13915,255.8842955,4,232.183349500061,frame,9
13933,256.18423740006983,4,232.48329140001442,frame,5
13951,256.4842989000026,4,232.78335280006286,frame,4
13969,256.7840891999658,4,233.08313949999865,frame,102
13987,257.0843424999621,4,233.38339650002308,frame,11
14005,257.3842799999984,4,233.68333370005712,frame,1
14023,257.68425279995427,4,233.98330660001375,frame,8
14041,257.98430500004906,4,234.28335899999365,frame,110
14059,258.2843312000623,4,234.5833844000008,frame,3
14077,258.5841734999558,4,234.8832309000427,frame,6
14095,258.88597239996307,4,235.1850231999997,frame,5
14113,259.1839759000577,4,235.48302669997793,frame,104
14131,259.4857653999934,4,235.7848145000171,frame,2
14149,259.78578719997313,4,236.0848365999991,frame,11
14167,260.0857964999741,4,236.38484590000007,frame,1
14185,260.38581650005654,4,236.68486569996458,frame,108
14203,260.68429110001307,4,236.9833450000733,frame,12
14221,260.9858543999726,4,237.28490420000162,frame,7
14239,261.2858656999888,4,237.58491550001781,frame,9
14257,261.5858641000232,4,237.88491400005296,frame,110
14275,261.8858487000689,4,238.18489829997998,frame,3
14293,262.18593230005354,4,238.48498259996995,frame,6
14311,262.48593580001034,4,238.78498620004393,frame,5
14329,262.7859543999657,4,239.08500469999854,frame,104
14347,263.08594929997344,4,239.38499960000627,frame,2
14365,263.3859432999743,4,239.6849937000079,frame,12
14383,263.68593899998814,4,239.98498910001945,frame,7
14401,263.98412749997806,4,240.28317950002383,frame,109
14419,264.28432980005164,4,240.58338369999547,frame,11
14437,264.5843494000146,4,240.88340360007714,frame,1
14455,264.8843744000187,4,241.18342800007667,frame,8
14473,265.184352900018,4,241.48340680007823,frame,112
14491,265.4858064999571,4,241.78485579998232,frame,7
14509,265.7843795999652,4,242.08343420003075,frame,9
14527,266.08582919999026,4,242.38487810001243,frame,11
14545,266.3840873000445,4,242.68313849996775,frame,101
14563,266.6843969000038,4,242.98345100006554,frame,8
14581,266.98437119997106,4,243.28342520003207,frame,10
14599,267.28436489996966,4,243.58341900003143,frame,3
14617,267.58442950004246,4,243.883483099984,frame,106
14635,267.8843826999655,4,244.18343710002955,frame,11
14653,268.1858922999818,4,244.48494180000853,frame,1
14671,268.48589540005196,4,244.78494510008022,frame,8
14689,268.7859012000263,4,245.0849510000553,frame,110
14707,269.08591000002343,4,245.3849597000517,frame,3
14725,269.38591189996805,4,245.6849615999963,frame,6
14743,269.6858930999879,4,245.9849429000169,frame,5
14761,269.9859027999919,4,246.28495260002092,frame,104
14779,270.285915400018,4,246.5849650000455,frame,2
14797,270.5859072000021,4,246.88495700003114,frame,11
14815,270.8858443000354,4,247.18489330005832,frame,1
14833,271.18587839999236,4,247.48492770001758,frame,108
14851,271.4858800000511,4,247.7849296000786,frame,5
14869,271.7859922000207,4,248.08504250005353,frame,4
14887,272.0843176000053,4,248.38337040005717,frame,2
14905,272.3843007000396,4,248.68335359997582,frame,110
14923,272.6843875000486,4,248.98344209999777,frame,3
14941,272.98594360006973,4,249.2849937999854,frame,6
14959,273.28596849995665,4,249.5850184999872,frame,12
14977,273.585969000007,4,249.8850192000391,frame,107
14995,273.88592120003887,4,250.18497110006865,frame,9
15013,274.18593739997596,4,250.48498730000574,frame,10
15031,274.4858841999667,4,250.78493339999113,frame,3
15049,274.7858848000178,4,251.08493410004303,frame,106
15067,275.0844391999999,4,251.38349380006548,frame,12
15085,275.38432700000703,4,251.68338220007718,frame,7
15103,275.6844071999658,4,251.98346160002984,frame,9
15121,275.98441889998503,4,252.28347280004527,frame,105
15139,276.28632319997996,4,252.58537280000746,frame,4
15157,276.58589860005304,4,252.88494790007826,frame,2
15175,276.885878500063,4,253.184927699971,frame,12
15193,277.18590220005717,4,253.4849516999675,frame,107
15211,277.4859001999721,4,253.7849494999973,frame,9
15229,277.7859091999708,4,254.084958499996,frame,11
15247,278.0859256000258,4,254.38497500005178,frame,1
15265,278.3859298999887,4,254.68497910001315,frame,108
15283,278.68591420003213,4,254.98496350005735,frame,12
15301,278.9859303999692,4,255.2849797999952,frame,7
15319,279.2859375999542,4,255.58498709998094,frame,9
15337,279.58593299996573,4,255.88498259999324,frame,110
15355,279.8859940000111,4,256.18504350003786,frame,3
15373,280.1859795000637,4,256.48502919997554,frame,6
15391,280.4860207999591,4,256.7850707999896,frame,12
15409,280.78604949999135,4,257.0850997000234,frame,107
15427,281.0860311000142,4,257.385081000044,frame,9
15445,281.3860313000623,4,257.68508129997645,frame,5
15463,281.68604499998037,4,257.98509540001396,frame,4
15481,281.9860482000513,4,258.2850979999639,frame,102
15499,282.285961400019,4,258.58501090004575,frame,10
15517,282.58442119997926,4,258.883475300041,frame,3
15535,282.8844445999712,4,259.1834985000314,frame,6
15553,283.18446240003686,4,259.48351609997917,frame,111
15571,283.48447829997167,4,259.78353210003115,frame,1
15589,283.7844621000113,4,260.08351600007154,frame,8
15607,284.08451069996227,4,260.3835646000225,frame,12
15625,284.3844702000497,4,260.6835243999958,frame,107
15643,284.6844702999806,4,260.9835246000439,frame,9
15661,284.9844610999571,4,261.28351480001584,frame,5
15679,285.28447179996874,4,261.583525700029,frame,4
15697,285.58435699995607,4,261.88340920000337,frame,102
15715,285.8844826000277,4,262.1835364999715,frame,11
15733,286.1844765000278,4,262.48353119997773,frame,1
15751,286.484476899961,4,262.7835304000182,frame,8
15769,286.78450049995445,4,263.08355400001165,frame,112
15787,287.08452939998824,4,263.3835833000485,frame,7
15805,287.38447859999724,4,263.6835329000605,frame,9
15823,287.6845233000349,4,263.9835820000153,frame,11
15841,287.9843016000232,4,264.28335330006666,frame,101
15859,288.28443300002255,4,264.5834867999656,frame,8
15877,288.5845587999793,4,264.88361959997565,frame,12
15895,288.8845128000248,4,265.1835670999717,frame,7
15913,289.1845129999565,4,265.48356690001674,frame,109
15931,289.484485700028,4,265.78354009997565,frame,10
15949,289.78449660004117,4,266.08355089998804,frame,3
15967,290.08449729997665,4,266.38355130003765,frame,6
15985,290.3845181000652,4,266.6835725000128,frame,112
16003,290.686075399979,4,266.9851253000088,frame,7
16021,290.9844937999733,4,267.28354790003505,frame,9
16039,291.2860057000071,4,267.5850552000338,frame,5
16057,291.58601420000196,4,267.885064000031,frame,104
16075,291.8845348999603,4,268.1835961000761,frame,2
16093,292.18451000005007,4,268.4835640999954,frame,12
16111,292.4858576999977,4,268.7849069000222,frame,7
16129,292.7845178999705,4,269.0835722000338,frame,109
16147,293.08452320005745,4,269.3835773000028,frame,11
16165,293.39541520003695,4,269.6944644000614,frame,1
16183,293.6859840999823,4,269.9850335000083,frame,8
16201,293.98603689996526,4,270.28508679999504,frame,105
16219,294.28602979995776,4,270.5850795999868,frame,4
16237,294.58604219998233,4,270.88509200001135,frame,2
16255,294.88600349996705,4,271.1850529999938,frame,12
16273,295.18605490005575,4,271.4851043999661,frame,107
16291,295.4845352000557,4,271.78358930000104,frame,9
16309,295.78453750000335,4,272.0835919000674,frame,10
16327,296.08601940004155,4,272.3850689000683,frame,3
16345,296.3860238000052,4,272.6850734000327,frame,106
16363,296.686083800043,4,272.9851338000735,frame,11
16381,296.98606490006205,4,273.28511499997694,frame,1
16399,297.28425370005425,4,273.583304699976,frame,8
16417,297.58427640004084,4,273.88332750007976,frame,105
16435,297.8845408000052,4,274.1835945000639,frame,4
16453,298.1860264999559,4,274.48507579998113,frame,2
16471,298.4860017000465,4,274.78505080007017,frame,11
16489,298.7859976000618,4,275.0850466999691,frame,101
16507,299.086002200027,4,275.3850513000507,frame,8
16525,299.386060000048,4,275.6851096000755,frame,5
16543,299.68607020005584,4,275.9851198999677,frame,4
16561,299.9860380999744,4,276.2850877000019,frame,102
16579,300.2860580000561,4,276.5851077999687,frame,10
16597,300.5860519000562,4,276.8851013999665,frame,3
16615,300.8860733000329,4,277.1851231000619,frame,6
16633,301.1860764999874,4,277.48512620001566,frame,105
16651,301.48608239996247,4,277.78513209999073,frame,4
16669,301.78607120004017,4,278.08512080006767,frame,2
16687,302.08609830006026,4,278.38514789997134,frame,11
16705,302.38451989996247,4,278.6835726000136,frame,101
16723,302.68458250002004,4,278.98363649996463,frame,8
16741,302.9845879999921,4,279.28364230005536,frame,5
16759,303.2845736000454,4,279.58362749998923,frame,4
16777,303.5846400000155,4,279.88369440007955,frame,102
16795,303.8845783000579,4,280.18363240000326,frame,10
16813,304.18460679997224,4,280.48366080003325,frame,3
16831,304.4846078000264,4,280.7836622999748,frame,6
16849,304.78463530004956,4,281.0836893999949,frame,112
16867,305.0846115000313,4,281.3836656999774,frame,7
16885,305.3846207000315,4,281.6836828000378,frame,9
16903,305.6846224999754,4,281.9836765000364,frame,5
16921,305.9860154000344,4,282.28506460005883,frame,104
16939,306.2846094999695,4,282.58366370003205,frame,2
16957,306.5845807000296,4,282.8836346999742,frame,12
16975,306.88460019999184,4,283.1836540000513,frame,7
16993,307.1846457000356,4,283.48369959997945,frame,109
17011,307.48464989999775,4,283.78370470006485,frame,11
17029,307.7846344000427,4,284.08368849998806,frame,1
17047,308.08434910001233,4,284.383400300052,frame,8
17065,308.3861209000461,4,284.68517030007206,frame,112
17083,308.68601299996953,4,284.985062199994,frame,7
17101,308.9846431000624,4,285.2837046000641,frame,9
17119,309.2846174000297,4,285.58367089997046,frame,10
17137,309.5861077000154,4,285.88515700004064,frame,103
17155,309.88624749996234,4,286.18529779999517,frame,6
17173,310.18461900006514,4,286.48367300000973,frame,11
17191,310.48461990000214,4,286.7836743000662,frame,1
17209,310.78468449995853,4,287.083738300018,frame,108
17227,311.08464500005357,4,287.3836991999997,frame,5
17245,311.38463069999125,4,287.68368520005606,frame,4
17263,311.68462409998756,4,287.9836785000516,frame,2
17281,311.98612899996806,4,288.2851781999925,frame,112
17299,312.2860808999976,4,288.5851300000213,frame,7
17317,312.586098000058,4,288.88514759996906,frame,9
17335,312.88597970001865,4,289.18502880004235,frame,5
17353,313.18610709998757,4,289.4851566000143,frame,104
17371,313.48609330004547,4,289.7851425000699,frame,2
17389,313.7860914999619,4,290.08514079998713,frame,10
17407,314.0861165999668,4,290.38516599999275,frame,3
17425,314.3861101999646,4,290.68515969999135,frame,106
17443,314.68627020006534,4,290.98532079998404,frame,5
17461,314.98609180003405,4,291.2851410000585,frame,4
17479,315.2861029000487,4,291.58515190007165,frame,2
17497,315.5861353999935,4,291.88518460001796,frame,112
17515,315.88637660001405,4,292.1854276000522,frame,7
17533,316.18466500006616,4,292.48371850000694,frame,9
17551,316.4861217000289,4,292.7851708000526,frame,10
17569,316.7844512000447,4,293.08350150007755,frame,103
17587,317.0861225000117,4,293.3851718000369,frame,6
17605,317.38457610004116,4,293.6836291999789,frame,12
17623,317.6846678999718,4,293.9837223000359,frame,7
17641,317.9846823000116,4,294.2837364000734,frame,109
17659,318.28466330002993,4,294.5837173999753,frame,5
17677,318.58467060001567,4,294.8837243000744,frame,4
17695,318.88468320004176,4,295.18373689998407,frame,2
17713,319.18474519997835,4,295.4837993000401,frame,110
17731,319.4862278000219,4,295.78527700004634,frame,3
17749,319.78470720001496,4,296.0837611000752,frame,6
17767,320.0846979999915,4,296.3837520000525,frame,11
17785,320.3846926999977,4,296.6837464000564,frame,101
17803,320.6861862000078,4,296.985235500033,frame,8
17821,320.9846896000672,4,297.28374370001256,frame,12
17839,321.28465419996064,4,297.5837083000224,frame,7
17857,321.5861777999671,4,297.8852269999916,frame,109
17875,321.8861542000668,4,298.1852034999756,frame,5
17893,322.18606600002386,4,298.48511540004984,frame,4
17911,322.4860459000338,4,298.785095200059,frame,2
17929,322.7861217999598,4,299.08517099998426,frame,112
17947,323.0860946000321,4,299.3851437000558,frame,7
17965,323.38631840003654,4,299.6853691000724,frame,9
17983,323.6862770000007,4,299.9853276000358,frame,10
18001,323.9863203000277,4,300.2853707000613,frame,103
18019,324.28449170000385,4,300.58354370004963,frame,6
18037,324.5861966999946,4,300.88524600001983,frame,12
18055,324.8861693000654,4,301.1852185999742,frame,7
18073,325.1861830999842,4,301.48523230000865,frame,109
18091,325.4861965000164,4,301.7852458000416,frame,11
18109,325.78618840000127,4,302.0852376000257,frame,1
18127,326.08622219995596,4,302.3852716999827,frame,8
18145,326.38622059999034,4,302.6852701000171,frame,110
18163,326.68619769997895,4,302.9852471000049,frame,3
18181,326.9847201000666,4,303.2837741000112,frame,6
18199,327.2847381000174,4,303.5837921000784,frame,12
18217,327.58480309997685,4,303.8838573000394,frame,107
18235,327.88473759999033,4,304.18379130004905,frame,9
18253,328.1847559000598,4,304.4838099000044,frame,5
18271,328.48473919997923,4,304.78379320004024,frame,4
18289,328.784501099959,4,305.08355300000403,frame,102
18307,329.08475140004884,4,305.38380539999343,frame,12
18325,329.3847383999964,4,305.6837922000559,frame,7
18343,329.6847123999614,4,305.9837665000232,frame,9
18361,329.984762600041,4,306.28381689998787,frame,105
18379,330.2847392000258,4,306.5837928999681,frame,4
18397,330.5847606000025,4,306.8838154000696,frame,2
18415,330.88475460000336,4,307.1838083000621,frame,12
18433,331.18623650004156,4,307.48528560006525,frame,107
18451,331.486371899955,4,307.7854224999901,frame,9
18469,331.78480220003985,4,308.08385639998596,frame,10
18487,332.0844671999803,4,308.3835185000207,frame,3
18505,332.38452249998227,4,308.68357450002804,frame,106
18523,332.6847628999967,4,308.9838165000547,frame,11
18541,332.9847662000684,4,309.28382030001376,frame,1
18559,333.2847734000534,4,309.5838270999957,frame,8
18577,333.5848416000372,4,309.88389559998177,frame,105
18595,333.8848036000272,4,310.1838657000335,frame,4
18613,334.18476800003555,4,310.4838222999824,frame,2
18631,334.48458240006585,4,310.78363449999597,frame,10
18649,334.7846125999931,4,311.08366470003966,frame,103
18667,335.0862399999751,4,311.38528940000106,frame,6
18685,335.38626020005904,4,311.68530949996784,frame,11
18703,335.68627399997786,4,311.9853233000031,frame,1
18721,335.9862672999734,4,312.28531649999786,frame,108
18739,336.28627280006185,4,312.58532209997065,frame,12
18757,336.586332899984,4,312.885382700013,frame,7
18775,336.8846075000474,4,313.18365989997983,frame,9
18793,337.18625589995645,4,313.48530499998014,frame,110
18811,337.4862506999634,4,313.7853000999894,frame,3
18829,337.78641299996525,4,314.0854634999996,frame,6
18847,338.0848147000652,4,314.383868600009,frame,5
18865,338.3848098999588,4,314.68386370001826,frame,104
18883,338.6847536000423,4,314.98380799998995,frame,2
18901,338.9848208000185,4,315.28387470007874,frame,11
18919,339.2845510999905,4,315.5836022000294,frame,1
18937,339.58627660002094,4,315.88532590004615,frame,108
18955,339.88482060004026,4,316.1838739999803,frame,12
18973,340.1848132000305,4,316.48386779997963,frame,7
18991,340.4863344000187,4,316.78538380004466,frame,9
19009,340.78633150004316,4,317.0853813000722,frame,105
19027,341.0848296000622,4,317.3838833000045,frame,4
19045,341.3847787999548,4,317.6838326000143,frame,2
19063,341.68482770002447,4,317.9838813999668,frame,12
19081,341.98487449996173,4,318.28392900002655,frame,107
19099,342.2848076999653,4,318.5838617000263,frame,9
19117,342.5848558000289,4,318.8839097999735,frame,11
