frame,global_time,section_id,section_time,type,val
9379,192.63061160000507,4,156.31777810002677,frame,8
9397,192.93059170001652,4,156.6177580000367,frame,105
9415,193.23056789999828,4,156.91773430001922,frame,4
9433,193.5305817000335,4,157.2177482000552,frame,2
9451,193.83058399998117,4,157.5177507000044,frame,110
9469,194.1305854000384,4,157.81775180005934,frame,3
9487,194.43057810002938,4,158.1177443000488,frame,6
9505,194.73061149998102,4,158.41777770000044,frame,105
9523,195.0305980000412,4,158.71776459994726,frame,4
9541,195.33058309997432,4,159.01774949999526,frame,2
9559,195.62884410005063,4,159.31601199996658,frame,110
9577,195.93036470003426,4,159.6175303000491,frame,3
9595,196.23050920001697,4,159.91767490003258,frame,6
9613,196.53050350002013,4,160.21766900003422,frame,112
9631,196.83048650005367,4,160.5176520999521,frame,7
9649,197.13049839995801,4,160.81766429997515,frame,9
9667,197.43064649996813,4,161.11781329999212,frame,111
9685,197.7306725999806,4,161.4178394000046,frame,1
9703,198.0306359999813,4,161.71780290000606,frame,8
9721,198.33065639995039,4,162.0178230999736,frame,112
9739,198.63064270000905,4,162.3178093000315,frame,7
9757,198.93064559996128,4,162.6178122999845,frame,9
9775,199.23064269998576,4,162.9178091000067,frame,105
9793,199.53064400004223,4,163.2178107999498,frame,4
9811,199.83063990005758,4,163.5178062999621,frame,2
9829,200.13066080003045,4,163.81782760005444,frame,112
9847,200.43063980003353,4,164.11780630005524,frame,7
9865,200.73058199998923,4,164.4177486000117,frame,9
9883,201.03064170002472,4,164.7178085000487,frame,105
9901,201.33063610002864,4,165.0178030000534,frame,4
9919,201.63063699996565,4,165.3178035999881,frame,2
9937,201.93065200001,4,165.61781860003248,frame,111
9955,202.2306417999789,4,165.9178080999991,frame,1
9973,202.5306499999715,4,166.21781639999244,frame,8
9991,202.83068679994904,4,166.5178533999715,frame,105
10009,203.13066769996658,4,166.81783399998676,frame,4
10027,203.43067469995003,4,167.1178412999725,frame,2
10045,203.72885900002439,4,167.4160270000575,frame,110
10063,204.0290793000022,4,167.71625010005664,frame,3
10081,204.32912540005054,4,168.0162960999878,frame,6
10099,204.62908940005582,4,168.3162600999931,frame,105
10117,204.92908979998901,4,168.61626060004346,frame,4
10135,205.22908189997543,4,168.91625270002987,frame,2
10153,205.53053079999518,4,169.2176962000085,frame,110
10171,205.83048480004072,4,169.5176501000533,frame,3
10189,206.1305957000004,4,169.81776180001907,frame,6
10207,206.4288487000158,4,170.11601690005045,frame,111
10225,206.7290903000394,4,170.41626109997742,frame,1
10243,207.02913240005728,4,170.71630259999074,frame,8
10261,207.33055009995587,4,171.0177154999692,frame,105
10279,207.6305401000427,4,171.31770540005527,frame,4
10297,207.93054269999266,4,171.61770810000598,frame,2
10315,208.23055089998525,4,171.91771670000162,frame,111
10333,208.53058989997953,4,172.21775529999286,frame,1
10351,208.83058179996442,4,172.51774749998003,frame,8
10369,209.13055260002147,4,172.81771790003404,frame,110
10387,209.43054940004367,4,173.11771470005624,frame,3
10405,209.7305644999724,4,173.41772979998495,frame,6
10423,210.03056109999306,4,173.71772680000868,frame,105
10441,210.3304920999799,4,174.01765850000083,frame,4
10459,210.63075160002336,4,174.3179185000481,frame,2
10477,210.93073240004014,4,174.61789929994848,frame,110
10495,211.2307275000494,4,174.91789429995697,frame,3
10513,211.53072909999173,4,175.21789550001267,frame,6
10531,211.83065030002035,4,175.5178159000352,frame,112
10549,212.12885550002102,4,175.8160231000511,frame,7
10567,212.42913399997633,4,176.11630480003078,frame,9
10585,212.72913730004802,4,176.41630809998605,frame,111
10603,213.02914360002615,4,176.7163140999619,frame,1
10621,213.33057520003058,4,177.01774080004543,frame,8
10639,213.63057060004212,4,177.31773620005697,frame,112
10657,213.93062600004487,4,177.6177918999456,frame,7
10675,214.23062619997654,4,177.91779169999063,frame,9
10693,214.53063319996,4,178.21779879997484,frame,105
10711,214.8306362000294,4,178.51780210004654,frame,4
10729,215.13063619995955,4,178.8178020999767,frame,2
10747,215.4306378000183,4,179.11780340003315,frame,111
10765,215.73065070004668,4,179.41781649994664,frame,1
10783,216.03063259995542,4,179.71779829997104,frame,8
10801,216.33053669997025,4,180.01770249998663,frame,110
10819,216.63073970004916,4,180.3179052999476,frame,3
10837,216.93061080004554,4,180.61777630005963,frame,6
10855,217.23061670002062,4,180.91778260003775,frame,105
10873,217.53062189999036,4,181.21778740000445,frame,4
10891,217.8291814000113,4,181.51635229995009,frame,2
10909,218.12917470000684,4,181.81634490005672,frame,112
10927,218.42916709999554,4,182.11633820005227,frame,7
10945,218.72916510002688,4,182.4163358999649,frame,9
10963,219.03062480001245,4,182.7177904000273,frame,105
10981,219.33073539996985,4,183.01790169999003,frame,4
10999,219.6291682999581,4,183.31633920001332,frame,2
11017,219.92918420000933,4,183.6163553999504,frame,111
11035,220.22917990002315,4,183.91635049995966,frame,1
11053,220.52918359998148,4,184.21635390003212,frame,8
11071,220.82919940003194,4,184.5163703999715,frame,110
11089,221.13063030003104,4,184.81779570004437,frame,3
11107,221.430541299982,4,185.11770659999456,frame,6
11125,221.73063929995988,4,185.41780459997244,frame,111
11143,222.03062970004976,4,185.71779490006156,frame,1
11161,222.3305022000568,4,186.01766749995295,frame,8
11179,222.6305717000505,4,186.31773719994817,frame,105
11197,222.93063459999394,4,186.61780000000726,frame,4
11215,223.2306452000048,4,186.91781060001813,frame,2
11233,223.53065500000957,4,187.2178204000229,frame,111
11251,223.83059639995918,4,187.51776189997327,frame,1
11269,224.13058390002698,4,187.81774970004335,frame,8
11287,224.430627200054,4,188.11779249995016,frame,105
11305,224.73065509996377,4,188.41782069997862,frame,4
11323,225.03066749998834,4,188.7178331000032,frame,2
11341,225.33066890004557,4,189.0178343000589,frame,111
11359,225.63066929997876,4,189.31783479999285,frame,1
11377,225.93083219998516,4,189.61799950001296,frame,8
11395,226.23083210003097,4,189.9179988000542,frame,105
11413,226.53085229999851,4,190.21801920002326,frame,4
11431,226.83082290005405,4,190.51798989996314,frame,2
11449,227.13085139996838,4,190.8180180999916,frame,110
11467,227.43085320002865,4,191.11801990005188,frame,3
11485,227.73061460000463,4,191.41778020001948,frame,6
11503,228.02888300002087,4,191.7160507000517,frame,112
11521,228.3292863999959,4,192.01645700004883,frame,7
11539,228.62924949999433,4,192.31642040004954,frame,9
11557,228.92923610005528,4,192.6164068999933,frame,111
11575,229.2292371999938,4,192.91640820004977,frame,1
11593,229.52924609999172,4,193.2164163000416,frame,8
11611,229.82926460006274,4,193.51643540000077,frame,112
11629,230.12925610004459,4,193.81642699998338,frame,7
11647,230.4292500000447,4,194.1164213999873,frame,9
11665,230.73063440003898,4,194.4177998000523,frame,105
11683,231.03069719998166,4,194.717862599995,frame,4
11701,231.33055009995587,4,195.01771559996996,frame,2
11719,231.6307009999873,4,195.3178665000014,frame,110
11737,231.93069880001713,4,195.6178641000297,frame,3
11755,232.23070379998535,4,195.91786909999792,frame,6
11773,232.5307041000342,4,196.2178696000483,frame,105
11791,232.83058690000325,4,196.51775240001734,frame,4
11809,233.13070670003071,4,196.81787240004633,frame,2
11827,233.43070130003616,4,197.1178667000495,frame,110
11845,233.7307373000076,4,197.4179028000217,frame,3
11863,234.02927499997895,4,197.71644600003492,frame,6
11881,234.3292730000103,4,198.01644379994832,frame,111
11899,234.62928290001582,4,198.31645369995385,frame,1
11917,234.92927700001746,4,198.6164482999593,frame,8
11935,235.22927510004956,4,198.91644659999292,frame,112
11953,235.5292811000254,4,199.21645219996572,frame,7
11971,235.8293069000356,4,199.5164774999721,frame,9
11989,236.12929349998012,4,199.81646440003533,frame,111
12007,236.42929720005486,4,200.1164684999967,frame,1
12025,236.7292837999994,4,200.41645410005003,frame,8
12043,237.02929720003158,4,200.71646789996885,frame,110
12061,237.3293188000098,4,201.0164893999463,frame,3
12079,237.62930679996498,4,201.31647750001866,frame,6
12097,237.92930439999327,4,201.61647480004467,frame,111
12115,238.22930520004593,4,201.91647569998167,frame,1
12133,238.53075749997515,4,202.21792279998772,frame,8
12151,238.83084019995295,4,202.5180065999739,frame,105
12169,239.13092779996805,4,202.81809459999204,frame,4
12187,239.43093879998196,4,203.11810580000747,frame,2
12205,239.73094260005746,4,203.41810989996884,frame,110
12223,240.030762600014,4,203.7179280000273,frame,3
12241,240.33069279999472,4,204.0178586000111,frame,6
12259,240.6307533000363,4,204.31791860004887,frame,112
12277,240.93084130005445,4,204.6180073999567,frame,7
12295,241.2308323000325,4,204.91799830005039,frame,9
12313,241.5308196999831,4,205.217985700001,frame,110
12331,241.83084139996208,4,205.51800749998074,frame,3
12349,242.13081939995755,4,205.81798509997316,frame,6
12367,242.4307875999948,4,206.1179531000089,frame,105
12385,242.73076669999864,4,206.41793210001197,frame,4
12403,243.03078000003006,4,206.7179454000434,frame,2
12421,243.33079829998314,4,207.0179644000018,frame,110
12439,243.63097980001476,4,207.31814550003037,frame,3
12457,243.93081609997898,4,207.61798169999383,frame,6
12475,244.231040499988,4,207.91820790001657,frame,111
12493,244.5310357999988,4,208.21820320002735,frame,1
12511,244.8292524999706,4,208.51642210001592,frame,8
12529,245.12925380002707,4,208.81642309995368,frame,112
12547,245.42933359998278,4,209.11650460003875,frame,7
12565,245.7293411999708,4,209.4165116000222,frame,9
12583,246.02934040001128,4,209.71651089994702,frame,105
12601,246.3293003999861,4,210.0164708000375,frame,4
12619,246.62934960005805,4,210.3165197999915,frame,2
12637,246.9293627999723,4,210.6165337000275,frame,110
12655,247.22934469999745,4,210.91651510004885,frame,3
12673,247.52937720005866,4,211.21654880000278,frame,6
12691,247.83088400005363,4,211.51804919994902,frame,105
12709,248.13094099995214,4,211.81810719997156,frame,4
12727,248.42936469998676,4,212.11653560004197,frame,2
12745,248.72936110000592,4,212.41653190006036,frame,110
12763,249.02935830003116,4,212.71652869996615,frame,3
12781,249.32934289996047,4,213.01651390001643,frame,6
12799,249.6293659999501,4,213.31653670000378,frame,111
12817,249.9308976000175,4,213.61806320003234,frame,1
12835,250.2309562000446,4,213.91812259994913,frame,8
12853,250.53082009998616,4,214.21798560000025,frame,105
12871,250.8308771000011,4,214.51804250001442,frame,4
12889,251.1308273000177,4,214.81799310003407,frame,2
12907,251.42938680003863,4,215.11655779997818,frame,112
12925,251.72938679996878,4,215.41655750002246,frame,7
12943,252.0310560000362,4,215.7182234999491,frame,9
12961,252.33091799996328,4,216.01808379997965,frame,111
12979,252.63090460002422,4,216.31807020003907,frame,1
12997,252.92940280004404,4,216.6165732999798,frame,8
13015,253.22940179996658,4,216.9165729000233,frame,112
13033,253.52939300006256,4,217.21656390000135,frame,7
13051,253.8293171999976,4,217.5164884000551,frame,9
13069,254.13088009995408,4,217.8180457999697,frame,111
13087,254.43087929999456,4,218.11804480000865,frame,1
13105,254.73089420003816,4,218.41805980005302,frame,8
13123,255.0308860000223,4,218.71805210004095,frame,105
13141,255.33077760005835,4,219.01794309995603,frame,4
13159,255.63090039999224,4,219.31806640001014,frame,2
13177,255.92940709996037,4,219.6165777000133,frame,112
13195,256.22923669999,4,219.9164053000277,frame,7
13213,256.5308620999567,4,220.21802749997005,frame,9
13231,256.830888699973,4,220.51805409998633,frame,105
13249,257.13097359996755,4,220.81814009998925,frame,4
13267,257.4293716000393,4,221.11654179997277,frame,2
13285,257.72935429995414,4,221.41652440000325,frame,111
13303,258.0293755000457,4,221.7165453999769,frame,1
13321,258.32927490002476,4,222.01644499995746,frame,8
13339,258.62935239996295,4,222.31652300001588,frame,112
13357,258.92938670003787,4,222.61655729997437,frame,7
13375,259.22938380006235,4,222.91655389999505,frame,9
13393,259.52939709997736,4,223.216567400028,frame,111
13411,259.82913940004073,4,223.51630540005863,frame,1
13429,260.13091019995045,4,223.81807539996225,frame,8
13447,260.4294316000305,4,224.1166024999693,frame,105
13465,260.7294424000429,4,224.41661339998245,frame,4
13483,261.02943720004987,4,224.71660809998866,frame,2
13501,261.3295427999692,4,225.01672079996206,frame,112
13519,261.62943880003877,4,225.31660999997985,frame,7
13537,261.9294430000009,4,225.61661350005306,frame,9
13555,262.2294424000429,4,225.91661279997788,frame,105
13573,262.5294475000119,4,226.21661839995068,frame,4
13591,262.8294712000061,4,226.51664239994716,frame,2
13609,263.1294550000457,4,226.81662559998222,frame,112
13627,263.42946070001926,4,227.11663139995653,frame,7
13645,263.72945960005745,4,227.4166300999932,frame,9
13663,264.0310575000476,4,227.71822429995518,frame,110
13681,264.32945650001056,4,228.0166269999463,frame,3
13699,264.6294583999552,4,228.31662880000658,frame,6
13717,264.9294751000125,4,228.6166461999528,frame,105
13735,265.2294719000347,4,228.91664269997273,frame,4
13753,265.52946650004014,4,229.21663659997284,frame,2
13771,265.82947860006243,4,229.51664950000122,frame,112
13789,266.1294711000519,4,229.81664209999144,frame,7
13807,266.4294683999615,4,230.1166385000106,frame,9
13825,266.7292111000279,4,230.41637850005645,frame,111
13843,267.0294796000235,4,230.71665029996075,frame,1
13861,267.3309204999823,4,231.0180865000002,frame,8
13879,267.62925879994873,4,231.31642829999328,frame,112
13897,267.9294824999524,4,231.6166532000061,frame,7
13915,268.22949399997015,4,231.91666470002383,frame,9
13933,268.530960700009,4,232.21812600002158,frame,105
13951,268.82942419999745,4,232.5165942000458,frame,4
13969,269.12942510005087,4,232.81659479998052,frame,2
13987,269.42949230002705,4,233.1166627999628,frame,111
14005,269.729496999993,4,233.4166674000444,frame,1
14023,270.0294946000213,4,233.7166651999578,frame,8
14041,270.32943889999297,4,234.01660980004817,frame,110
14059,270.62950789998285,4,234.31667900003958,frame,3
14077,270.92950239998754,4,234.61667250003666,frame,6
14095,271.2294713000301,4,234.91664159996435,frame,105
14113,271.5295032999711,4,235.2166745000286,frame,4
14131,271.82947150000837,4,235.51664239994716,frame,2
14149,272.12951670004986,4,235.81668769998942,frame,111
14167,272.4308878000593,4,236.1180531999562,frame,1
14185,272.73099489999004,4,236.41816030000336,frame,8
14203,273.03105430002324,4,236.7182209000457,frame,112
14221,273.3313122000545,4,237.01848089997657,frame,7
14239,273.62951390002854,4,237.3166845999658,frame,9
14257,273.9295201000059,4,237.61669139994774,frame,110
14275,274.22951910004485,4,237.91669059998821,frame,3
14293,274.5310081000207,4,238.21817390003707,frame,6
14311,274.83112900005654,4,238.5182957999641,frame,105
14329,275.13114209997,4,238.81830869999249,frame,4
14347,275.4312386000529,4,239.11840549996123,frame,2
14365,275.7309223000193,4,239.41808810003567,frame,112
14383,276.03104729996994,4,239.71821299998555,frame,7
14401,276.331182599999,4,240.01834960002452,frame,9
14419,276.6311410999624,4,240.31830769998487,frame,111
14437,276.93117039999925,4,240.61833740002476,frame,1
14455,277.2311794999987,4,240.91834620002192,frame,8
14473,277.5295442000497,4,241.21671519998927,frame,112
14491,277.83102619997226,4,241.51819169998635,frame,7
14509,278.1310179999564,4,241.81818379997276,frame,9
14527,278.43105110002216,4,242.1182170000393,frame,111
14545,278.7310315000359,4,242.41819730005227,frame,1
14563,279.03104569995776,4,242.7182112999726,frame,8
14581,279.3295880999649,4,243.01675910002086,frame,110
14599,279.6295728000114,4,243.31674399995245,frame,3
14617,279.92960789997596,4,243.6167787000304,frame,6
14635,280.22956280002836,4,243.91673379996791,frame,111
14653,280.529590500053,4,244.21676830004435,frame,1
14671,280.8295656000264,4,244.51673629996367,frame,8
14689,281.1310252000112,4,244.81819060002454,frame,110
14707,281.43114380002953,4,245.1183099000482,frame,3
14725,281.7311326999916,4,245.41829900001176,frame,6
14743,282.03113679995295,4,245.71830299997237,frame,105
14761,282.33110619999934,4,246.01827260002028,frame,4
14779,282.6311323000118,4,246.31829840003047,frame,2
14797,282.92957250005566,4,246.61674289999064,frame,111
14815,283.23120619996917,4,246.91837279999163,frame,1
14833,283.53120980004314,4,247.21837659995072,frame,8
14851,283.8311470999615,4,247.51831399998628,frame,105
14869,284.13107919995673,4,247.8182449999731,frame,4
14887,284.43108959996607,4,248.11825539998244,frame,2
14905,284.73108589998446,4,248.41825149999931,frame,110
14923,285.0310870000394,4,248.71825280005578,frame,3
14941,285.33105290005915,4,249.0182186999591,frame,6
14959,285.6293069999665,4,249.31647419999354,frame,112
14977,285.9295978000155,4,249.6167685999535,frame,7
14995,286.2295976000605,4,249.91676860000007,frame,9
15013,286.5296597999986,4,250.21683070005383,frame,110
15031,286.82966150005814,4,250.51683179999236,frame,3
15049,287.12960129999556,4,250.81677180004772,frame,6
15067,287.42960429994855,4,251.11677550000604,frame,112
15085,287.7296095000347,4,251.41677999997046,frame,7
15103,288.02960260002874,4,251.71677339996677,frame,9
15121,288.3296056999825,4,252.01677620003466,frame,105
15139,288.6295992999803,4,252.3167703000363,frame,4
15157,288.92976450000424,4,252.61693619994912,frame,2
15175,289.2310671999585,4,252.91823249997105,frame,112
15193,289.53106720000505,4,253.21823250001762,frame,7
15211,289.8296071999939,4,253.51677760004532,frame,9
15229,290.1296158999903,4,253.81678670004476,frame,111
15247,290.4296306000324,4,254.11680109996814,frame,1
15265,290.72964180004783,4,254.41681259998586,frame,8
15283,291.0296264999779,4,254.71679680002853,frame,112
15301,291.3295900999801,4,255.01676070003305,frame,7
15319,291.6314152999548,4,255.31858229998033,frame,9
15337,291.9311402000021,4,255.6183060000185,frame,110
15355,292.23115350003354,4,255.91831970005296,frame,3
15373,292.5311745000072,4,256.2183405000251,frame,6
15391,292.8311130000511,4,256.51827909995336,frame,112
15409,293.1310896000359,4,256.81825500004925,frame,7
15427,293.4310878999531,4,257.11825329996645,frame,9
15445,293.73114779999014,4,257.4183137000073,frame,105
15463,294.02936319995206,4,257.7165306999814,frame,4
15481,294.3313715000404,4,258.0185389999533,frame,2
15499,294.62969029997475,4,258.3168611000292,frame,110
15517,294.9296741000144,4,258.6168449999532,frame,3
15535,295.2296574000502,4,258.916828299989,frame,6
15553,295.52965689997654,4,259.2168269000249,frame,111
15571,295.82973800005857,4,259.5169084999943,frame,1
15589,296.12966129998676,4,259.8168321000412,frame,8
15607,296.42962289997377,4,260.11679390002973,frame,112
15625,296.7296607999597,4,260.4168312000111,frame,7
15643,297.0296661000466,4,260.7168369999854,frame,9
15661,297.33125859999564,4,261.01842590002343,frame,105
15679,297.6296277999645,4,261.31679840001743,frame,4
15697,297.9297446999699,4,261.61691550002433,frame,2
15715,298.22967849997804,4,261.9168492000317,frame,111
15733,298.5296750999987,4,262.2168466000585,frame,1
15751,298.8297195000341,4,262.51689049997367,frame,8
15769,299.13113820005674,4,262.8183034999529,frame,112
15787,299.431139399996,4,263.1183047000086,frame,7
15805,299.73115969996434,4,263.4183249999769,frame,9
15823,300.03115209995303,4,263.71831749996636,frame,111
15841,300.3311773999594,4,264.01834279997274,frame,1
15859,300.6296843000455,4,264.31685469998047,frame,8
15877,300.93120720004663,4,264.6183734999504,frame,112
15895,301.22969790000934,4,264.9168688999489,frame,7
15913,301.52968479995616,4,265.2168553000083,frame,9
15931,301.82965650002006,4,265.5168272999581,frame,110
15949,302.1296649000142,4,265.81683529994916,frame,3
15967,302.4297046000138,4,266.1168751999503,frame,6
15985,302.72970559995156,4,266.41687630000524,frame,112
16003,303.02969979995396,4,266.71687050000764,frame,7
16021,303.3296214999864,4,267.0167919000378,frame,9
16039,303.6297036999604,4,267.3168741000118,frame,105
16057,303.9297127999598,4,267.616883700015,frame,4
16075,304.2297054999508,4,267.91687600000296,frame,2
16093,304.5311631000368,4,268.2183285000501,frame,112
16111,304.831105499994,4,268.5182708000066,frame,7
16129,305.13121629995294,4,268.81838229997084,frame,9
16147,305.4297146999743,4,269.11688520002645,frame,111
16165,305.72977840004023,4,269.41695670003537,frame,1
16183,306.0297230000142,4,269.71689379995223,frame,8
16201,306.3297534000594,4,270.0169237999944,frame,105
16219,306.62973020004574,4,270.3169009999838,frame,4
16237,306.92973319999874,4,270.61690430005547,frame,2
16255,307.22972369997296,4,270.9168945000274,frame,112
16273,307.52972730004694,4,271.2168977999827,frame,7
16291,307.831272099982,4,271.5184375999961,frame,9
16309,308.13121240003966,4,271.81837790005375,frame,110
16327,308.43139549996704,4,272.1185623999918,frame,3
16345,308.73120699997526,4,272.4183722999878,frame,6
16363,309.03122320002876,4,272.71838870004285,frame,111
16381,309.331161399954,4,273.0183265999658,frame,1
16399,309.63122280000243,4,273.3183883000165,frame,8
16417,309.93122420005966,4,273.6183897999581,frame,105
16435,310.2313653000165,4,273.91853190003894,frame,4
16453,310.5313404999906,4,274.21850690001156,frame,2
16471,310.8313257000409,4,274.51849229994696,frame,111
16489,311.13134439999703,4,274.818510800018,frame,1
16507,311.4312341000186,4,275.1183994000312,frame,8
16525,311.7312322000507,4,275.4183976999484,frame,105
16543,312.0312228000257,4,275.71838820003904,frame,4
16561,312.3312386999605,4,276.01840439997613,frame,2
16579,312.6297609000467,4,276.31693209998775,frame,110
16597,312.93134240002837,4,276.61850900005084,frame,3
16615,313.23132859996986,4,276.91849509999156,frame,6
16633,313.5313613000326,4,277.2185277000535,frame,105
16651,313.82972300006077,4,277.5168924999889,frame,4
16669,314.1297036999604,4,277.8168737000087,frame,2
16687,314.4297885999549,4,278.11696000001393,frame,111
16705,314.7297808000585,4,278.4169511999935,frame,1
16723,315.03129279997665,4,278.71845849999227,frame,8
16741,315.33131060004234,4,279.018476700061,frame,105
16759,315.6294861000497,4,279.3166532999603,frame,4
16777,315.92983529996127,4,279.6170062000165,frame,2
16795,316.2297916000243,4,279.9169625999639,frame,110
16813,316.52979399997275,4,280.216965300031,frame,3
16831,316.82975659996737,4,280.5169275000226,frame,6
16849,317.13149549998343,4,280.818662900012,frame,112
16867,317.4297848000424,4,281.1169551999774,frame,7
16885,317.72979210002813,4,281.41696289996617,frame,9
16903,318.0312818000093,4,281.71844720002264,frame,105
16921,318.3313329999801,4,282.0184988999972,frame,4
16939,318.62980490003247,4,282.31697529996745,frame,2
16957,318.9298066999763,4,282.6169782000361,frame,112
16975,319.22980079997797,4,282.9169714000309,frame,7
16993,319.52980490005575,4,283.2169760999968,frame,9
17011,319.82980399997905,4,283.5169753000373,frame,111
17029,320.12981039995793,4,283.81698150001466,frame,1
17047,320.4298119000159,4,284.11698269995395,frame,8
17065,320.7298184999963,4,284.4169887000462,frame,112
17083,321.0298254999798,4,284.7169961000327,frame,7
17101,321.32977970002685,4,285.0169504999649,frame,9
17119,321.6298680000473,4,285.3170395999914,frame,110
17137,321.92982940003276,4,285.6170001999708,frame,3
17155,322.22982600005344,4,285.9169964999892,frame,6
17173,322.529839899973,4,286.21701070002746,frame,111
17191,322.829789099982,4,286.51695990003645,frame,1
17209,323.1298300999915,4,286.8170006000437,frame,8
17227,323.42984050000086,4,287.1170114000561,frame,105
17245,323.7311592999613,4,287.4183249999769,frame,4
17263,324.03125530004036,4,287.7184207000537,frame,2
17281,324.33128359995317,4,288.0184499999741,frame,112
17299,324.631413300056,4,288.3185797999613,frame,7
17317,324.93143690004945,4,288.6186031999532,frame,9
17335,325.2296121000545,4,288.91678109997883,frame,105
17353,325.5298399999738,4,289.2170108000282,frame,4
17371,325.82996470003854,4,289.5171353999758,frame,2
17389,326.1298499000259,4,289.81702079996467,frame,110
17407,326.43134240002837,4,290.11850820004474,frame,3
17425,326.73147610004526,4,290.41864279995207,frame,6
17443,327.03148510004394,4,290.7186518999515,frame,105
17461,327.3313595999498,4,291.018526299973,frame,4
17479,327.6314998000162,4,291.3186665000394,frame,2
17497,327.92985920002684,4,291.61702999996487,frame,112
17515,328.22985800006427,4,291.9170290000038,frame,7
17533,328.53135099995416,4,292.2185163999675,frame,9
17551,328.8314465000294,4,292.5186131000519,frame,110
17569,329.13147709995974,4,292.81864379998296,frame,3
17587,329.4314897999866,4,293.1186566000106,frame,6
17605,329.7314824999776,4,293.41864910000004,frame,112
17623,330.03150160005316,4,293.71866829996,frame,7
17641,330.3314827999566,4,294.0186499999836,frame,9
17659,330.62988340004813,4,294.31705419998616,frame,105
17677,330.92987420002464,4,294.6170451999642,frame,4
17695,331.2313632000005,4,294.9185286000138,frame,2
17713,331.5315468000481,4,295.21871409995947,frame,110
17731,331.8315581000643,4,295.51872519997414,frame,3
17749,332.13153660006355,4,295.81870389997493,frame,6
17767,332.4296158000361,4,296.1167838999536,frame,111
17785,332.7299038999481,4,296.4170746000018,frame,1
17803,333.0298732999945,4,296.71704360004514,frame,8
17821,333.3299619000172,4,297.017132799956,frame,112
17839,333.6298872999614,4,297.3170580000151,frame,7
17857,333.9299062000355,4,297.6170772999758,frame,9
17875,334.2298960000044,4,297.91706650005654,frame,105
17893,334.52990419999696,4,298.217075600056,frame,4
17911,334.8299393999623,4,298.517118299962,frame,2
17929,335.12989780004136,4,298.8170690999832,frame,112
17947,335.429912099964,4,299.11708290001843,frame,7
17965,335.72991750005167,4,299.41708819998894,frame,9
17983,336.02991200005636,4,299.7170824999921,frame,110
18001,336.33141410001554,4,300.0185797000304,frame,3
18019,336.63129409996327,4,300.31845959997736,frame,6
18037,336.93153389997315,4,300.6187005999964,frame,112
18055,337.2316181999631,4,300.9187854999909,frame,7
18073,337.5299157999689,4,301.2170862000203,frame,9
18091,337.82996110001113,4,301.51714000001084,frame,111
18109,338.131387899979,4,301.8185533999931,frame,1
18127,338.43152410001494,4,302.1186910000397,frame,8
18145,338.7313953000121,4,302.4185607000254,frame,110
18163,339.03144259995315,4,302.7186083999695,frame,3
18181,339.3312910000095,4,303.01845660002436,frame,6
18199,339.63146910001524,4,303.31863480003085,frame,112
18217,339.9314337000251,4,303.6185996000422,frame,7
18235,340.231627900037,4,303.91879519994836,frame,9
18253,340.52993369998876,4,304.2171043000417,frame,105
18271,340.8299612000119,4,304.51713219995145,frame,4
18289,341.13149289996363,4,304.81865889998153,frame,2
18307,341.4314965000376,4,305.1186625000555,frame,112
18325,341.7315187000204,4,305.41868500004057,frame,7
18343,342.03158750000875,4,305.7187539000297,frame,9
18361,342.33149250003044,4,306.0186589000514,frame,105
18379,342.6315132000018,4,306.31867930002045,frame,4
18397,342.93151220004074,4,306.6186785000609,frame,2
18415,343.2299506999552,4,306.917122200015,frame,112
18433,343.5299482999835,4,307.2171188000357,frame,7
18451,343.82999989995733,4,307.51717080001254,frame,9
18469,344.1299556000158,4,307.81712669995613,frame,110
18487,344.42996320000384,4,308.117133700056,frame,3
18505,344.73145540000405,4,308.41862140002195,frame,6
18523,345.0314704000484,4,308.7186361999484,frame,111
18541,345.331420200062,4,309.0185857999604,frame,1
18559,345.63145280000754,4,309.3186186000239,frame,8
18577,345.9314571999712,4,309.6186228999868,frame,105
18595,346.23145800002385,4,309.91862370003946,frame,4
18613,346.5314723000629,4,310.21863829996437,frame,2
18631,346.831495200051,4,310.5186610999517,frame,110
18649,347.1315044000512,4,310.8186703999527,frame,3
18667,347.4315232000081,4,311.1186891000252,frame,6
18685,347.7299927000422,4,311.41716399998404,frame,111
18703,348.02998959994875,4,311.71716000000015,frame,1
18721,348.32996730005834,4,312.01713789999485,frame,8
18739,348.62998680002056,4,312.31715749995783,frame,112
18757,348.9300027999561,4,312.6171733000083,frame,7
18775,349.2300079000415,4,312.9171787999803,frame,9
18793,349.5300040000584,4,313.2171743999934,frame,110
18811,349.8299752000021,4,313.5171460000565,frame,3
18829,350.1300304000033,4,313.8172084999969,frame,6
18847,350.42999530001543,4,314.1171664999565,frame,105
18865,350.73005050001666,4,314.4172214999562,frame,4
18883,351.0300014000386,4,314.71717219997663,frame,2
18901,351.3300009999657,4,315.01717150001787,frame,111
18919,351.6300170000177,4,315.3171882999595,frame,1
18937,351.9300143000437,4,315.6171850999817,frame,8
18955,352.23001119995024,4,315.9171815000009,frame,112
18973,352.53006669995375,4,316.2172377000097,frame,7
18991,352.8300403000321,4,316.51721920003183,frame,9
19009,353.1300204000436,4,316.8171911999816,frame,105
19027,353.4316499000415,4,317.1188163999468,frame,4
19045,353.73003109998535,4,317.4172022000421,frame,2
19063,354.0300198000623,4,317.71719100000337,frame,112
