frame,global_time,section_id,section_time,type,val
701,20.569238095980836,1,11.681824619998224,space,97
1001,25.58094932298991,1,16.69353544700425,space,97
1,25.62653014299576,2,0.0161449610022828,frame,100
1,26.527416961995186,3,0.01666188598028384,frame,100
55,27.427479017991573,3,0.9167244340060279,frame,100
109,28.32862391398521,3,1.8178694439993706,frame,100
