frame,global_time,section_id,section_time,type,val
973,36.858134129986865,2,16.22353727198788,frame,110
991,37.15950946797966,2,16.52491270500468,frame,3
1009,37.45913017098792,2,16.824533376988256,frame,6
1027,37.75923769598012,2,17.124640950001776,frame,105
1045,38.05975474600564,2,17.425157864985522,frame,4
1063,38.35993268797756,2,17.725336695002625,frame,2
1081,38.65972333398531,2,18.025126344989985,frame,111
1099,38.959881488990504,2,18.325284849997843,frame,1
1117,39.259652190987254,2,18.62505540298298,frame,8
1135,39.56022335198941,2,18.925626587995794,frame,110
1153,39.86023781000404,2,19.225641133001773,frame,3
1171,40.160394043981796,2,19.525797143985983,frame,6
1189,40.460754961997736,2,19.82615825900575,frame,111
1207,40.761014001996955,2,20.12641702100518,frame,1
1225,41.06096314199385,2,20.42636619199766,frame,8
1243,41.3615415749955,2,20.72694478498306,frame,110
1261,41.66136630499386,2,21.02676934399642,frame,3
1279,41.96137836598791,2,21.326781741983723,frame,6
1297,42.26103235597839,2,21.62643563200254,frame,105
1315,42.56168358298601,2,21.927087519987253,frame,4
1333,42.86223807799979,2,22.22764151499723,frame,2
1351,43.16194193100091,2,22.527345126,frame,111
1369,43.46124065600452,2,22.82664385100361,frame,1
1387,43.76217957100016,2,23.12758289600606,frame,8
1405,44.062100496987114,2,23.427503560989862,frame,112
1423,44.36249186898931,2,23.72789500298677,frame,7
1441,44.66262053998071,2,24.028023458988173,frame,9
1459,44.96243089498603,2,24.327833963994635,frame,110
1477,45.26345995499287,2,24.628863000980346,frame,3
1495,45.562976635003,2,24.928379958990263,frame,6
1513,45.86299425800098,2,25.22839773198939,frame,111
1531,46.163463050994324,2,25.52886597099132,frame,1
1549,46.463883530988824,2,25.829286830005003,frame,8
1567,46.76397648800048,2,26.129379669990158,frame,105
1585,47.06365219599684,2,26.429055474989582,frame,4
1603,47.36391373098013,2,26.729317279998213,frame,2
1621,47.6639827619947,2,27.029386092995992,frame,112
1639,47.96452011898509,2,27.329923502984457,frame,7
1657,48.26437829597853,2,27.629781636002008,frame,9
1675,48.564518775005126,2,27.929921925999224,frame,111
1693,48.86473290697904,2,28.230136215977836,frame,1
1711,49.164703486982035,2,28.53010681300657,frame,8
1729,49.46492666497943,2,28.830330147000495,frame,112
1747,49.76533943999675,2,29.13074249899364,frame,7
1765,50.065284736978356,2,29.430688060994726,frame,9
1783,50.3653379509924,2,29.730740983999567,frame,105
1801,50.66544009599602,2,30.030843678978272,frame,4
1819,50.965579765994335,2,30.330982854997274,frame,2
1837,51.26606700598495,2,30.631470432999777,frame,111
1855,51.56596171599813,2,30.931364914984442,frame,1
1873,51.86602819900145,2,31.231431188003626,frame,8
1891,52.16584689699812,2,31.5312499809952,frame,112
1909,52.466392606991576,2,31.83179634300177,frame,7
1927,52.766593518987065,2,32.13199719999102,frame,9
1945,53.06663333700271,2,32.43203670400544,frame,110
1963,53.366788307001116,2,32.73219159399741,frame,3
1981,53.66674910398433,2,33.03215241598082,frame,6
1999,53.96672298500198,2,33.33212615098455,frame,112
2017,54.267272349999985,2,33.63267580899992,frame,7
2035,54.56744696199894,2,33.93285057399771,frame,9
2053,54.867747437994694,2,34.233150924992515,frame,105
2071,55.167717137985164,2,34.53312038400327,frame,4
2089,55.467458140978124,2,34.83286149898777,frame,2
2107,55.767837622988736,2,35.13324096798897,frame,111
2125,56.06809030097793,2,35.433493913005805,frame,1
2143,56.36861983098788,2,35.73402337200241,frame,8
2161,56.66754483699333,2,36.03294811499654,frame,110
2179,56.96891923699877,2,36.3343224679993,frame,3
2197,57.26843124200241,2,36.63383462798083,frame,6
2215,57.5687521439977,2,36.934155491006095,frame,111
2233,57.869143696996616,2,37.23454717799905,frame,1
2251,58.1690891039907,2,37.53449255798478,frame,8
2269,58.46894945198437,2,37.834352835983736,frame,112
2287,58.76935265798238,2,38.13475579599617,frame,7
2305,59.069809694978176,2,38.435212751006475,frame,9
2323,59.369555857992964,2,38.73495898998226,frame,105
2341,59.67010935599683,2,39.0355131450051,frame,4
2359,59.96982755998033,2,39.335230569995474,frame,2
2377,60.27004319400294,2,39.63544655198348,frame,110
2395,60.5699554689927,2,39.93535949700163,frame,3
2413,60.870332367980154,2,40.235735954978736,frame,6
2431,61.17083024699241,2,40.53623333500582,frame,112
2449,61.470651431998704,2,40.836054838000564,frame,7
2467,61.77083016099641,2,41.13623372800066,frame,9
2485,62.07061024499126,2,41.43601380797918,frame,110
2503,62.370996504003415,2,41.73639971399098,frame,3
2521,62.671394653996686,2,42.036798171000555,frame,6
2539,62.97095926498878,2,42.33636245699017,frame,111
2557,63.27154834297835,2,42.63695184700191,frame,1
2575,63.5712450449937,2,42.93664834898664,frame,8
2593,63.87161297799321,2,43.237016183993546,frame,110
2611,64.17236262498773,2,43.53777408998576,frame,3
2629,64.4723010379821,2,43.83770424997783,frame,6
2647,64.77222925398382,2,44.13763233498321,frame,105
2665,65.07230326798162,2,44.43770653498359,frame,4
2683,65.37242669600528,2,44.73782986198785,frame,2
2701,65.67242717699264,2,45.037831328983884,frame,110
2719,65.97271598200314,2,45.33811911099474,frame,3
2737,66.27326879100292,2,45.638671965978574,frame,6
2755,66.57296966700233,2,45.938372713979334,frame,112
2773,66.87274160899688,2,46.23814520597807,frame,7
2791,67.17334277299233,2,46.53874629398342,frame,9
2809,67.47348480299115,2,46.838888186990516,frame,110
2827,67.77404310699785,2,47.1394464619807,frame,3
2845,68.07410844299011,2,47.43951148999622,frame,6
2863,68.37374787498266,2,47.73915122699691,frame,105
2881,68.67371284999535,2,48.03911604898167,frame,4
2899,68.97416562898434,2,48.33956912299618,frame,2
2917,69.274373577995,2,48.63977685698774,frame,110
2935,69.5743550559855,2,48.9397582669917,frame,3
2953,69.87465365699609,2,49.24005692100036,frame,6
2971,70.17479218100198,2,49.540195467998274,frame,105
2989,70.47483343200292,2,49.840236752992496,frame,4
3007,70.77552179398481,2,50.14092530799098,frame,2
3025,71.07520924898563,2,50.44061247300124,frame,110
3043,71.3754557039938,2,50.740859048004495,frame,3
3061,71.67512787799933,2,51.04053096898133,frame,6
3079,71.97558977999142,2,51.34099289600272,frame,112
3097,72.27562734798994,2,51.64103069200064,frame,7
3115,72.57585011498304,2,51.941253448982025,frame,9
3133,72.87602951098233,2,52.24143268199987,frame,105
3151,73.17610802600393,2,52.541511008981615,frame,4
3169,73.47614335099934,2,52.84154685999965,frame,2
3187,73.77663071299321,2,53.142034611984855,frame,111
3205,74.07661030298914,2,53.44201368000358,frame,1
3223,74.3773309289827,2,53.74273397499928,frame,8
3241,74.6770605519996,2,54.042463897989364,frame,112
3259,74.97689135198016,2,54.342294687987305,frame,7
3277,75.27681793499505,2,54.64222155799507,frame,9
3295,75.57733411400113,2,54.94273731298745,frame,110
3313,75.87769624998327,2,55.243099593993975,frame,3
3331,76.17758133998723,2,55.54298461100552,frame,6
3349,76.47775174299022,2,55.84315483699902,frame,105
3367,76.77798123998218,2,56.14338424100424,frame,4
3385,77.07791886499035,2,56.44332240498625,frame,2
3403,77.37850496999454,2,56.74390825399314,frame,112
3421,77.67850260500563,2,57.04390610198607,frame,7
3439,77.97847627400188,2,57.34387990698451,frame,9
3457,78.27862092599389,2,57.64402402698761,frame,111
3475,78.5785071440041,2,57.9439105099882,frame,1
3493,78.87879237398738,2,58.24419575597858,frame,8
3511,79.17928568599746,2,58.544688905996736,frame,112
3529,79.47920495198923,2,58.844608577986946,frame,7
3547,79.77925323200179,2,59.1446562029887,frame,9
3565,80.07958318898454,2,59.444986608985346,frame,111
3583,80.37991911399877,2,59.74532255300437,frame,1
3601,80.67980690699187,2,60.04521020199172,frame,8
3619,80.97990331499022,2,60.345306696981424,frame,110
3637,81.28022014300223,2,60.64562356099486,frame,3
3655,81.58032226798241,2,60.945725781988585,frame,6
3673,81.88048580099712,2,61.245889165002154,frame,105
3691,82.18003593399771,2,61.54543941799784,frame,4
3709,82.4802592159831,2,61.845662298001116,frame,2
3727,82.780664291,2,62.14606750200619,frame,111
3745,83.08071085400297,2,62.44611411198275,frame,1
3763,83.38051414198708,2,62.74591784598306,frame,8
3781,83.68115622599726,2,63.0465595429996,frame,105
3799,83.98199923700304,2,63.34740234099445,frame,4
3817,84.2818677139876,2,63.64727078800206,frame,2
3835,84.58164566897904,2,63.94704908400308,frame,111
3853,84.88166290399386,2,64.2470660090039,frame,1
3871,85.181702604983,2,64.54710596098448,frame,8
3889,85.48246957699303,2,64.84787307598162,frame,110
3907,85.78168735999498,2,65.14709034599946,frame,3
3925,86.08253121300368,2,65.44793458198546,frame,6
3943,86.38241547599318,2,65.74781874698238,frame,111
3961,86.68248186798883,2,66.04788513499079,frame,1
3979,86.98257158798515,2,66.34797462800634,frame,8
3997,87.28308670400293,2,66.648489847983,frame,110
4015,87.58312315898365,2,66.94852653198177,frame,3
4033,87.88318919899757,2,67.24859235598706,frame,6
4051,88.18325619900133,2,67.54865937499562,frame,112
4069,88.48317326398683,2,67.84857657100656,frame,7
4087,88.78359192499192,2,68.14899512397824,frame,9
4105,89.08283717898303,2,68.44824045599671,frame,105
4123,89.38405412898283,2,68.74945751897758,frame,4
4141,89.68386218498927,2,69.049265706999,frame,2
4159,89.98427408499992,2,69.34967739399872,frame,110
4177,90.28424901497783,2,69.6496522059897,frame,3
4195,90.58451342600165,2,69.94991698500235,frame,6
4213,90.88461017300142,2,70.25001331898966,frame,112
4231,91.18473806499969,2,70.55014134998783,frame,7
4249,91.48496736798552,2,70.85037040497991,frame,9
4267,91.78487632598262,2,71.1502796029963,frame,105
4285,92.08530214297934,2,71.45070554700214,frame,4
4303,92.38497271598317,2,71.7503841430007,frame,2
4321,92.68523859098786,2,72.0506419549929,frame,112
4339,92.98555308399955,2,72.35095629299758,frame,7
4357,93.28546840700437,2,72.65087185098673,frame,9
4375,93.58566224898095,2,72.95106588100316,frame,110
4393,93.8858656649827,2,73.25126869598171,frame,3
4411,94.18618345199502,2,73.55158664099872,frame,6
4429,94.48622382499161,2,73.85162691900041,frame,112
4447,94.78629974697833,2,74.1517028590024,frame,7
4465,95.08660213300027,2,74.45200538198696,frame,9
4483,95.38678024799447,2,74.75218331199721,frame,111
4501,95.68690119098756,2,75.05230446398491,frame,1
4519,95.98721342399949,2,75.35261677199742,frame,8
4537,96.28721934597706,2,75.65262242799508,frame,110
4555,96.58751816599397,2,75.95292154198978,frame,3
4573,96.88737612398108,2,76.25277945600101,frame,6
4591,97.18762247098493,2,76.55302570798085,frame,112
4609,97.48782563698478,2,76.85322903998895,frame,7
4627,97.78792293198057,2,77.1533267039922,frame,9
4645,98.08805300400127,2,77.45345600298606,frame,110
4663,98.38806135198683,2,77.7534644859843,frame,3
4681,98.68830548800179,2,78.05370910197962,frame,6
4699,98.98855614298373,2,78.35395923399483,frame,105
4717,99.28836207700078,2,78.6537652539846,frame,4
4735,99.58829360999516,2,78.95369671698427,frame,2
4753,99.88864434999414,2,79.25404763498227,frame,110
4771,100.18942787498236,2,79.55483105999883,frame,3
4789,100.48929552300251,2,79.85469867198844,frame,6
4807,100.78925493100542,2,80.15465811800095,frame,112
4825,101.08941882097861,2,80.45482183198328,frame,7
4843,101.3893418420048,2,80.75474486799794,frame,9
4861,101.68952966597863,2,81.05493287098943,frame,110
4879,101.98987714198302,2,81.35528053500457,frame,3
4897,102.29003911200562,2,81.65544239900191,frame,6
4915,102.58991130499635,2,81.95531436099554,frame,112
4933,102.89014763999148,2,82.25555098298355,frame,7
4951,103.19036566000432,2,82.55576888399082,frame,9
4969,103.4905433979875,2,82.85594672898878,frame,111
4987,103.79101402199012,2,83.1564170839847,frame,1
5005,104.09064712599502,2,83.45605063199764,frame,8
5023,104.39087411999935,2,83.7562776519917,frame,105
5041,104.6908991310047,2,84.05630270199617,frame,4
5059,104.99123618297745,2,84.35663944997941,frame,2
5077,105.29140187398298,2,84.65680524500203,frame,112
5095,105.5915201009775,2,84.95692368000164,frame,7
5113,105.89177129400196,2,85.25717443099711,frame,9
5131,106.1917621709872,2,85.55716514599044,frame,111
5149,106.49184023099951,2,85.857243542996,frame,1
5167,106.79244341899175,2,86.15784672799055,frame,8
5185,107.09219045500504,2,86.45759377299692,frame,105
5203,107.39159746697987,2,86.75700084399432,frame,4
5221,107.69234061500174,2,87.05774391198065,frame,2
5239,107.9926115470007,2,87.35801469397848,frame,110
5257,108.29320346200257,2,87.6586064719886,frame,3
5275,108.59302512300201,2,87.95842839000397,frame,6
5293,108.89348558799247,2,88.25888894699165,frame,112
5311,109.19319582599564,2,88.55859885198879,frame,7
5329,109.49334150299546,2,88.85874481700012,frame,9
5347,109.79383945799782,2,89.15924251198885,frame,105
5365,110.09369204597897,2,89.4590953750012,frame,4
5383,110.39400274699437,2,89.75940608599922,frame,2
5401,110.69395469900337,2,90.05935766498442,frame,110
5419,110.99358711400419,2,90.3589901959931,frame,3
5437,111.29402626398951,2,90.6594295380055,frame,6
5455,111.5944048689853,2,90.95980831299676,frame,111
5473,111.89470963997883,2,91.260113042983,frame,1
5491,112.19487433199538,2,91.56027737900149,frame,8
5509,112.49414990798687,2,91.85955339399516,frame,110
5527,112.7951094470045,2,92.16051253597834,frame,3
5545,113.09498009999515,2,92.46038338498329,frame,6
5563,113.39580279798247,2,92.76120642398018,frame,111
5581,113.69573757299804,2,93.06114075399819,frame,1
5599,113.99556644298718,2,93.36096980498405,frame,8
5617,114.29567931598285,2,93.6610824019881,frame,112
5635,114.59560961899115,2,93.96101276000263,frame,7
5653,114.89577169599943,2,94.26117500799592,frame,9
5671,115.19656243198551,2,94.56196584098507,frame,110
5689,115.49542882997775,2,94.86083217899431,frame,3
5707,115.79628076998051,2,95.16168381899479,frame,6
5725,116.09638001699932,2,95.4617830629868,frame,105
5743,116.39627969299909,2,95.76168311398942,frame,4
5761,116.6969085969904,2,96.06231170598767,frame,2
5779,116.99610005799332,2,96.36150326600182,frame,112
5797,117.29693005597801,2,96.66233313499833,frame,7
5815,117.59712616799516,2,96.96252930400078,frame,9
5833,117.89767997700255,2,97.26308323899866,frame,105
5851,118.19757382100215,2,97.5629769419902,frame,4
5869,118.49781455899938,2,97.86321778298588,frame,2
5887,118.79806307799299,2,98.16346622799756,frame,112
5905,119.09792889098753,2,98.46333225999842,frame,7
5923,119.39765941697988,2,98.7630630049971,frame,9
5941,119.69815202598693,2,99.06355521798832,frame,105
5959,119.99870663500042,2,99.3641097159998,frame,4
5977,120.29871861397987,2,99.66412171098636,frame,2
5995,120.59878904998186,2,99.96419208898442,frame,111
6013,120.8984671929793,2,100.26387096199323,frame,1
6031,121.19876138298423,2,100.56416471698321,frame,8
6049,121.49947343498934,2,100.86487675199169,frame,110
6067,121.79952988500008,2,101.16493296899716,frame,3
6085,122.09865971800173,2,101.46406301198294,frame,6
6103,122.3995287209982,2,101.76493180700345,frame,105
6121,122.69952671299689,2,102.0649298520002,frame,4
6139,122.99912064199452,2,102.36452358600218,frame,2
6157,123.3000770409999,2,102.66548009897815,frame,111
6175,123.59926865098532,2,102.96467178798048,frame,1
6193,123.9002030910051,2,103.26560615000199,frame,8
6211,124.20056100399233,2,103.56596476800041,frame,105
6229,124.50025178899523,2,103.86565503600286,frame,4
6247,124.80064550999668,2,104.16604857900529,frame,2
6265,125.1011911649839,2,104.46659448099672,frame,111
6283,125.4009007870045,2,104.76630384699092,frame,1
6301,125.7005261569866,2,105.0659295959922,frame,8
6319,126.001444531983,2,105.36684763399535,frame,110
6337,126.30131510097999,2,105.66671842499636,frame,3
6355,126.60156680797809,2,105.96697007399052,frame,6
6373,126.9016201409977,2,106.26702315697912,frame,111
6391,127.20181458399747,2,106.56721771199955,frame,1
6409,127.50196226898697,2,106.86736544498126,frame,8
6427,127.8016929459991,2,107.16709629297839,frame,112
6445,128.10217315898626,2,107.4675763999985,frame,7
6463,128.40250104598817,2,107.76790444800281,frame,9
6481,128.7025852809893,2,108.06798840500414,frame,111
6499,129.00241624200135,2,108.36781970100128,frame,1
6517,129.30263138498412,2,108.66803458798677,frame,8
6535,129.60329781399923,2,108.96870088297874,frame,105
6553,129.9032337849785,2,109.26863689199672,frame,4
6571,130.2032752999803,2,109.56867867699475,frame,2
6589,130.5032760979957,2,109.86867937698844,frame,111
6607,130.80368581498624,2,110.16908907899051,frame,1
6625,131.10335678097908,2,110.46875989399268,frame,8
6643,131.40388758599875,2,110.76929094499792,frame,105
6661,131.70410675599123,2,111.06951036199462,frame,4
6679,132.00398071599193,2,111.36938415199984,frame,2
6697,132.30404226097744,2,111.66944561499986,frame,111
6715,132.60457931199926,2,111.96998242798145,frame,1
6733,132.90449226400233,2,112.26989555297769,frame,8
6751,133.2047952489811,2,112.57019855300314,frame,110
6769,133.5046852339874,2,112.8700884009886,frame,3
6787,133.80498266400537,2,113.17038610597956,frame,6
6805,134.10478559997864,2,113.47018903397839,frame,112
6823,134.40512243000558,2,113.77052581400494,frame,7
6841,134.70552477499587,2,114.07092814700445,frame,9
6859,135.00583541797823,2,114.3712385270046,frame,110
6877,135.30568799597677,2,114.67109127397998,frame,3
6895,135.60537990098237,2,114.97078362398315,frame,6
6913,135.90593477498624,2,115.27133823698387,frame,111
6931,136.2064597629942,2,115.5718630119809,frame,1
6949,136.50621533798403,2,115.87161890699645,frame,8
6967,136.80638091100263,2,116.17178406799212,frame,110
6985,137.1068883309781,2,116.47229155799141,frame,3
7003,137.4066500820045,2,116.77205348497955,frame,6
7021,137.70659756098757,2,117.07200107499375,frame,112
7039,138.00697062999825,2,117.37237398899742,frame,7
7057,138.30709026698605,2,117.67249364597956,frame,9
7075,138.60715761699248,2,117.97256071900483,frame,110
7093,138.9071980569861,2,118.27260142398882,frame,3
7111,139.20696091698483,2,118.57236410697806,frame,6
7129,139.50740943098208,2,118.8728124180052,frame,112
7147,139.8080723460007,2,119.17347569999401,frame,7
7165,140.1081647259998,2,119.47356791899074,frame,9
7183,140.4080465649895,2,119.77345030399738,frame,105
7201,140.7082667539944,2,120.0736782719905,frame,4
7219,141.00828110898146,2,120.37368465200416,frame,2
7237,141.308877457981,2,120.67428073199699,frame,110
7255,141.60873479399015,2,120.97413794999011,frame,3
7273,141.9087964189821,2,121.27419944299618,frame,6
7291,142.20933604898164,2,121.57473942998331,frame,105
7309,142.50888410399784,2,121.8742875889875,frame,4
7327,142.8096249169903,2,122.17503626798862,frame,2
7345,143.10941367899068,2,122.47481693798909,frame,111
7363,143.4095569619967,2,122.7749602389813,frame,1
7381,143.70949872999336,2,123.07490180598688,frame,8
7399,144.00973625699407,2,123.37513978098286,frame,112
7417,144.30984138298663,2,123.67524468398187,frame,7
7435,144.6102032699855,2,123.97560662499745,frame,9
7453,144.90938090797863,2,124.27478445999441,frame,111
7471,145.21028623598977,2,124.57568922700011,frame,1
7489,145.51033891297993,2,124.87574212197796,frame,8
7507,145.81054851098452,2,125.17595229198923,frame,110
7525,146.1107565620041,2,125.4761599659978,frame,3
7543,146.41093949700007,2,125.77634267599205,frame,6
7561,146.71088835899718,2,126.07629180600634,frame,111
7579,147.01120037699002,2,126.37660385097843,frame,1
7597,147.31151494997903,2,126.67691860100604,frame,8
7615,147.61144524198608,2,126.97684855398256,frame,110
7633,147.91166601298028,2,127.27706939398195,frame,3
7651,148.21214285798487,2,127.57754615598242,frame,6
7669,148.51198856998235,2,127.87739220098592,frame,112
7687,148.81206338998163,2,128.1774664669938,frame,7
7705,149.1120735279983,2,128.47747677197913,frame,9
7723,149.41280217497842,2,128.77820549698663,frame,111
7741,149.71270680299494,2,129.078109908005,frame,1
7759,150.01267078798264,2,129.3780740099901,frame,8
7777,150.3127218739828,2,129.67812485498143,frame,112
7795,150.61262343099224,2,129.97802717299783,frame,7
7813,150.91293995900196,2,130.27834335598163,frame,9
7831,151.21319263099576,2,130.5785957829794,frame,105
7849,151.51363338998635,2,130.8790373969823,frame,4
7867,151.81340979400557,2,131.17881311598467,frame,2
7885,152.11377087698202,2,131.47917427300126,frame,111
7903,152.41355166200083,2,131.7789548719884,frame,1
7921,152.71380171499914,2,132.07920492099947,frame,8
7939,153.01406342198607,2,132.37946714099962,frame,110
7957,153.31455655299942,2,132.67995965699083,frame,3
7975,153.6144654249947,2,132.97986885998398,frame,6
7993,153.91415575498831,2,133.2795591739996,frame,111
8011,154.21461536097922,2,133.5800185620028,frame,1
8029,154.51485988299828,2,133.88026316498872,frame,8
8047,154.81519385098363,2,134.18059709799127,frame,110
8065,155.11513519097934,2,134.48053897099453,frame,3
8083,155.41522725200048,2,134.7806307229912,frame,6
8101,155.71526530600386,2,135.08066876998055,frame,112
8119,156.015443804994,2,135.3808468679781,frame,7
8137,156.31579314000555,2,135.6811961909989,frame,9
8155,156.61547764900024,2,135.98088060499867,frame,110
8173,156.9160133319965,2,136.2814163019939,frame,3
8191,157.21593561198097,2,136.58133874399937,frame,6
8209,157.51605955700506,2,136.88146258398774,frame,105
8227,157.81650503497804,2,137.18190825998317,frame,4
8245,158.11644821500522,2,137.48185179699794,frame,2
8263,158.4165715549898,2,137.7819747669855,frame,111
8281,158.71660903899465,2,138.0820124349848,frame,1
8299,159.0171932129888,2,138.3825968549936,frame,8
8317,159.3173284039949,2,138.68273172999034,frame,112
8335,159.61740819600527,2,138.98281129798852,frame,7
8353,159.91719113098225,2,139.28259431099286,frame,9
8371,160.216989241977,2,139.58239235999645,frame,111
8389,160.51746096200077,2,139.88286434399197,frame,1
8407,160.81771617400227,2,140.18311967598856,frame,8
8425,161.11791398498463,2,140.48331737800618,frame,105
8443,161.41787046799436,2,140.78327370100305,frame,4
8461,161.7182032619894,2,141.08360686400556,frame,2
8479,162.01800882598036,2,141.38341206498444,frame,110
8497,162.31826132399146,2,141.6836645329895,frame,3
8515,162.61886070799665,2,141.9842638639966,frame,6
8533,162.91868646099465,2,142.28408979799133,frame,112
8551,163.218147476,2,142.58355045499047,frame,7
8569,163.5186426829896,2,142.88404614198953,frame,9
8587,163.8189772469923,2,143.18438066300587,frame,105
8605,164.11948037799448,2,143.48488388297847,frame,4
8623,164.41954731597798,2,143.7849509929947,frame,2
8641,164.71952835397678,2,144.08493153800373,frame,111
8659,165.01965523400577,2,144.38505821299623,frame,1
8677,165.31977638500393,2,144.68517950800015,frame,8
8695,165.62008197797695,2,144.98548524000216,frame,105
8713,165.92032505499083,2,145.28572842199355,frame,4
8731,166.22070590499789,2,145.58610897598555,frame,2
8749,166.5203597759828,2,145.88576290698256,frame,110
8767,166.8205310780031,2,146.18593440699624,frame,3
8785,167.1202435469895,2,146.48564658898977,frame,6
8803,167.42073276700103,2,146.78613657699316,frame,105
8821,167.7210151789768,2,147.08641830299166,frame,4
8839,168.02114612600417,2,147.38654932699865,frame,2
8857,168.3213012139895,2,147.68670470098732,frame,110
8875,168.62104062899016,2,147.98644367599627,frame,3
8893,168.92161598199164,2,148.28701905100024,frame,6
8911,169.22205826398567,2,148.58746165799676,frame,111
8929,169.52207755000563,2,148.88748079299694,frame,1
8947,169.82131264498457,2,149.1867158029927,frame,8
8965,170.1216541529866,2,149.4870577499969,frame,105
8983,170.42211789797875,2,149.7875209869817,frame,4
9001,170.72238951799227,2,150.08779311698163,frame,2
9019,171.02269390498986,2,150.38809702999424,frame,112
9037,171.32195046998095,2,150.68735351899522,frame,7
9055,171.622255528986,2,150.98765852098586,frame,9
9073,171.92297655899893,2,151.28837988700252,frame,110
9091,172.22349452599883,2,151.58889774800627,frame,3
9109,172.52348730099038,2,151.88889031298459,frame,6
9127,172.8226677289931,2,152.1880706929951,frame,105
9145,173.12317576698842,2,152.48857910800143,frame,4
9163,173.4236499919789,2,152.78905310999835,frame,2
9181,173.7238365719968,2,153.08923994298675,frame,110
9199,174.02406971200253,2,153.38947302798624,frame,3
9217,174.32415243898868,2,153.68955582097988,frame,6
9235,174.62404854799388,2,153.98945165899931,frame,105
9253,174.92386982799508,2,154.28927281399956,frame,4
9271,175.22419673998957,2,154.58959999599028,frame,2
9289,175.5247687609808,2,154.89017196997884,frame,112
9307,175.82511829500436,2,155.19052183200256,frame,7
9325,176.12491041599424,2,155.49031383698457,frame,9
9343,176.425155748002,2,155.79055931197945,frame,111
9361,176.72487346897833,2,156.0902765399951,frame,1
9379,177.0253292839916,2,156.39073254299,frame,8
9397,177.32572964398423,2,156.69113304498023,frame,105
9415,177.62667860099464,2,156.99208199998247,frame,4
9433,177.92590685200412,2,157.29131003300427,frame,2
9451,178.22601742998813,2,157.5914206909947,frame,110
9469,178.52608988899738,2,157.89149329799693,frame,3
9487,178.8262267120008,2,158.19163019399275,frame,6
9505,179.12583281099796,2,158.49124402998132,frame,105
9523,179.4266222549777,2,158.79202544598957,frame,4
9541,179.72662604798097,2,159.09202926399303,frame,2
9559,180.0267424999911,2,159.39214592898497,frame,110
9577,180.32734982098918,2,159.69275328700314,frame,3
9595,180.62718090598355,2,159.9925842139928,frame,6
9613,180.92734955297783,2,160.29275285999756,frame,112
9631,181.2273264209798,2,160.59272964700358,frame,7
9649,181.5276768289914,2,160.89308014299604,frame,9
9667,181.82784148899373,2,161.1932450059976,frame,111
