frame,global_time,section_id,section_time,type,val
2106,54.31512074000784,1,35.175925641000504,space,-999
2263,56.930197156005306,1,37.79100182899856,space,-999
1,56.97885894300998,2,0.016897632012842223,frame,100
1,63.381603996997,3,0.01698441998451017,frame,100
73,64.58236221500556,3,1.217742648004787,frame,100
145,65.7825121099886,3,2.417892708996078,frame,100
217,66.98313001799397,3,3.6185104539908934,frame,100
289,68.18287387499004,3,4.818254184996476,frame,100
