frame,global_time,section_id,section_time,type,val
721,56.777167999884114,4,12.279730799840763,frame,4
739,57.07758869999088,4,12.580151699949056,frame,2
757,57.3774130998645,4,12.879975599935278,frame,112
775,57.67768479976803,4,13.180247399955988,frame,7
793,57.997122399974614,4,13.499684799928218,frame,9
811,58.297013299772516,4,13.799576099961996,frame,111
829,58.615195699967444,4,14.117759099928662,frame,1
847,58.930517099797726,4,14.433079699985683,frame,8
865,59.23055789992213,4,14.733120399992913,frame,110
883,59.54291889979504,4,15.045481499982998,frame,3
901,59.84305679984391,4,15.345619400031865,frame,6
919,60.163782599847764,4,15.666345099918544,frame,105
937,60.47652019979432,4,15.97908279998228,frame,4
955,60.77780329994857,4,16.280366000020877,frame,2
973,61.0987254998181,4,16.601292700041085,frame,110
991,61.41094599990174,4,16.91350999986753,frame,3
1009,61.71089609991759,4,17.21345999999903,frame,6
1027,62.0105784998741,4,17.51314549986273,frame,105
1045,62.32793379994109,4,17.830496500013396,frame,4
1063,62.64710169984028,4,18.149664199911058,frame,2
1081,62.94754959992133,4,18.450113099999726,frame,111
1099,63.2475143999327,4,18.750077799893916,frame,1
1117,63.54757279995829,4,19.05013639992103,frame,8
1135,63.84755879989825,4,19.35012139985338,frame,110
1153,64.16369579988532,4,19.666258399840444,frame,3
1171,64.46430789981969,4,19.966872100019827,frame,6
1189,64.76428669993766,4,20.26685109990649,frame,111
1207,65.0643117998261,4,20.56687600002624,frame,1
1225,65.36430179979652,4,20.866865899879485,frame,8
1243,65.66431719996035,4,21.166881300043315,frame,110
1261,65.96436649980024,4,21.4669305998832,frame,3
1279,66.26432249997742,4,21.766886599827558,frame,6
1297,66.57698979997076,4,22.079552399925888,frame,105
1315,66.8768306998536,4,22.37939350004308,frame,4
1333,67.17683979985304,4,22.679402200039476,frame,2
1351,67.4978227999527,4,23.00038650003262,frame,111
1369,67.80979669978842,4,23.312359099974856,frame,1
1387,68.11080299993046,4,23.61336770001799,frame,8
1405,68.41021959995851,4,23.912782300030813,frame,112
1423,68.71012929989956,4,24.212694899877533,frame,7
1441,69.01019369997084,4,24.51275879982859,frame,9
1459,69.3108489997685,4,24.813412899849936,frame,110
1477,69.63062929990701,4,25.133191799977794,frame,3
1495,69.94785309978761,4,25.45041639986448,frame,6
1513,70.28049199981615,4,25.783054400002584,frame,111
1531,70.58063889993355,4,26.083201200002804,frame,1
1549,70.8806686999742,4,26.38323129992932,frame,8
1567,71.1806617998518,4,26.683224400039762,frame,105
1585,71.48055129987188,4,26.98311429983005,frame,4
1603,71.7806936998386,4,27.283256100025028,frame,2
1621,72.08070089993998,4,27.583263699896634,frame,112
1639,72.3807195997797,4,27.883282099850476,frame,7
1657,72.69309899979271,4,28.195661399979144,frame,9
1675,73.01396869984455,4,28.516531199915335,frame,111
1693,73.31393109983765,4,28.81649350002408,frame,1
1711,73.6143993998412,4,29.116963400039822,frame,8
1729,73.91440359991975,4,29.416967900004238,frame,112
1747,74.21788769983687,4,29.72045039990917,frame,7
1765,74.54743209993467,4,30.049995800014585,frame,9
1783,74.84732779976912,4,30.349890499841422,frame,105
1801,75.21421479992568,4,30.716779900016263,frame,4
1819,75.81503919977695,4,31.317601799964905,frame,2
1837,76.24838719982654,4,31.750949600012973,frame,111
1855,76.59877079981379,4,32.10133360000327,frame,1
1873,76.94830299983732,4,32.450865499908105,frame,8
1891,77.29433279996738,4,32.79689530003816,frame,112
1909,77.6442488997709,4,33.14681139984168,frame,7
1927,77.99872949998826,4,33.50129219982773,frame,9
1945,78.34882539999671,4,33.851388099836186,frame,110
1963,78.71529969992116,4,34.217863199999556,frame,3
1981,79.05261939996853,4,34.55518199992366,frame,6
1999,79.39370509982109,4,34.89626759989187,frame,112
2017,79.73602779977955,4,35.23859029985033,frame,7
2035,80.06221839995123,4,35.56478070002049,frame,9
2053,80.41484119999222,4,35.917403699830174,frame,105
2071,80.76488049980253,4,36.26744299987331,frame,4
2089,81.09950149990618,4,36.602063899859786,frame,2
2107,81.42979649989866,4,36.93235919997096,frame,111
2125,81.85021889978088,4,37.352781399851665,frame,1
2143,82.2468636999838,4,37.749426200054586,frame,8
2161,82.59741809987463,4,38.09998059994541,frame,110
2179,82.92789319995791,4,38.43045610003173,frame,3
2197,83.24795309989713,4,38.75051559996791,frame,6
2215,83.5644970999565,4,39.067061400040984,frame,111
2233,83.87890059989877,4,39.381463799858466,frame,1
2251,84.19482289999723,4,39.69738529995084,frame,8
2269,84.5191860999912,4,40.021748499944806,frame,112
2287,84.82967329979874,4,40.33223669999279,frame,7
2305,85.18144639977254,4,40.68400889984332,frame,9
2323,85.5145747999195,4,41.01713899988681,frame,105
2341,85.83097379980609,4,41.33353649987839,frame,4
2359,86.16038089990616,4,41.66294509987347,frame,2
2377,86.4811638998799,4,41.98372639995068,frame,110
2395,86.80202289996669,4,42.30458589992486,frame,3
2413,87.1433376998175,4,42.645900199888274,frame,6
2431,87.47654689988121,4,42.979109399951994,frame,112
2449,87.81203269981779,4,43.31459670001641,frame,7
2467,88.14925649994984,4,43.65181900002062,frame,9
2485,88.47800469980575,4,43.980567699996755,frame,110
2503,88.79850009991787,4,44.301062599988654,frame,3
2521,89.1308740999084,4,44.63343669986352,frame,6
2539,89.44768459978513,4,44.950247099855915,frame,111
2557,89.78074979991652,4,45.283312499988824,frame,1
2575,90.13118269992992,4,45.63374509988353,frame,8
2593,90.44485999993049,4,45.94742250000127,frame,110
2611,90.79326629987918,4,46.295828599948436,frame,3
2629,91.09565469995141,4,46.598217400023714,frame,6
2647,91.43093159981072,4,46.93349429988302,frame,105
2665,91.74453339981847,4,47.24709600000642,frame,4
2683,92.06434939987957,4,47.566913599846885,frame,2
2701,92.37899149977602,4,47.8815539998468,frame,110
2719,92.71512499987148,4,48.217692399863154,frame,3
2737,93.05952229979448,4,48.56208479986526,frame,6
2755,93.39817499998026,4,48.900737799936906,frame,112
2773,93.74340649996884,4,49.24596900003962,frame,7
2791,94.04501819983125,4,49.547580800019205,frame,9
2809,94.38157849991694,4,49.88414129987359,frame,110
2827,94.71394019993022,4,50.216502599883825,frame,3
2845,95.01939429994673,4,50.52195689990185,frame,6
2863,95.34484039992094,4,50.84740319987759,frame,105
2881,95.6645133998245,4,51.16707729990594,frame,4
2899,95.99744159984402,4,51.50000420003198,frame,2
2917,96.34747569984756,4,51.850038199918345,frame,110
2935,96.66854469990358,4,52.17110709985718,frame,3
2953,97.0097443999257,4,52.5123067998793,frame,6
2971,97.34735469985753,4,52.849917700048536,frame,105
2989,97.67656739987433,4,53.17912979982793,frame,4
3007,98.01522259996273,4,53.5177859000396,frame,2
3025,98.34772869991139,4,53.850292099872604,frame,110
3043,98.66623399988748,4,54.16879649995826,frame,3
3061,99.01497839996591,4,54.51754090003669,frame,6
3079,99.32639059983194,4,54.82895300001837,frame,112
3097,99.66858259984292,4,55.1711450999137,frame,7
3115,99.99800769984722,4,55.500570100033656,frame,9
3133,100.34751629992388,4,55.85007879999466,frame,105
3151,100.6807233998552,4,56.18328580004163,frame,4
3169,100.99297949997708,4,56.495541899930686,frame,2
3187,101.33153449976817,4,56.83409699983895,frame,111
3205,101.6602366999723,4,57.16279920004308,frame,1
3223,101.97671979991719,4,57.479282199870795,frame,8
3241,102.29760799999349,4,57.80017049983144,frame,112
3259,102.61612549982965,4,58.11868910002522,frame,7
3277,102.96153869992122,4,58.464101099874824,frame,9
3295,103.29744589980692,4,58.8000083998777,frame,110
3313,103.59838799992576,4,59.10095059988089,frame,3
3331,103.92885159980506,4,59.43141429987736,frame,6
3349,104.2606767998077,4,59.76323959999718,frame,105
3367,104.58442149986513,4,60.08698399993591,frame,4
3385,104.90116609982215,4,60.40372850000858,frame,2
3403,105.21213229978457,4,60.71469479985535,frame,112
3421,105.53150859987363,4,61.03407109994441,frame,7
3439,105.86457029986195,4,61.36713419994339,frame,9
3457,106.23210769984871,4,61.734674899838865,frame,111
3475,106.58124349988066,4,62.08380599995144,frame,1
3493,106.9309590999037,4,62.43352169985883,frame,8
3511,107.26495729992166,4,62.767519699875265,frame,112
3529,107.57815279997885,4,63.08071599993855,frame,7
3547,107.91488849977031,4,63.41745299985632,frame,9
3565,108.2307832997758,4,63.733345799846575,frame,111
3583,108.54749319981784,4,64.05005560000427,frame,1
3601,108.86314869998023,4,64.36571120005101,frame,8
3619,109.17811199999414,4,64.68067459994927,frame,110
3637,109.49466719990596,4,64.99722959985957,frame,3
3655,109.80097689991817,4,65.3035394998733,frame,6
3673,110.1279664998874,4,65.63052919995971,frame,105
3691,110.44772959989496,4,65.9502931998577,frame,4
3709,110.78080889978446,4,66.28337139985524,frame,2
3727,111.09545859997161,4,66.59802110004239,frame,111
3745,111.43075479986146,4,66.93331709993072,frame,1
3763,111.74802089994773,4,67.25058320001699,frame,8
3781,112.0816868999973,4,67.5842492999509,frame,105
3799,112.40058189979754,4,67.9031444999855,frame,4
3817,112.72684599994682,4,68.2294085000176,frame,2
3835,113.04983389982954,4,68.55239679990336,frame,111
3853,113.36528519983403,4,68.86785049992613,frame,1
3871,113.71227829996496,4,69.21484069991857,frame,8
3889,114.0311425998807,4,69.53370489994995,frame,110
3907,114.3359112998005,4,69.8384739998728,frame,3
3925,114.66180849983357,4,70.16437110002153,frame,6
3943,115.01062079984695,4,70.51318369992077,frame,111
3961,115.33114309981465,4,70.83370559988543,frame,1
3979,115.66086339997128,4,71.16342750005424,frame,8
3997,115.98629739996977,4,71.48886019992642,frame,110
4015,116.32672939985059,4,71.82929189992137,frame,3
4033,116.66035349993035,4,72.16291740001179,frame,6
4051,116.9812549999915,4,72.48381749982946,frame,112
4069,117.29998929984868,4,72.80255179991946,frame,7
4087,117.64558999985456,4,73.14815260004252,frame,9
4105,117.99752749991603,4,73.50009019998834,frame,105
4123,118.32833409984596,4,73.8308965000324,frame,4
4141,118.66477859998122,4,74.16734269983135,frame,2
4159,118.99742869986221,4,74.49999119993299,frame,110
4177,119.33128449996002,4,74.8338470000308,frame,3
4195,119.64828939992003,4,75.15085219987668,frame,6
4213,119.97849829983898,4,75.48106190003455,frame,112
4231,120.33079919987358,4,75.83336169994436,frame,7
4249,120.64553169999272,4,76.14809419983067,frame,9
4267,120.9766470999457,4,76.47920960001647,frame,105
4285,121.32817499991506,4,76.83073759987019,frame,4
4303,121.64829979999922,4,77.15086329984479,frame,2
4321,121.97729189996608,4,77.47985429991968,frame,112
4339,122.29907379997894,4,77.80163749982603,frame,7
4357,122.64510019985028,4,78.14766269992106,frame,9
4375,122.98109589982778,4,78.48365839989856,frame,110
4393,123.31459259986877,4,78.81715689995326,frame,3
4411,123.61526829982176,4,79.11783099989407,frame,6
4429,123.95201819995418,4,79.45458090002649,frame,112
4447,124.28010159987025,4,79.78266429994255,frame,7
4465,124.61058499990031,4,80.11314739985391,frame,9
4483,124.93118509999476,4,80.43374759983271,frame,111
4501,125.23129619983956,4,80.73385880002752,frame,1
4519,125.54865639982745,4,81.05121989990585,frame,8
4537,125.86553619988263,4,81.36810039984994,frame,110
4555,126.21033049980178,4,81.71289470000193,frame,3
4573,126.52661139983684,4,82.0291736999061,frame,6
4591,126.84782489994541,4,82.35038829990663,frame,112
4609,127.18147479998879,4,82.68403729982674,frame,7
4627,127.49387899995781,4,82.99644170003012,frame,9
4645,127.82814819994383,4,83.33071059989743,frame,110
4663,128.16415749979205,4,83.66672009998001,frame,3
4681,128.46920309984125,4,83.97176559991203,frame,6
4699,128.79945749999024,4,84.30201989994384,frame,105
4717,129.1276218998246,4,84.63018450001255,frame,4
4735,129.4436345999129,4,84.94619699986652,frame,2
4753,129.74525349983014,4,85.24781590001658,frame,110
4771,130.09372599981725,4,85.59628880000673,frame,3
4789,130.4191228998825,4,85.9216852998361,frame,6
4807,130.74409389984794,4,86.24665659992024,frame,112
4825,131.0854448999744,4,86.58800769993104,frame,7
4843,131.41469829995185,4,86.91726240003482,frame,9
4861,131.73108439985663,4,87.23364689992741,frame,110
4879,132.0809520999901,4,87.58351459982805,frame,3
4897,132.3819640998263,4,87.88452659989707,frame,6
4915,132.7142035998404,4,88.21676609991118,frame,112
4933,133.03441719990224,4,88.53697969997302,frame,7
4951,133.3980503999628,4,88.9006129000336,frame,9
4969,133.71437579998747,4,89.21693839994259,frame,111
4987,134.0311665998306,4,89.53372949990444,frame,1
5005,134.36089869984426,4,89.86346399993636,frame,8
5023,134.6856272998266,4,90.18818979989737,frame,105
5041,135.01530339987949,4,90.51786599983461,frame,4
5059,135.33299579983577,4,90.8355590000283,frame,2
5077,135.66503909998573,4,91.16760149993934,frame,112
5095,135.98177239997312,4,91.48433510004543,frame,7
5113,136.31751059996895,4,91.82007310003974,frame,9
5131,136.66553839994594,4,92.16810190002434,frame,111
5149,136.99800969986245,4,92.50057379994541,frame,1
5167,137.31754239997827,4,92.82010570005514,frame,8
5185,137.64862929983065,4,93.1511919000186,frame,105
5203,137.96436289977282,4,93.4669256999623,frame,4
5221,138.2792993998155,4,93.78186220000498,frame,2
5239,138.6281154998578,4,94.1306779999286,frame,110
5257,138.96516099991277,4,94.46772379986942,frame,3
5275,139.2958681997843,4,94.79843099997379,frame,6
5293,139.63126999977976,4,95.13383279996924,frame,112
5311,139.96432199981064,4,95.46688509988599,frame,7
5329,140.2809686998371,4,95.78353130002506,frame,9
5347,140.6157755998429,4,96.11834109993652,frame,105
5365,140.94887649989687,4,96.4514393999707,frame,4
5383,141.29779759980738,4,96.80035999999382,frame,2
5401,141.61436559981667,4,97.11692809988745,frame,110
5419,141.93185939989053,4,97.43442179984413,frame,3
5437,142.2668735999614,4,97.76943610003218,frame,6
5455,142.610199799994,4,98.11276409984566,frame,111
5473,142.94824059982784,4,98.45080340001732,frame,1
5491,143.2810380998999,4,98.78360069985501,frame,8
5509,143.61090179998428,4,99.11346450005658,frame,110
5527,143.93178079999052,4,99.43434339994565,frame,3
5545,144.2510591999162,4,99.7536215998698,frame,6
5563,144.58629069989547,4,100.0888535999693,frame,111
5581,144.92720539984293,4,100.42976789991371,frame,1
5599,145.26788859977387,4,100.77045109984465,frame,8
5617,145.59765559993684,4,101.10021819989197,frame,112
5635,145.94775159982964,4,101.45031440001912,frame,7
5653,146.26267089997418,4,101.76523369993083,frame,9
5671,146.59783889981918,4,102.10040170000866,frame,110
5689,146.94814589992166,4,102.45070859999396,frame,3
5707,147.26484869979322,4,102.76741289999336,frame,6
5725,147.58113879989833,4,103.0837012999691,frame,105
5743,147.89794239983894,4,103.40050489990972,frame,4
5761,148.21843829983845,4,103.72100070002489,frame,2
5779,148.5479597998783,4,104.05052229994908,frame,112
5797,148.88119049998932,4,104.38375359983183,frame,7
5815,149.2120998997707,4,104.714662599843,frame,9
5833,149.51082069985569,4,105.01338779996149,frame,105
5851,149.84781329985708,4,105.35037590004504,frame,4
5869,150.18417759984732,4,105.6867400999181,frame,2
5887,150.5285193999298,4,106.03108199988492,frame,112
5905,150.84844499989413,4,106.35101209999993,frame,7
5923,151.19785809982568,4,106.70042059989646,frame,9
5941,151.52710559987463,4,107.02966819982976,frame,105
5959,151.84796459996141,4,107.3505271000322,frame,4
5977,152.17712759994902,4,107.67968999990262,frame,2
5995,152.5005362997763,4,108.00309879984707,frame,111
6013,152.8273950999137,4,108.3299574998673,frame,1
6031,153.16007169988006,4,108.66263419995084,frame,8
6049,153.47839479986578,4,108.98095780005679,frame,110
6067,153.8191814997699,4,109.32174419984221,frame,3
6085,154.14811699977145,4,109.6506795999594,frame,6
6103,154.460774499923,4,109.96333699999377,frame,105
6121,154.79781909985468,4,110.30038170004264,frame,4
6139,155.09776139981113,4,110.60032399999909,frame,2
6157,155.41183129977435,4,110.91439579986036,frame,111
6175,155.74874159996398,4,111.25130599993281,frame,1
6193,156.0481618999038,4,111.5507242998574,frame,8
6211,156.39891259977594,4,111.90147619997151,frame,105
6229,156.73200569977053,4,112.23456889996305,frame,4
6247,157.06745669990778,4,112.57001919997856,frame,2
6265,157.414894499816,4,112.91745879990049,frame,111
6283,157.76307179988362,4,113.2656342999544,frame,1
6301,158.09816509997472,4,113.60072769992985,frame,8
6319,158.41522639989853,4,113.91778999986127,frame,110
6337,158.76024399977177,4,114.26280819997191,frame,3
6355,159.11051039979793,4,114.61307500000112,frame,6
6373,159.42842429992743,4,114.93098689988256,frame,111
6391,159.74815439991653,4,115.25071709998883,frame,1
6409,160.07746359985322,4,115.58002600003965,frame,8
6427,160.4018272999674,4,115.90439069992863,frame,112
6445,160.72845679987222,4,116.23101949994452,frame,7
6463,161.04500479996204,4,116.54756739991717,frame,9
6481,161.36486009997316,4,116.86742409993894,frame,111
6499,161.6651063999161,4,117.16767009999603,frame,1
6517,161.9939713999629,4,117.49653430003673,frame,8
6535,162.29378349985927,4,117.79634579992853,frame,105
6553,162.61459619994275,4,118.11715879989788,frame,4
6571,162.9512574998662,4,118.45382019993849,frame,2
6589,163.28638639999554,4,118.78894889983349,frame,111
6607,163.62731829984114,4,119.1298805999104,frame,1
6625,163.94776979996823,4,119.45033210003749,frame,8
6643,164.2648316998966,4,119.76739599998109,frame,105
6661,164.59545629983768,4,120.09801879990846,frame,4
6679,164.9154101999011,4,120.41797279985622,frame,2
6697,165.22848519985564,4,120.7310474999249,frame,111
6715,165.54796050000004,4,121.0505232999567,frame,1
6733,165.881251799874,4,121.38381429994479,frame,8
6751,166.1983211999759,4,121.70088390004821,frame,110
6769,166.53529869997874,4,122.03786120004952,frame,3
6787,166.86464669997804,4,122.36720920004882,frame,6
6805,167.18158069998026,4,122.68414309993386,frame,112
6823,167.49888439988717,4,123.00144869997166,frame,7
6841,167.83176579978317,4,123.33432839997113,frame,9
6859,168.14592169993557,4,123.64848420000635,frame,110
6877,168.462579799816,4,123.96514280000702,frame,3
6895,168.7813544999808,4,124.28391689993441,frame,6
6913,169.11514259991236,4,124.61770519986749,frame,111
6931,169.44871929986402,4,124.95128369983286,frame,1
6949,169.7695272997953,4,125.27208969998173,frame,8
6967,170.11459789983928,4,125.61716030002572,frame,110
6985,170.444435399957,4,125.94699759990908,frame,3
7003,170.77879109978676,4,126.28135379985906,frame,6
7021,171.11299289995804,4,126.61555529991165,frame,112
7039,171.42884819977917,4,126.93141079996713,frame,7
7057,171.76212249998935,4,127.26468509994447,frame,9
7075,172.09851399995387,4,127.60107659990899,frame,110
7093,172.43343729991466,4,127.93599969986826,frame,3
7111,172.7816322997678,4,128.28419519984163,frame,6
7129,173.11520729982294,4,128.61777099990286,frame,112
7147,173.4646327998489,4,128.96719540003687,frame,7
7165,173.79982039984316,4,129.3023828000296,frame,9
7183,174.1321622999385,4,129.63472489989363,frame,105
7201,174.44882419984788,4,129.95138669991866,frame,4
7219,174.78181459987536,4,130.28437709994614,frame,2
7237,175.11454319977202,4,130.61710559995845,frame,110
7255,175.43136849999428,4,130.93393119983375,frame,3
7273,175.73274629982188,4,131.23530870000832,frame,6
7291,176.06533259991556,4,131.56789609999396,frame,105
7309,176.396254299907,4,131.8988167999778,frame,4
7327,176.7311742999591,4,132.23373680002987,frame,2
7345,177.03151019988582,4,132.53407279984094,frame,111
7363,177.3608483998105,4,132.86341069987975,frame,1
7381,177.6812460999936,4,133.18380859983154,frame,8
7399,178.01507059996948,4,133.51763310004026,frame,112
7417,178.3274591998197,4,133.8300216998905,frame,7
7435,178.6623819998931,4,134.16494489996694,frame,9
7453,179.0031074997969,4,134.50567069998942,frame,111
7471,179.33137539983727,4,134.83393800002523,frame,1
7489,179.66106809978373,4,135.1636331998743,frame,8
7507,179.99895669985563,4,135.50152070005424,frame,110
7525,180.31229149992578,4,135.81485419999808,frame,3
7543,180.6488886999432,4,136.1514510998968,frame,6
7561,180.981151699787,4,136.4837141998578,frame,111
7579,181.31106139998883,4,136.81362419994548,frame,1
7597,181.6105319999624,4,137.11309659993276,frame,8
7615,181.95322759984992,4,137.45579000003636,frame,110
7633,182.29795659985393,4,137.8005190999247,frame,3
7651,182.6318481999915,4,138.13441079994664,frame,6
7669,182.94427249999717,4,138.44683489995077,frame,112
7687,183.2621380998753,4,138.76470059994608,frame,7
7705,183.56898269988596,4,139.0715452998411,frame,9
7723,183.89629449998029,4,139.39885859983042,frame,111
7741,184.24394259997644,4,139.74650499993004,frame,1
7759,184.597892699996,4,140.10045549995266,frame,8
7777,184.91513089998625,4,140.41769439983182,frame,112
7795,185.2657247998286,4,140.76828849990852,frame,7
7813,185.61469129985198,4,141.11725379992276,frame,9
7831,185.9486745998729,4,141.45123799983412,frame,105
7849,186.27906789979897,4,141.78163039986975,frame,4
7867,186.59951189998537,4,142.10207420005463,frame,2
7885,186.94597129989415,4,142.44853389984928,frame,111
7903,187.2657017998863,4,142.76826569996774,frame,1
7921,187.59817879996262,4,143.10074119991623,frame,8
7939,187.9286087998189,4,143.43117160000838,frame,110
7957,188.243634799961,4,143.74619730003178,frame,3
7975,188.56508659990504,4,144.06765089998953,frame,6
7993,188.89600989990868,4,144.39857229986228,frame,111
8011,189.24784539989196,4,144.75040829996578,frame,1
8029,189.5818666999694,4,145.08442960004322,frame,8
8047,189.91451119980775,4,145.4170737999957,frame,110
8065,190.23195889987983,4,145.73452149983495,frame,3
8083,190.54866509977728,4,146.05122919986024,frame,6
8101,190.8979929999914,4,146.40055549982935,frame,112
8119,191.23170719994232,4,146.73427010001615,frame,7
8137,191.56103909993544,4,147.06360160000622,frame,9
8155,191.88423999981023,4,147.38680249988101,frame,110
8173,192.21072109998204,4,147.71328509994783,frame,3
8191,192.53133399994113,4,148.03389670001343,frame,6
8209,192.84561239997856,4,148.34817479993217,frame,105
8227,193.17780929990113,4,148.68037169985473,frame,4
8245,193.51203549979255,4,149.01459799986333,frame,2
8263,193.81082979985513,4,149.31339689996094,frame,111
8281,194.14854179997928,4,149.65110430005006,frame,1
8299,194.44899549987167,4,149.95155799994245,frame,8
8317,194.76809569983743,4,150.27065810002387,frame,112
8335,195.10352459992282,4,150.60608699987642,frame,7
8353,195.43028399976902,4,150.9328464998398,frame,9
8371,195.77987909992225,4,151.2824418998789,frame,111
8389,196.12889979989268,4,151.63146329997107,frame,1
8407,196.44849049998447,4,151.9510530999396,frame,8
8425,196.78633909998462,4,152.28890149993822,frame,105
8443,197.11475459998474,4,152.61731730005704,frame,4
8461,197.43189609982073,4,152.9344585998915,frame,2
8479,197.74806409981102,4,153.25062649999745,frame,110
8497,198.06056799995713,4,153.5631305000279,frame,3
8515,198.38161539984867,4,153.88417809992097,frame,6
8533,198.71508539980277,4,154.2176477999892,frame,112
8551,199.0360037998762,4,154.53856639983132,frame,7
8569,199.34430499980226,4,154.84686729987152,frame,9
8587,199.6653355997987,4,155.1678993999958,frame,105
8605,199.9847415999975,4,155.48730409983546,frame,4
8623,200.33225019997917,4,155.83481290005147,frame,2
8641,200.65304359979928,4,156.1556059999857,frame,111
8659,200.9940730999224,4,156.496635499876,frame,1
8677,201.33246119995601,4,156.8350237000268,frame,8
8695,201.67750649992377,4,157.18006919999607,frame,105
8713,202.01100709987804,4,157.513571199961,frame,4
8731,202.3651820998639,4,157.8677454998251,frame,2
8749,202.67858069995418,4,158.18114369991235,frame,110
8767,202.99826039979234,4,158.5008229999803,frame,3
8785,203.31271219998598,4,158.8152747999411,frame,6
8803,203.6459448998794,4,159.148507299833,frame,105
8821,203.98159949993715,4,159.48416209989227,frame,4
8839,204.29926229990087,4,159.80182659998536,frame,2
8857,204.64586359984241,4,160.14842600002885,frame,110
8875,204.9615177998785,4,160.46408059983514,frame,3
8893,205.28173749987036,4,160.78429999994114,frame,6
8911,205.5981182998512,4,161.10068079992197,frame,111
8929,205.9317753999494,4,161.434337799903,frame,1
8947,206.24825079995207,4,161.75081310002133,frame,8
8965,206.58195869997144,4,162.08452109992504,frame,105
8983,206.89613519981503,4,162.39869769988582,frame,4
9001,207.22744769998826,4,162.7300102999434,frame,2
9019,207.5609418998938,4,163.06350639997981,frame,112
9037,207.89893339993432,4,163.40149690001272,frame,7
9055,208.21679809992202,4,163.71936069987714,frame,9
9073,208.54541059979238,4,164.04797319998033,frame,110
9091,208.86500869994052,4,164.36757129989564,frame,3
9109,209.21294889994897,4,164.7155114999041,frame,6
9127,209.53653429984115,4,165.03909670002759,frame,105
9145,209.86524839978665,4,165.3678117999807,frame,4
9163,210.16521259979345,4,165.6677759999875,frame,2
9181,210.4959102999419,4,165.9984730000142,frame,110
9199,210.8449832999613,4,166.34754609991796,frame,3
9217,211.17925029993057,4,166.6818128998857,frame,6
9235,211.51488179992884,4,167.01744419988245,frame,105
9253,211.86539509985596,4,167.36795759992674,frame,4
9271,212.1817202998791,4,167.68428289983422,frame,2
9289,212.49823379982263,4,168.00079620000906,frame,112
9307,212.82746899989434,4,168.33003139984794,frame,7
9325,213.17850909987465,4,168.68107179994695,frame,9
9343,213.51824189978652,4,169.02080449997447,frame,111
9361,213.84419379988685,4,169.34675619984046,frame,1
9379,214.16533029987477,4,169.66789359995164,frame,8
9397,214.48173139989376,4,169.9842939998489,frame,105
9415,214.81308669992723,4,170.31564909988083,frame,4
