frame,global_time,section_id,section_time,type,val
703,74.26663277670741,2,12.09417122474406,frame,105
721,74.56653290230315,2,12.394070324487984,frame,4
739,74.8666900236858,2,12.694228471722454,frame,2
757,75.16649165994022,2,12.994029594934545,frame,112
775,75.4663276647916,2,13.293865086976439,frame,7
793,75.76625959435478,2,13.593797529465519,frame,9
811,76.06586219999008,2,13.893400648026727,frame,111
829,76.36576694226824,2,14.193304877378978,frame,1
847,76.66556960449088,2,14.4931070265593,frame,8
865,76.96547024312895,2,14.793008691165596,frame,110
883,77.26536113535985,2,15.092899070354179,frame,3
901,77.56517303094734,2,15.392711478983983,frame,6
919,77.86504545633215,2,15.692583391442895,frame,105
937,78.16490813554265,2,15.992446583579294,frame,4
955,78.46476671099663,2,16.292304645990953,frame,2
973,78.76464631792624,2,16.592184765962884,frame,110
991,79.06453156762291,2,16.892070015659556,frame,3
1009,79.36427267396357,2,17.19180804421194,frame,6
1027,79.66414869017899,2,17.49168406042736,frame,105
1045,79.96414371440187,2,17.79168164951261,frame,4
1063,80.264078208711,2,18.091616656747647,frame,2
1081,80.56387625425123,2,18.391414189245552,frame,111
1099,80.86385435063858,2,18.691392798675224,frame,1
1117,81.16361187177245,2,18.991150319809094,frame,8
1135,81.46360740903765,2,19.29114534414839,frame,110
1153,81.76332030224148,2,19.590858237352222,frame,3
1171,82.06320196110755,2,19.89073938317597,frame,6
1189,82.36327905987855,2,20.1908175079152,frame,111
1207,82.66301195870619,2,20.490549893816933,frame,1
1225,82.96301519044209,2,20.79055363847874,frame,8
1243,83.26282811188139,2,21.090365533949807,frame,110
1261,83.56276517105289,2,21.390303619089536,frame,3
1279,83.86287561245263,2,21.690413547563367,frame,6
1297,84.16289218130987,2,21.990430116304196,frame,105
1315,84.46245580154937,2,22.289993736660108,frame,4
1333,84.76252366683912,2,22.59006211499218,frame,2
1351,85.06226066953968,2,22.88979911757633,frame,111
1369,85.3618755863281,2,23.189413521438837,frame,1
1387,85.6620583558688,2,23.489596290979534,frame,8
1405,85.96206928207539,2,23.78960721718613,frame,112
1423,86.26190887775738,2,24.089447325794026,frame,7
1441,86.56183362577576,2,24.389370021992363,frame,9
1459,86.86195124872029,2,24.689488157862797,frame,110
1477,87.16133430518676,2,24.988872753223404,frame,3
1495,87.46130316820927,2,25.288841103203595,frame,6
1513,87.76101965212729,2,25.58855707431212,frame,111
1531,88.06096491869539,2,25.888503879774362,frame,1
1549,88.3607193621574,2,26.18825678434223,frame,8
1567,88.66054613376036,2,26.48808509472292,frame,105
1585,88.9603995794896,2,26.787937514600344,frame,4
1603,89.26038024073932,2,27.08791868877597,frame,2
1621,89.56020239554346,2,27.38773981772829,frame,112
1639,89.85959827620536,2,27.68713415937964,frame,7
1657,90.16020167747047,2,27.98773807368707,frame,9
1675,90.45979299792089,2,28.28733093291521,frame,111
1693,90.7598593243165,2,28.587397772353142,frame,1
1711,91.05992052110378,2,28.887458969140425,frame,8
1729,91.35934153699782,2,29.186878959066235,frame,112
1747,91.65901287994348,2,29.48654825030826,frame,7
1765,91.95901457278524,2,29.786553533747792,frame,9
1783,92.2586469304515,2,30.086185378488153,frame,105
1801,92.5587204383919,2,30.38625888642855,frame,4
1819,92.85843333159573,2,30.685971779632382,frame,2
1837,93.15819700842258,2,30.985735456459224,frame,111
1855,93.45808277104516,2,31.285621219081804,frame,1
1873,93.75807933416218,2,31.585618295124732,frame,8
1891,94.05780043487903,2,31.885339395841584,frame,112
1909,94.35766054911073,2,32.1851989972638,frame,7
1927,94.65748013916891,2,32.48501858720556,frame,9
1945,94.95738795935176,2,32.78492589434609,frame,110
1963,95.25729937013239,2,33.08483781828545,frame,3
1981,95.55711280461401,2,33.38465073972475,frame,6
1999,95.85698574304115,2,33.684524191194214,frame,112
2017,96.15687714831438,2,33.984416109276935,frame,7
2035,96.45679317589384,2,34.28433213685639,frame,9
2053,96.75661020108964,2,34.58414762315806,frame,105
2071,97.05652161198668,2,34.88406006002333,frame,4
2089,97.35633042966947,2,35.18386836478021,frame,2
2107,97.65620695892721,2,35.48374540696386,frame,111
2125,97.95611067535356,2,35.783649123390205,frame,1
2143,98.25599900272209,2,36.08353693783283,frame,8
2161,98.55593452299945,2,36.38347143214196,frame,110
2179,98.85582131147385,2,36.68335873365868,frame,3
2197,99.15559473470785,2,36.98313266970217,frame,6
2215,99.45545177115127,2,37.28299021918792,frame,111
2233,99.75542935461272,2,37.582967802649364,frame,1
2251,100.05522329639643,2,37.88276225735899,frame,8
2269,100.35509264410939,2,38.18263109214604,frame,112
2287,100.65489581925794,2,38.48243426729459,frame,7
2305,100.95485185808502,2,38.78239030612167,frame,9
2323,101.2547807097435,2,39.08231864485424,frame,105
2341,101.55450027156621,2,39.38203871960286,frame,4
2359,101.85443476587534,2,39.68197270098608,frame,2
2377,102.15425076521933,2,39.981788700213656,frame,110
2395,102.4542032132158,2,40.28174166136887,frame,3
2413,102.75421567831654,2,40.58175361342728,frame,6
2431,103.05396191426553,2,40.88149984937627,frame,112
2449,103.35394975706004,2,41.181487692170776,frame,7
2467,103.65393452194985,2,41.4814729699865,frame,9
2485,103.95368434872944,2,41.781221770797856,frame,110
2503,104.25366552290507,2,42.081202944973484,frame,3
2521,104.55361232836731,2,42.381149750435725,frame,6
2539,104.85334163648076,2,42.68088008451741,frame,111
2557,105.15329305862542,2,42.980830480810255,frame,1
2575,105.45314547850285,2,43.28068341361359,frame,8
2593,105.7531040821923,2,43.58064253022894,frame,110
2611,106.05327967030462,2,43.880817092373036,frame,3
2629,106.3526365654543,2,44.180174500565045,frame,6
2647,106.65290038357489,2,44.480438831611536,frame,105
2665,106.95259173226077,2,44.78012966737151,frame,4
2683,107.2526277936995,2,45.08016572881024,frame,2
2701,107.552303753444,2,45.379842714522965,frame,110
2719,107.85235520394053,2,45.67989160004072,frame,3
2737,108.15225173882209,2,45.979789160890505,frame,6
2755,108.45148706121836,2,46.279026022180915,frame,112
2773,108.75229564856272,2,46.57983204477932,frame,7
2791,109.05195262865163,2,46.87949005072005,frame,9
2809,109.35171425354201,2,47.17925270157866,frame,110
2827,109.65101780032273,2,47.47855624835938,frame,3
2845,109.9519972052658,2,47.77953514037654,frame,6
2863,110.25108376774006,2,48.07862272870261,frame,105
2881,110.55100082117133,2,48.37853824335616,frame,4
2899,110.85072859039064,2,48.67826703842729,frame,2
2917,111.15075028885622,2,48.978288223966956,frame,110
2935,111.45040521700867,2,49.27794417797122,frame,3
2953,111.75027969432995,2,49.57781762944069,frame,6
2971,112.05020957195666,2,49.8777475070674,frame,105
2989,112.3497049678117,2,50.17724341596477,frame,4
3007,112.64992723579053,2,50.47746414493304,frame,2
3025,112.94942827429622,2,50.776966209406964,frame,110
3043,113.24959155125543,2,51.07712999929208,frame,3
3061,113.54940139490645,2,51.376939330017194,frame,6
3079,113.84937077085488,2,51.676908705965616,frame,112
3097,114.14900979702361,2,51.97654824517667,frame,7
3115,114.44905304000713,2,52.27659148816019,frame,9
3133,114.74876849807333,2,52.576306946226396,frame,105
3151,115.0487624964444,2,52.876299918512814,frame,4
3169,115.34850873239338,2,53.17604718043003,frame,2
3187,115.64850221772213,2,53.476040665758774,frame,111
3205,115.9482012608787,2,53.77573970891535,frame,1
3223,116.24796801549383,2,54.07550543767866,frame,8
3241,116.54796355275903,2,54.375502513721585,frame,112
3259,116.84788778773509,2,54.67542572284583,frame,7
3277,117.1476309458958,2,54.97516888100654,frame,9
3295,117.44743514701258,2,55.274973082123324,frame,110
3313,117.74750814202707,2,55.57504556409549,frame,3
3331,118.04715896642301,2,55.87469484959729,frame,6
3349,118.34721759834792,2,56.174752968596295,frame,105
3367,118.64682789845392,2,56.47436275577638,frame,4
3385,118.94698553276248,2,56.77452398079913,frame,2
3403,119.24658300878946,2,57.074120430857874,frame,112
3421,119.54641901375726,2,57.37395746179391,frame,7
3439,119.84633709315676,2,57.67387554119341,frame,9
3457,120.14647626061924,2,57.9740147087723,frame,111
3475,120.44603988097515,2,58.27357781608589,frame,1
3493,120.74588204151951,2,58.573420489556156,frame,8
3511,121.0457529281266,2,58.87329086312093,frame,112
3529,121.345620736829,2,59.173158671939746,frame,7
3547,121.64569937449414,2,59.47323474474251,frame,9
3565,121.94532352464739,2,59.77286145975813,frame,111
3583,122.2452723820461,2,60.072810830082744,frame,1
3601,122.54507299233228,2,60.37261144036893,frame,8
3619,122.8449679883197,2,60.67250541050453,frame,110
3637,123.14484246564098,2,60.97238091379404,frame,3
3655,123.44467949657701,2,61.27221794461366,frame,6
3673,123.74455192207824,2,61.572089857188985,frame,105
3691,124.04445204767399,2,61.871989982784726,frame,4
3709,124.34427574148867,2,62.171813676483,frame,2
3727,124.64423844881821,2,62.471776383928955,frame,111
3745,124.94396621803753,2,62.771502101328224,frame,1
3763,125.2439058420714,2,63.07144429010805,frame,8
3781,125.54396242217626,2,63.37150087021291,frame,105
3799,125.84360555210151,2,63.671144000138156,frame,4
3817,126.14347746456042,2,63.97101539967116,frame,2
3835,126.44335963646881,2,64.27089757157955,frame,111
3853,126.74329105298966,2,64.57082950102631,frame,1
3871,127.0434363760287,2,64.87097482406534,frame,8
3889,127.34297383506782,2,65.1705127961468,frame,110
3907,127.64306837460026,2,65.47060682275333,frame,3
3925,127.94268534332514,2,65.77022122661583,frame,6
3943,128.24256546329707,2,66.07010083354544,frame,111
3961,128.5427333569387,2,66.37027180497535,frame,1
3979,128.84252268204,2,66.67006061703432,frame,8
3997,129.14241870387923,2,66.9699540741276,frame,110
4015,129.44209620251786,2,67.26963311166037,frame,3
4033,129.74210353789385,2,67.56963890814222,frame,6
4051,130.04236889490858,2,67.86990631709341,frame,112
4069,130.34219669247977,2,68.16973514051642,frame,7
4087,130.64153409493156,2,68.46907305601053,frame,9
4105,130.94201951415744,2,68.76955796219409,frame,105
4123,131.24190425081179,2,69.06944064702839,frame,4
4141,131.54110725643113,2,69.36864467849955,frame,2
4159,131.84125514433254,2,69.66879205347504,frame,110
4177,132.14133326895535,2,69.96887120406609,frame,3
4195,132.44082661299035,2,70.26836198323872,frame,6
4213,132.7411083849147,2,70.56864580709953,frame,112
4231,133.04060839745216,2,70.86814376770053,frame,7
4249,133.34051108791027,2,71.16804953594692,frame,9
4267,133.64074361522216,2,71.46828052436467,frame,105
4285,133.94042778236326,2,71.76796520443168,frame,4
4303,134.24016273312736,2,72.0677006682381,frame,2
4321,134.54050862567965,2,72.36804553482216,frame,112
4339,134.8401907410007,2,72.6677276501432,frame,7
4357,135.14001033105887,2,72.96754826616962,frame,9
4375,135.4404116239166,2,73.26794955902733,frame,110
4393,135.74001935927663,2,73.56755780731328,frame,3
4411,136.03924390941393,2,73.86678235745057,frame,6
4429,136.33935024717357,2,74.1668881821679,frame,112
4447,136.63912726100534,2,74.46666314429604,frame,7
4465,136.93910484446678,2,74.76664072764106,frame,9
4483,137.23888596205506,2,75.06642081937753,frame,111
4501,137.53880814521108,2,75.36634402850177,frame,1
4519,137.83835483761504,2,75.66589328565169,frame,8
4537,138.13846733095124,2,75.96600577898789,frame,110
4555,138.43851724255364,2,76.2660562035162,frame,3
4573,138.73827168589924,2,76.56580962100998,frame,6
4591,139.03803741466254,2,76.86557586269919,frame,112
4609,139.33759026264306,2,77.16512922360562,frame,7
4627,139.63757297571283,2,77.46511091082357,frame,9
4645,139.93767828750424,2,77.76521673554089,frame,110
4663,140.2374737681821,2,78.06500913843047,frame,3
4681,140.5371148462873,2,78.36465278128162,frame,6
4699,140.83724426745903,2,78.66478117660154,frame,105
4717,141.13713105593342,2,78.9646705299383,frame,4
4735,141.43673981714528,2,79.26427826529834,frame,2
4753,141.7365219608182,2,79.56405989581253,frame,110
4771,142.03636873792857,2,79.86390769900754,frame,3
4789,142.33627707103733,2,80.16381500614807,frame,6
4807,142.6361315427348,2,80.46366999077145,frame,112
4825,142.93602859054226,2,80.76356703869533,frame,7
4843,143.23585536214523,2,81.06339381018188,frame,9
4861,143.53573548211716,2,81.363272904302,frame,110
4879,143.8355689222226,2,81.66310737025924,frame,3
4897,144.1354444255121,2,81.96298236062285,frame,6
4915,144.43533018813469,2,82.26286812324543,frame,112
4933,144.73515593376942,2,82.56269489473198,frame,7
4951,145.0350611890899,2,82.86259912408423,frame,9
4969,145.33499311853666,2,83.1625310536474,frame,111
4987,145.63487169961445,2,83.4624101476511,frame,1
5005,145.9346979581751,2,83.76223640621174,frame,8
5023,146.23461398575455,2,84.06215192086529,frame,105
5041,146.5345648949733,2,84.36210283008404,frame,4
5059,146.83426188630983,2,84.6617972565582,frame,2
5077,147.13427691615652,2,84.96181485126726,frame,112
5095,147.43398621864617,2,85.26152466668282,frame,7
5113,147.7340412598569,2,85.56158022081945,frame,9
5131,148.03396857262123,2,85.86150702065788,frame,111
5149,148.3336835176451,2,86.1612188880099,frame,1
5167,148.63381550367922,2,86.46135087392759,frame,8
5185,148.93369511072524,2,86.76123355876189,frame,105
5203,149.2331951232627,2,87.06073357129935,frame,4
5221,149.53347997297533,2,87.36101790808607,frame,2
5239,149.83353193639778,2,87.66106884554029,frame,110
5257,150.13324944628403,2,87.96078686846886,frame,3
5275,150.43309109390248,2,88.26062954193912,frame,6
5293,150.73306713835336,2,88.56060404761229,frame,112
5311,151.03288159880321,2,88.86042004683986,frame,7
5329,151.3327827503672,2,89.16032068547793,frame,9
5347,151.63269518711604,2,89.46023209625855,frame,105
5365,151.93260454619303,2,89.76014299422968,frame,4
5383,152.2325369885657,2,90.06007389770821,frame,2
5401,152.53216421662364,2,90.3596990739461,frame,110
5419,152.83211256098002,2,90.6596520349849,frame,3
5437,153.1321188705042,2,90.95965629257262,frame,6
5455,153.43188357318286,2,91.25942099536769,frame,111
5473,153.73155902000144,2,91.55909644206986,frame,1
5491,154.0316930578556,2,91.85923047992401,frame,8
5509,154.33151162194554,2,92.15904904401395,frame,110
5527,154.63114808336832,2,92.45868601836264,frame,3
5545,154.93127288785763,2,92.758808258106,frame,6
5563,155.23104425915517,2,93.0585821941495,frame,111
5581,155.5308576936368,2,93.35839562863111,frame,1
5599,155.83089580689557,2,93.65843425493222,frame,8
5617,156.13061536871828,2,93.9581527907867,frame,112
5635,156.43059602985159,2,94.25813345203642,frame,7
5653,156.73065517481882,2,94.55819259688724,frame,9
5671,157.0300387442112,2,94.8575756533537,frame,110
5689,157.32986192498356,2,95.15740037313662,frame,3
5707,157.6299205570249,2,95.45745951798744,frame,6
5725,157.92957548517734,2,95.75711342017166,frame,105
5743,158.2297018285608,2,96.05723925062921,frame,4
5761,158.52908078127075,2,96.35661871626507,frame,2
5779,158.82938717550132,2,96.65692459756974,frame,112
5797,159.12874868744984,2,96.95628713548649,frame,7
5815,159.428882725304,2,97.25642066029832,frame,9
5833,159.72846840310376,2,97.55600685114041,frame,105
5851,160.0286716913106,2,97.85621065227315,frame,4
5869,160.32849538500886,2,98.15603434608784,frame,2
5887,160.628499642713,2,98.45603757770732,frame,112
5905,160.92796528653707,2,98.75550322164781,frame,7
5923,161.22812394681387,2,99.05566188180819,frame,9
5941,161.5279532831628,2,99.35549224412534,frame,105
5959,161.82753177941777,2,99.6550692016026,frame,4
5977,162.1277273731539,2,99.95526530826464,frame,2
5995,162.42723200237378,2,100.25476993748453,frame,111
6013,162.72714956884738,2,100.55468852992635,frame,1
6031,163.02703379257582,2,100.85457224061247,frame,8
6049,163.32711550791282,2,101.15465344302356,frame,110
6067,163.62672734702937,2,101.45426528214011,frame,3
6085,163.92669108032715,2,101.75422901543789,frame,6
6103,164.22645578312222,2,102.05399474408478,frame,105
6121,164.52632102707867,2,102.3538589621894,frame,4
6139,164.82622217864264,2,102.65376062667929,frame,2
6157,165.1260381778702,2,102.95357611298095,frame,111
6175,165.42592907021753,2,103.25346751825418,frame,1
6193,165.72571429156233,2,103.5532496618107,frame,8
6211,166.0257524048211,2,103.85329033993185,frame,105
6229,166.32553249655757,2,104.15306991862599,frame,4
6247,166.62548032798804,2,104.45301826309878,frame,2
6265,166.92525785486214,2,104.75279630289879,frame,111
6283,167.22515387681779,2,105.0526912988862,frame,1
6301,167.5251894252142,2,105.35272684739903,frame,8
6319,167.82479254389182,2,105.6523284270661,frame,110
6337,168.1249122187728,2,105.95244758902118,frame,3
6355,168.42498829145916,2,106.25252366182394,frame,6
6373,168.72456268407404,2,106.55209805432241,frame,111
6391,169.02432943868916,2,106.85186686075758,frame,1
6409,169.32426547189243,2,107.15180391992908,frame,8
6427,169.62408711377066,2,107.45162607484963,frame,112
6445,169.92407752131112,2,107.75161494349595,frame,7
6463,170.22382837405894,2,108.05136630905326,frame,9
6481,170.52373568119947,2,108.35127412923612,frame,111
6499,170.82380559830926,2,108.65134353342,frame,1
6517,171.12358312518336,2,108.95112157322001,frame,8
6535,171.42362072563265,2,109.2511591736693,frame,105
6553,171.7232448757859,2,109.55078332382254,frame,4
6571,172.02327785943635,2,109.85081528162118,frame,2
6589,172.32291893754154,2,110.15045738557819,frame,111
6607,172.62300013995264,2,110.45053807506338,frame,1
6625,172.923029019963,2,110.75056695507374,frame,8
6643,173.2228886212688,2,111.05042655637953,frame,105
6661,173.52294981805608,2,111.35048775316682,frame,4
6679,173.8227755636908,2,111.65031247283332,frame,2
6697,174.12257771298755,2,111.9501166739501,frame,111
6715,174.42261736514047,2,112.25015530025121,frame,1
6733,174.72228101373184,2,112.54981843580026,frame,8
6751,175.02217600971926,2,112.84971394471359,frame,110
6769,175.3220566426171,2,113.14959406468552,frame,3
6787,175.62186340847984,2,113.44940083066467,frame,6
6805,175.9215419330867,2,113.74908038112335,frame,112
6823,176.22170572297182,2,114.04924417100847,frame,7
6841,176.52132166572846,2,114.3488596008392,frame,9
6859,176.8210037810495,2,114.64854171604384,frame,110
6877,177.12088492687326,2,114.94842337490991,frame,3
6895,177.4210379444994,2,115.24857536668424,frame,6
6913,177.7208775401814,2,115.54841547529213,frame,111
6931,178.02085204585455,2,115.8483899809653,frame,1
6949,178.3206039244542,2,116.14814339845907,frame,8
6967,178.61998698092066,2,116.44752235116903,frame,110
6985,178.92020770988893,2,116.74774513207376,frame,3
7003,179.21997702936642,2,117.04751599032898,frame,6
7021,179.52034292765893,2,117.34787727193907,frame,112
7039,179.81982190860435,2,117.647360356641,frame,7
7057,180.1195855854312,2,117.9471224945737,frame,9
7075,180.41959805041552,2,118.24713649856858,frame,110
7093,180.7192268173676,2,118.54676475247834,frame,3
7111,181.019164389465,2,118.84670027263928,frame,6
7129,181.3190116796177,2,119.14654910180252,frame,112
7147,181.61891283118166,2,119.44645127921831,frame,7
7165,181.91889195353724,2,119.7464309144998,frame,9
7183,182.21875873638783,2,120.04629667149857,frame,105
7201,182.51871734007727,2,120.34625578811392,frame,4
7219,182.81833123101387,2,120.64586967905052,frame,2
7237,183.1183124051895,2,120.94584982725792,frame,110
7255,183.41791244596243,2,121.24545089399908,frame,3
7273,183.7177197248675,2,121.54525817290414,frame,6
7291,184.01777168828994,2,121.8453106492525,frame,105
7309,184.31752613163553,2,122.1450650927145,frame,4
7327,184.61735803296324,2,122.4448969939258,frame,2
7345,184.9174612928182,2,122.74500025389716,frame,111
7363,185.21709057269618,2,123.04462953377515,frame,1
7381,185.5169506870443,2,123.34448862215504,frame,8
7399,185.81691852409858,2,123.64445697213523,frame,112
7417,186.1166503970744,2,123.94418833218515,frame,7
7435,186.41683727037162,2,124.24437520548236,frame,9
7453,186.7164044814417,2,124.54394190351013,frame,111
7471,187.01628870517015,2,124.84382664016448,frame,1
7489,187.31618780479766,2,125.14372625283431,frame,8
7507,187.61601868004072,2,125.4435581540456,frame,110
7525,187.91591111128218,2,125.74344955931883,frame,3
7543,188.21577686816454,2,126.04331429034937,frame,6
7561,188.51602683623787,2,126.3435642584227,frame,111
7579,188.81540322408546,2,126.64293910737615,frame,1
7597,189.11530488869175,2,126.9428397458978,frame,8
7615,189.41514910105616,2,127.24268447130453,frame,110
7633,189.71502819505986,2,127.54256407835055,frame,3
7651,190.01485086290631,2,127.84238623315468,frame,6
7669,190.31478946097195,2,128.1423284219345,frame,112
7687,190.6146931773983,2,128.4422305994667,frame,7
7705,190.9145137933083,2,128.74204916355666,frame,9
7723,191.21465860353783,2,129.04219705157448,frame,111
7741,191.51436688005924,2,129.3419053280959,frame,1
7759,191.8143885784084,2,129.64192702656146,frame,8
7777,192.11411019205116,2,129.94164864020422,frame,112
7795,192.4140877755126,2,130.24162622354925,frame,7
7813,192.7140289383242,2,130.54156738647725,frame,9
7831,193.01383980805986,2,130.84137723012827,frame,105
7849,193.31381226179656,2,131.1413501969073,frame,4
7867,193.61375752836466,2,131.4412959764013,frame,2
7885,193.91360994824208,2,131.7411478832364,frame,111
7903,194.2134782699868,2,132.04101723094936,frame,1
7921,194.51331581384875,2,132.3408552877372,frame,8
7939,194.81331083807163,2,132.64084928610828,frame,110
7957,195.11333099752665,2,132.94086995860562,frame,3
7975,195.41273252072278,2,133.24027096887585,frame,6
7993,195.71304507064633,2,133.54058249271475,frame,111
8011,196.012767197215,2,133.84030256746337,frame,1
8029,196.31290944258217,2,134.14044686465058,frame,8
8047,196.61248486104887,2,134.44002330908552,frame,110
8065,196.9125250262441,2,134.74006347428076,frame,3
8083,197.21248003921937,2,135.0400179742137,frame,6
8101,197.51220678247046,2,135.3397452305071,frame,112
8119,197.8119863611646,2,135.63952429627534,frame,7
8137,198.11178184184246,2,135.93931875110138,frame,9
8155,198.41166452667676,2,136.23920092289336,frame,110
8173,198.71106502390467,2,136.53860039426945,frame,3
8191,199.01127036404796,2,136.83880573429633,frame,6
8209,199.31119870278053,2,137.1387376637431,frame,105
8227,199.61114961199928,2,137.43868498224765,frame,4
8245,199.91079068998806,2,137.73832606023643,frame,2
8263,200.21086009428836,2,138.0383980293991,frame,111
8281,200.5105458003236,2,138.33808373543434,frame,1
8299,200.81041360914242,2,138.63795205717906,frame,8
8317,201.11031629960053,2,138.93785423471127,frame,112
8335,201.41014050634112,2,139.23767895437777,frame,7
8353,201.7100426837569,2,139.53758010594174,frame,9
8371,202.00987099425402,2,139.83740892936476,frame,111
8389,202.30949668341782,2,140.13703461841214,frame,1
8407,202.60958352836315,2,140.4371214634739,frame,8
8425,202.90916510252282,2,140.73669995972887,frame,105
8443,203.20899495179765,2,141.03653083508834,frame,4
8461,203.50888840889093,2,141.3364273699699,frame,2
8479,203.80876698996872,2,141.63630543800537,frame,110
8497,204.1088676850777,2,141.93640613311436,frame,3
8515,204.4084492592374,2,142.23598514241166,frame,6
8533,204.70839298691135,2,142.5359309220221,frame,112
8551,205.00821719365194,2,142.83575512876268,frame,7
8569,205.3081101377029,2,143.13564807281364,frame,9
8587,205.6079933354631,2,143.43553178349975,frame,105
8605,205.9078216459602,2,143.73536009399686,frame,4
8623,206.2077156159794,2,144.03525355109014,frame,2
8641,206.50757624325342,2,144.33511469129007,frame,111
8659,206.807411222253,2,144.63494967028964,frame,1
8677,207.10759860859253,2,144.93513654370327,frame,8
8695,207.40720685687847,2,145.23474530491512,frame,105
8713,207.70727523521055,2,145.5348141961731,frame,4
8731,208.00697017461061,2,145.8345096486155,frame,2
8749,208.3068523464026,2,146.13439079443924,frame,110
8767,208.60699305287562,2,146.4345325268805,frame,3
8785,208.9065946325427,2,146.73413308057934,frame,6
8803,209.20672456675675,2,147.0342625018675,frame,105
8821,209.50630511483178,2,147.33384304994252,frame,4
8839,209.80620626639575,2,147.6337442015065,frame,2
8857,210.1060438102577,2,147.93358225829434,frame,110
8875,210.40598805097397,2,148.23352649901062,frame,3
8893,210.70575275365263,2,148.53329068876337,frame,6
8911,211.00568724796176,2,148.8332256959984,frame,111
8929,211.3056063533295,2,149.13314172357786,frame,1
8947,211.6052910335129,2,149.43282896850724,frame,8
8965,211.90524604637176,2,149.7327844944084,frame,105
8983,212.20526979665738,2,150.03280824469402,frame,4
9001,212.50500782520976,2,150.3325462732464,frame,2
9019,212.80486127105542,2,150.63239920604974,frame,112
9037,213.10473061865196,2,150.9322685537627,frame,7
9055,213.40483490459155,2,151.2323733526282,frame,9
9073,213.70469809672795,2,151.53223603172228,frame,110
9091,214.00421760196332,2,151.83175553707406,frame,3
9109,214.30440498818643,2,152.13194343622308,frame,6
9127,214.60415276314598,2,152.43169172410853,frame,105
9145,214.90413239842746,2,152.7316708464641,frame,4
9163,215.20389094552957,2,153.0314283677144,frame,2
9181,215.50389058643486,2,153.3314280086197,frame,110
9199,215.80382251599804,2,153.63136096403468,frame,3
9217,216.10392013331875,2,153.93145806831308,frame,6
9235,216.40366329147946,2,154.2312017395161,frame,105
9253,216.7035977857886,2,154.53113572089933,frame,4
9271,217.00361230270937,2,154.8311502378201,frame,2
9289,217.3031959286891,2,155.1307328378316,frame,112
9307,217.6034417930059,2,155.43098024104256,frame,7
9325,217.9030982600525,2,155.73063670808915,frame,9
9343,218.20328564627562,2,156.03082409431227,frame,111
9361,218.5027507771738,2,156.3302876863163,frame,1
9379,218.80289815214928,2,156.63043557433411,frame,8
9397,219.1025166597683,2,156.93005459487904,frame,105
9415,219.40282254107296,2,157.2303604761837,frame,4
9433,219.70249798789155,2,157.53003592288587,frame,2
9451,220.0022621776443,2,157.8297990867868,frame,110
9469,220.30215512169525,2,158.12969869945664,frame,3
9487,220.60160127293784,2,158.42913920804858,frame,6
9505,220.90164708078373,2,158.72918501577806,frame,105
9523,221.20153079146985,2,159.02906616171822,frame,4
9541,221.50160327344202,2,159.32914172147866,frame,2
9559,221.8010961045511,2,159.62863403966185,frame,110
9577,222.10099725611508,2,159.92853519122582,frame,3
9595,222.4010015137028,2,160.22853944881354,frame,6
9613,222.70126789668575,2,160.52880531875417,frame,112
9631,223.000639154925,2,160.82817606406752,frame,7
9649,223.30066341813654,2,161.1282023792155,frame,9
9667,223.60084721364547,2,161.4283846358303,frame,111
