frame,global_time,section_id,section_time,type,val
9505,188.2337070000358,4,159.10096619999968,frame,105
9523,188.53369889990427,4,159.40095810010098,frame,4
9541,188.8337365000043,4,159.70099570020102,frame,2
9559,189.13372060004622,4,160.00097970012575,frame,10
9577,189.43369009997696,4,160.30094940005802,frame,103
9595,189.7337213999126,4,160.6009808999952,frame,6
9613,190.0338502000086,4,160.90111019997858,frame,12
9631,190.33371539996006,4,161.20097490004264,frame,7
9649,190.63370399991982,4,161.50096320011653,frame,109
9667,190.93372690002434,4,161.80098640010692,frame,11
9685,191.23372000013478,4,162.1009790999815,frame,1
9703,191.53371320012957,4,162.40097240009345,frame,8
9721,191.8337193999905,4,162.70097900019027,frame,112
9739,192.13373810006306,4,163.00099730002694,frame,7
9757,192.43370130006224,4,163.30096050002612,frame,9
9775,192.73373660002835,4,163.6009959001094,frame,5
9793,193.033743100008,4,163.90100220008753,frame,104
9811,193.33373360009864,4,164.20099270017818,frame,2
9829,193.63371590012684,4,164.50097530009225,frame,12
9847,193.93372040009126,4,164.8009795001708,frame,7
9865,194.2337243000511,4,165.1009837000165,frame,109
9883,194.53374939993955,4,165.4010088001378,frame,5
9901,194.83373480010778,4,165.70099400007166,frame,4
9919,195.13376599992625,4,166.00102550000884,frame,2
9937,195.433757300023,4,166.30101649998687,frame,111
9955,195.73376969993114,4,166.6010290000122,frame,1
9973,196.0337670999579,4,166.90102630015463,frame,8
9991,196.33376329997554,4,167.2010226000566,frame,5
10009,196.63373879995197,4,167.50099800014868,frame,104
10027,196.93377269990742,4,167.80103199998848,frame,2
10045,197.23377849999815,4,168.1010378000792,frame,10
10063,197.53376629995182,4,168.40102540003136,frame,3
10081,197.8337684001308,4,168.7010274999775,frame,106
10099,198.13379060011357,4,169.00104960007593,frame,5
10117,198.43376619997434,4,169.30102530005388,frame,4
10135,198.73375099990517,4,169.60101049998775,frame,2
10153,199.03375019994564,4,169.90100930002518,frame,110
10171,199.33377270004712,4,170.201031900011,frame,3
10189,199.6337834999431,4,170.5010427001398,frame,6
10207,199.93375899991952,4,170.80101820011623,frame,11
10225,200.2337792001199,4,171.10103840008378,frame,101
10243,200.53378950012848,4,171.40104870009236,frame,8
10261,200.83378600003198,4,171.70104510011151,frame,5
10279,201.13371869991533,4,172.00097779999487,frame,4
10297,201.43379599996842,4,172.30105530004948,frame,102
10315,201.73380200006068,4,172.60106120002456,frame,11
10333,202.03379010013305,4,172.90104930009693,frame,1
10351,202.3338039999362,4,173.20106310001574,frame,8
10369,202.6338118999265,4,173.50107100000605,frame,110
10387,202.93381300009787,4,173.80107230017893,frame,3
10405,203.23380420007743,4,174.1010634000413,frame,6
10423,203.53380950004794,4,174.40106910001487,frame,5
10441,203.83379850001074,4,174.70105769997463,frame,104
10459,204.13384260004386,4,175.00110190012492,frame,2
10477,204.43381620012224,4,175.3010755002033,frame,10
10495,204.73380960011855,4,175.60106900008395,frame,3
10513,205.03382989997044,4,175.9010892000515,frame,106
10531,205.33382429997437,4,176.20108350017108,frame,12
10549,205.63379350001924,4,176.50105269998312,frame,7
10567,205.93382710008882,4,176.8010863000527,frame,9
10585,206.23389649996534,4,177.1011561001651,frame,111
10603,206.53380810003728,4,177.40106740011834,frame,1
10621,206.83381280000322,4,177.70107190008275,frame,8
10639,207.1337248000782,4,178.00098400004208,frame,12
10657,207.43380030011758,4,178.301059700083,frame,107
10675,207.73382920003496,4,178.6010883001145,frame,9
10693,208.03383009997196,4,178.9010895001702,frame,5
10711,208.3338421001099,4,179.20110110007226,frame,4
10729,208.63384320004843,4,179.5011025001295,frame,102
10747,208.93384610000066,4,179.80110560008325,frame,11
10765,209.23382299998775,4,180.1010821000673,frame,1
10783,209.53382240002975,4,180.40108150010929,frame,8
10801,209.83392450003885,4,180.70118370000273,frame,110
10819,210.13382950006053,4,181.0010887000244,frame,3
10837,210.43385679996572,4,181.30111620016396,frame,6
10855,210.73384779994376,4,181.60110680013895,frame,5
10873,211.03384199994616,4,181.90110120014288,frame,104
10891,211.3338526999578,4,182.20111200003885,frame,2
10909,211.63383490010165,4,182.50109400018118,frame,12
10927,211.93386689992622,4,182.80112600000575,frame,7
10945,212.23386260005645,4,183.10112180002034,frame,109
10963,212.53386660013348,4,183.40112569998018,frame,5
10981,212.83387380000204,4,183.70113300019875,frame,4
10999,213.13394899992272,4,184.00120840012096,frame,2
11017,213.4338406000752,4,184.30109990015626,frame,111
11035,213.73384530004114,4,184.60110450000502,frame,1
11053,214.03387770010158,4,184.90113670006394,frame,8
11071,214.33392040012404,4,185.20117950020358,frame,10
11089,214.6338857000228,4,185.50114520010538,frame,103
11107,214.93386300001293,4,185.80112210009247,frame,6
11125,215.233896400081,4,186.10115550016053,frame,11
11143,215.5338840999175,4,186.40114319999702,frame,1
11161,215.83390039997175,4,186.70115990005434,frame,108
11179,216.13401290006004,4,187.00127200013958,frame,5
11197,216.43387900013477,4,187.30113820009865,frame,4
11215,216.73388750012964,4,187.60114679997787,frame,2
11233,217.0338928999845,4,187.9011521001812,frame,111
11251,217.33390310010873,4,188.2011623000726,frame,1
11269,217.63387289992534,4,188.5011322000064,frame,8
11287,217.93387540010735,4,188.8011347001884,frame,5
11305,218.23391470010392,4,189.10117380018346,frame,104
11323,218.53388340002857,4,189.4011429999955,frame,2
11341,218.83388729998842,4,189.701146800071,frame,11
11359,219.13399289990775,4,190.00125210010447,frame,1
11377,219.43391310004517,4,190.30117230000906,frame,108
11395,219.7339031000156,4,190.60116240009665,frame,5
11413,220.03390650008805,4,190.90116570005193,frame,4
11431,220.33389919996262,4,191.20115830004215,frame,2
11449,220.6339547999669,4,191.5012140001636,frame,110
11467,220.93392039998434,4,191.80117950006388,frame,3
11485,221.233831099933,4,192.10109020001255,frame,6
11503,221.5339335000608,4,192.40119260014035,frame,12
11521,221.8339152999688,4,192.70117440004833,frame,107
11539,222.1340632000938,4,193.0013227001764,frame,9
11557,222.43404410011135,4,193.30130400019698,frame,11
11575,222.73382849991322,4,193.60108790011145,frame,1
11593,223.0339250001125,4,193.90118400007486,frame,108
11611,223.33393379999325,4,194.20119280018844,frame,12
11629,223.63394450000487,4,194.5012037002016,frame,7
11647,223.9339310999494,4,194.80119020002894,frame,9
11665,224.23393870005384,4,195.10119810001925,frame,105
11683,224.5339110000059,4,195.40117050008848,frame,4
11701,224.83393720001914,4,195.70119639998302,frame,2
11719,225.13394440012053,4,196.0012034000829,frame,10
11737,225.43395219999366,4,196.30121170007624,frame,103
11755,225.7339431999717,4,196.6012024001684,frame,6
11773,226.03396810009144,4,196.90122730005533,frame,5
11791,226.33386419992894,4,197.20112330000848,frame,4
11809,226.6339773000218,4,197.50123649998568,frame,102
11827,226.9339515999891,4,197.8012108001858,frame,10
11845,227.23395309993066,4,198.10121230012737,frame,3
11863,227.5339607000351,4,198.40121980011463,frame,6
11881,227.83393969992176,4,198.70119910012,frame,111
11899,228.13397739990614,4,199.0012366999872,frame,1
11917,228.43393980013207,4,199.3011990999803,frame,8
11935,228.73398340004496,4,199.6012425001245,frame,12
11953,229.03395229997113,4,199.90121140005067,frame,107
11971,229.33395070000552,4,200.20120990020223,frame,9
11989,229.6339825000614,4,200.50124160014093,frame,11
12007,229.9339855001308,4,200.8012445999775,frame,1
12025,230.23395520006306,4,201.10121440002695,frame,108
12043,230.53397400001995,4,201.4012331000995,frame,10
12061,230.8339660000056,4,201.7012250002008,frame,3
12079,231.13396170013584,4,202.00122079998255,frame,6
12097,231.43397499993443,4,202.30123420013115,frame,111
12115,231.7339757999871,4,202.6012350001838,frame,1
12133,232.03399499994703,4,202.90125430002809,frame,8
12151,232.3339968000073,4,203.20125590008684,frame,5
12169,232.6340066001285,4,203.50126589997672,frame,104
12187,232.93399569997564,4,203.80125520005822,frame,2
12205,233.2339653999079,4,204.10122449998744,frame,10
12223,233.53400660003535,4,204.40126579999924,frame,3
12241,233.8340098001063,4,204.70126900007017,frame,106
12259,234.1340028999839,4,205.0012621001806,frame,12
12277,234.43400619993918,4,205.3012653000187,frame,7
12295,234.73400290007703,4,205.60126200015657,frame,9
12313,235.0340036000125,4,205.90126299997792,frame,110
12331,235.33401350001805,4,206.20127260009758,frame,3
12349,235.6339903001208,4,206.50124950008467,frame,6
12367,235.93401760002598,4,206.80127670010552,frame,5
12385,236.2340291000437,4,207.10128840012476,frame,104
12403,236.53399710007943,4,207.40125650004484,frame,2
12421,236.83399869990535,4,207.7012577999849,frame,10
12439,237.13401339994743,4,208.00127260014415,frame,3
12457,237.43400350003503,4,208.30126260011457,frame,106
12475,237.7340049999766,4,208.60126410005614,frame,11
12493,238.0341727999039,4,208.90143240010366,frame,1
12511,238.33414310007356,4,209.2014027000405,frame,8
12529,238.6340521001257,4,209.5013111999724,frame,112
12547,238.93403499992564,4,209.80129410000518,frame,7
12565,239.2340168999508,4,210.10127640003338,frame,9
12583,239.53410649998114,4,210.40136570017785,frame,5
12601,239.83405479998328,4,210.70131400018,frame,104
12619,240.13403200008906,4,211.00129120005295,frame,2
12637,240.4340460000094,4,211.30130519997329,frame,10
12655,240.7340379001107,4,211.60129700019024,frame,3
12673,241.03402539994568,4,211.9012845000252,frame,106
12691,241.3340253001079,4,212.20128450007178,frame,5
12709,241.63402420002967,4,212.50128339999355,frame,4
12727,241.93403679993935,4,212.80129590001889,frame,2
12745,242.23402779991738,4,213.10128689999692,frame,110
12763,242.5340575000737,4,213.40131660015322,frame,3
12781,242.83406009990722,4,213.70131939998828,frame,6
12799,243.13403340009972,4,214.0012926000636,frame,11
12817,243.43406250001863,4,214.30132160009816,frame,101
12835,243.7340683999937,4,214.60132790007629,frame,8
12853,244.0340718999505,4,214.90133130014874,frame,5
12871,244.33407109999098,4,215.20133020007052,frame,4
12889,244.6340840999037,4,215.50134319998324,frame,102
12907,244.93405860010535,4,215.80131800007075,frame,12
12925,245.23405560012907,4,216.1013148999773,frame,7
12943,245.53404950001277,4,216.40130900009535,frame,9
12961,245.83408950013109,4,216.70134850009345,frame,111
12979,246.13405190012418,4,217.0013110002037,frame,1
12997,246.43409590004012,4,217.30137270013802,frame,8
13015,246.7340847000014,4,217.60134380008094,frame,12
13033,247.0340736999642,4,217.9013332000468,frame,107
13051,247.3340980000794,4,218.20135720004328,frame,9
13069,247.63409600011073,4,218.5013553001918,frame,11
13087,247.9340937999077,4,218.80135289998725,frame,1
13105,248.2340868001338,4,219.10134620009921,frame,108
13123,248.53408939996734,4,219.40134850004688,frame,5
13141,248.83407370001078,4,219.7013328000903,frame,4
13159,249.13407390005887,4,220.00133310002275,frame,2
13177,249.43410379998386,4,220.30136310006492,frame,112
13195,249.73409359995276,4,220.6013527000323,frame,7
13213,250.03409350011498,4,220.90135270007886,frame,9
13231,250.33408190007322,4,221.20134120015427,frame,5
13249,250.63410939997993,4,221.50136860017665,frame,104
13267,250.9341234001331,4,221.80138260009699,frame,2
13285,251.23412619996816,4,222.10138550004922,frame,11
13303,251.5341066000983,4,222.40136590017937,frame,1
13321,251.834138300037,4,222.70139740011655,frame,108
13339,252.1341192999389,4,223.00137840001844,frame,12
13357,252.43413219996728,4,223.30139130004682,frame,7
13375,252.73410400003195,4,223.60136319999583,frame,9
13393,253.03413500008173,4,223.90139420004562,frame,111
13411,253.33413329999894,4,224.20139250019565,frame,1
13429,253.63413159991615,4,224.50139080011286,frame,8
13447,253.93412559991702,4,224.80138460011221,frame,5
13465,254.234219300095,4,225.10147880017757,frame,104
13483,254.53412670013495,4,225.40138590009883,frame,2
13501,254.83413750003092,4,225.7013966999948,frame,12
13519,255.13412999990396,4,226.00138969998807,frame,7
13537,255.43413119995967,4,226.3013903000392,frame,109
13555,255.73413660004735,4,226.6013956000097,frame,5
13573,256.034080500016,4,226.90133949997835,frame,4
13591,256.33412500005215,4,227.20138420001604,frame,2
13609,256.6341574001126,4,227.50141650019214,frame,112
13627,256.93414629995823,4,227.80140550015494,frame,7
13645,257.23415650008246,4,228.10141580016352,frame,9
13663,257.5341658999678,4,228.4014251001645,frame,10
13681,257.8341459999792,4,228.70140510005876,frame,103
13699,258.13414410012774,4,229.00140319997445,frame,6
13717,258.4341398999095,4,229.3013991001062,frame,5
13735,258.73418499995023,4,229.60144410002977,frame,4
13753,259.0345560000278,4,229.9018157001119,frame,102
13771,259.3345576999709,4,230.20181720005348,frame,12
13789,259.6342062000185,4,230.50146550009958,frame,7
13807,259.9345728000626,4,230.80183210014366,frame,9
13825,260.2514526001178,4,231.11871360009536,frame,111
13843,260.5508969000075,4,231.41815649997443,frame,1
13861,260.85085729998536,4,231.7181167001836,frame,8
13879,261.1508546001278,4,232.01811380009167,frame,12
13897,261.450852900045,4,232.31811210000888,frame,107
13915,261.75087539991364,4,232.61813449999318,frame,9
13933,262.0508890999481,4,232.91814980003983,frame,5
13951,262.35087880003266,4,233.2181379001122,frame,4
13969,262.6508551000152,4,233.51811429997906,frame,102
13987,262.95086700003594,4,233.81812610011548,frame,11
14005,263.2508741999045,4,234.11813360010274,frame,1
14023,263.55088380002417,4,234.41814299998805,frame,8
14041,263.8508792000357,4,234.7181383999996,frame,110
14059,264.15087980008684,4,235.01813890016638,frame,3
14077,264.45088530005887,4,235.31814470002428,frame,6
14095,264.7508702999912,4,235.61812950018793,frame,5
14113,265.05089420010336,4,235.91815370018594,frame,104
14131,265.35088529996574,4,236.21814450016245,frame,2
14149,265.6508909999393,4,236.51815030002035,frame,11
14167,265.95087109995075,4,236.81813030014746,frame,1
14185,266.2508974999655,4,237.1181570000481,frame,108
14203,266.55089879990555,4,237.4181580999866,frame,12
14221,266.8509035001043,4,237.71816260018386,frame,7
14239,267.15087429992855,4,238.01813340000808,frame,9
14257,267.4508960999083,4,238.31815510010347,frame,110
14275,267.7509111999534,4,238.6181702001486,frame,3
14293,268.05092860013247,4,238.91818780009635,frame,6
14311,268.3509182999842,4,239.2181775001809,frame,5
14329,268.65090560005046,4,239.51816470013,frame,104
14347,268.95090109994635,4,239.81816030014306,frame,2
14365,269.25092280004174,4,240.1181821001228,frame,12
14383,269.55092109995894,4,240.41818020003848,frame,7
14401,269.850896500051,4,240.7181557000149,frame,109
14419,270.15098450006917,4,241.01824390003458,frame,11
14437,270.4509093000088,4,241.3181686999742,frame,1
14455,270.7509433000814,4,241.61820260016248,frame,8
14473,271.0509868999943,4,241.9182464000769,frame,112
14491,271.3509160000831,4,242.21817510016263,frame,7
14509,271.6509287999943,4,242.518188000191,frame,9
14527,271.95093709998764,4,242.81819660007022,frame,11
14545,272.2509403000586,4,243.11819970002398,frame,101
14563,272.5509411999956,4,243.41820050007664,frame,8
14581,272.8509412999265,4,243.71820070012473,frame,10
14599,273.15091699990444,4,244.01817609998398,frame,3
14617,273.4509251001291,4,244.31818410009146,frame,106
14635,273.75093490001746,4,244.618194000097,frame,11
14653,274.0509345999453,4,244.91819380014203,frame,1
14671,274.3509555000346,4,245.21821449999698,frame,8
14689,274.65093020000495,4,245.51818940020166,frame,110
14707,274.9509274000302,4,245.81818659999408,frame,3
14725,275.25094679999165,4,246.1182061000727,frame,6
14743,275.5509619000368,4,246.41822100011632,frame,5
14761,275.8509454000741,4,246.718204600038,frame,104
14779,276.15096869994886,4,247.01822790014558,frame,2
14797,276.450901000062,4,247.31816030014306,frame,11
14815,276.75096930004656,4,247.6182284001261,frame,1
14833,277.0510046000127,4,247.91826390009373,frame,108
14851,277.35097200004384,4,248.21823120000772,frame,5
14869,277.6510163000785,4,248.51827550004236,frame,4
14887,277.9509859001264,4,248.81824510009028,frame,2
14905,278.2509858000558,4,249.11824490013532,frame,110
14923,278.5509822999593,4,249.41824160004035,frame,3
14941,278.85099710011855,4,249.7182564001996,frame,6
14959,279.1510153999552,4,250.01827470003627,frame,12
14977,279.4509644000791,4,250.31822370016016,frame,107
14995,279.75099650002085,4,250.61825569998473,frame,9
15013,280.05106440000236,4,250.9183238002006,frame,10
15031,280.3509806001093,4,251.21823990019038,frame,3
15049,280.65097650000826,4,251.51823569997214,frame,106
15067,280.9510371000506,4,251.81829630001448,frame,12
15085,281.25099570001476,4,252.1182548000943,frame,7
15103,281.55104269995354,4,252.4183020000346,frame,9
15121,281.8510002999101,4,252.7182595001068,frame,105
15139,282.15099050011486,4,253.0182496001944,frame,4
15157,282.4509984999895,4,253.31825780007057,frame,2
15175,282.751010700129,4,253.61826990009286,frame,12
15193,283.0509949999396,4,253.9182541000191,frame,107
15211,283.351017100038,4,254.21827610000037,frame,9
15229,283.6509938999079,4,254.51825310010463,frame,11
15247,283.95100750005804,4,254.81826670002192,frame,1
15265,284.2510144999251,4,255.1182736000046,frame,108
15283,284.551007400034,4,255.41826670011505,frame,12
15301,284.85110080009326,4,255.7183599001728,frame,7
15319,285.151017999975,4,256.0182772001717,frame,9
15337,285.451042199973,4,256.31830140016973,frame,110
15355,285.7510367000941,4,256.6182957000565,frame,3
15373,286.05111160012893,4,256.91837120009586,frame,6
15391,286.35108890011907,4,257.2183482002001,frame,12
15409,286.6510254999157,4,257.5182847001124,frame,107
15427,286.951031900011,4,257.81829089997336,frame,9
15445,287.2510651999619,4,258.11832450004295,frame,5
15463,287.55102739995345,4,258.4182867000345,frame,4
15481,287.8510239000898,4,258.71828310005367,frame,102
15499,288.1510642999783,4,259.01832350017503,frame,10
15517,288.4510296001099,4,259.3182888000738,frame,3
15535,288.7510347000789,4,259.6182938001584,frame,6
15553,289.0510215999093,4,259.918280800106,frame,111
15571,289.3510302999057,4,260.21828959998675,frame,1
15589,289.65105569991283,4,260.51831490010954,frame,8
15607,289.95103999995627,4,260.818299200153,frame,12
15625,290.2510355999693,4,261.11829480016604,frame,107
15643,290.5510251999367,4,261.41828430001624,frame,9
15661,290.85106429993175,4,261.71832350012846,frame,5
15679,291.15102949994616,4,262.0182887001429,frame,4
15697,291.45106619992293,4,262.318325500004,frame,102
15715,291.7510593000334,4,262.61831860011443,frame,11
15733,292.0510585999582,4,262.9183178001549,frame,1
15751,292.35106849996373,4,263.21832760004327,frame,8
15769,292.65104410005733,4,263.5183033000212,frame,112
15787,292.95105689996853,4,263.81831610016525,frame,7
15805,293.2510681001004,4,264.11832740018144,frame,9
15823,293.5510472001042,4,264.4183064000681,frame,11
15841,293.85105110006407,4,264.71831030002795,frame,101
15859,294.1510513999965,4,265.0183109000791,frame,8
15877,294.45107290009037,4,265.3183320001699,frame,12
15895,294.751080499962,4,265.6183399001602,frame,7
15913,295.0510812001303,4,265.91834040009417,frame,109
15931,295.35107650002465,4,266.21833569998853,frame,10
15949,295.65109289996326,4,266.51835210016,frame,3
15967,295.9510957999155,4,266.8183550001122,frame,6
15985,296.25109270005487,4,267.1183520001359,frame,112
16003,296.55108479992487,4,267.4183439000044,frame,7
16021,296.8510835999623,4,267.71834270004183,frame,9
16039,297.1510672001168,4,268.0183267001994,frame,5
16057,297.4511057001073,4,268.3183648001868,frame,104
16075,297.75109770009294,4,268.6183568001725,frame,2
16093,298.0510897000786,4,268.9183489000425,frame,12
16111,298.3511079000309,4,269.2183670999948,frame,7
16129,298.65107930009253,4,269.5183385000564,frame,109
16147,298.9511154999491,4,269.8183747001458,frame,11
16165,299.25109090004116,4,270.11835010000505,frame,1
16183,299.5511133999098,4,270.4183726001065,frame,8
16201,299.8511053000111,4,270.7183646000922,frame,105
16219,300.1511375999544,4,271.0183968001511,frame,4
16237,300.45114460005425,4,271.3184042000212,frame,2
16255,300.75111910002306,4,271.61837829998694,frame,12
16273,301.0511183999479,4,271.9183775000274,frame,107
16291,301.3511073999107,4,272.2183664999902,frame,9
16309,301.65113080013543,4,272.51839009998366,frame,10
16327,301.95111529994756,4,272.8183745001443,frame,3
16345,302.2511762001086,4,273.11843550018966,frame,106
16363,302.5511366999708,4,273.41839630017057,frame,11
16381,302.8511268000584,4,273.71838580002077,frame,1
16399,303.1511532999575,4,274.0184125001542,frame,8
16417,303.451151000103,4,274.31841020006686,frame,105
16435,303.7511585999746,4,274.6184178001713,frame,4
16453,304.05114739993587,4,274.9184065000154,frame,2
16471,304.35115509992465,4,275.21841430012137,frame,11
16489,304.65113119990565,4,275.5183902999852,frame,101
16507,304.9511343999766,4,275.8183935000561,frame,8
16525,305.251141600078,4,276.1184007001575,frame,5
16543,305.5511594999116,4,276.4184185001068,frame,4
16561,305.8511481001042,4,276.71840730006807,frame,102
16579,306.15114259999245,4,277.018401700072,frame,10
16597,306.45115830004215,4,277.31841750000603,frame,3
16615,306.75116669991985,4,277.61842590011656,frame,6
16633,307.0511467999313,4,277.918406000128,frame,105
16651,307.3511614999734,4,278.2184207001701,frame,4
16669,307.65114880003966,4,278.51840800000355,frame,2
16687,307.9511210999917,4,278.81838020007126,frame,11
16705,308.2511561999563,4,279.11841530003585,frame,101
16723,308.55116720008664,4,279.4184263001662,frame,8
16741,308.85115949995816,4,279.71841900004074,frame,5
16759,309.15113850007765,4,280.01839770004153,frame,4
16777,309.45116190006956,4,280.3184210001491,frame,102
16795,309.7511648000218,4,280.61842390010133,frame,10
16813,310.05116689996794,4,280.9184260000475,frame,3
16831,310.35117010003887,4,281.21842910000123,frame,6
16849,310.65117079997435,4,281.5184299000539,frame,112
16867,310.9511748999357,4,281.81843430013396,frame,7
16885,311.2511517999228,4,282.1184110001195,frame,9
16903,311.55114559992217,4,282.4184048001189,frame,5
16921,311.8511606999673,4,282.71841980004683,frame,104
16939,312.1511687999591,4,283.01842790003866,frame,2
16957,312.45116190006956,4,283.3184212001506,frame,12
16975,312.7511903999839,4,283.6184496001806,frame,7
16993,313.05119220004417,4,283.91845140000805,frame,109
17011,313.3511614999734,4,284.2184206000529,frame,11
17029,313.65117190009914,4,284.518431100063,frame,1
17047,313.9513370001223,4,284.81859649997205,frame,8
17065,314.2512135000434,4,285.11847280012444,frame,112
17083,314.55121810012497,4,285.4184773999732,frame,7
17101,314.8512067999691,4,285.7184660001658,frame,9
17119,315.15118709998205,4,286.0184462000616,frame,10
17137,315.45121289999224,4,286.31847210018896,frame,103
17155,315.75118410005234,4,286.6184433000162,frame,6
17173,316.0512149001006,4,286.9184741000645,frame,11
17191,316.3512031000573,4,287.2184626001399,frame,1
17209,316.651214200072,4,287.5184736000374,frame,108
17227,316.95123509992845,4,287.81849430012517,frame,5
17245,317.2511972000357,4,288.1184569001198,frame,4
17263,317.5512043000199,4,288.41846360010095,frame,2
17281,317.85122209996916,4,288.7184813001659,frame,112
17299,318.1512975001242,4,289.0185569000896,frame,7
17317,318.4512839000672,4,289.31854320014827,frame,9
17335,318.7512090001255,4,289.6184682000894,frame,5
17353,319.0512212999165,4,289.91848059999757,frame,104
17371,319.35120219993405,4,290.21846140013076,frame,2
17389,319.65121629997157,4,290.5184759001713,frame,10
17407,319.9512173999101,4,290.81847680010833,frame,3
17425,320.2512131999247,4,291.1184726001229,frame,106
17443,320.55124790011905,4,291.41850710008293,frame,5
17461,320.8512432000134,4,291.718502700096,frame,4
17479,321.15123790013604,4,292.0184971000999,frame,2
17497,321.4512324000243,4,292.31849150010385,frame,112
17515,321.7512254000176,4,292.6184845000971,frame,7
17533,322.05124610010535,4,292.9185054001864,frame,9
17551,322.35122990002856,4,293.21848909999244,frame,10
17569,322.65123079996556,4,293.5184901000466,frame,103
17587,322.95124580012634,4,293.8185050000902,frame,6
17605,323.25126709998585,4,294.1185264000669,frame,12
17623,323.55123810004443,4,294.4184974001255,frame,7
17641,323.85124589991756,4,294.71850510011427,frame,109
17659,324.1513257001061,4,295.0185852001887,frame,5
17677,324.45126050012186,4,295.3185198002029,frame,4
17695,324.7512515000999,4,295.61851080018096,frame,2
17713,325.0512447000947,4,295.9185043000616,frame,110
17731,325.3512846000958,4,296.21854370017536,frame,3
17749,325.6512688000221,4,296.51852799998596,frame,6
17767,325.95126440003514,4,296.818523599999,frame,11
17785,326.25127619993873,4,297.11853540013544,frame,101
17803,326.55125900008716,4,297.4185186000541,frame,8
17821,326.85127829993144,4,297.7185377001297,frame,12
17839,327.1513356999494,4,298.0185949001461,frame,7
17857,327.4515480999835,4,298.3188075001817,frame,109
17875,327.75126920011826,4,298.61852840008214,frame,5
17893,328.0512848999351,4,298.91854400001466,frame,4
17911,328.3512516999617,4,299.21851080004126,frame,2
17929,328.6512947001029,4,299.5185538001824,frame,112
17947,328.9512950000353,4,299.8185541999992,frame,7
17965,329.2512910000514,4,300.118550500134,frame,9
17983,329.5513019000646,4,300.41856140014715,frame,10
18001,329.8512891000137,4,300.7185482000932,frame,103
18019,330.1512933000922,4,301.0185528001748,frame,6
18037,330.45129440003075,4,301.31855379999615,frame,12
18055,330.7512872000225,4,301.61854650010355,frame,7
18073,331.051297100028,4,301.9185562999919,frame,109
18091,331.3512909000274,4,302.21855020010844,frame,11
18109,331.651281400118,4,302.5185406000819,frame,1
18127,331.9512930000201,4,302.8185521000996,frame,8
18145,332.2512795999646,4,303.1185389000457,frame,110
18163,332.5512961000204,4,303.4185554999858,frame,3
18181,332.85131480009295,4,303.7185744000599,frame,6
18199,333.1513332000468,4,304.01859250012785,frame,12
18217,333.4513215001207,4,304.31858100020327,frame,107
18235,333.75130180013366,4,304.6185614001006,frame,9
18253,334.05137669993564,4,304.9186361001339,frame,5
18271,334.3513684999198,4,305.2186282000039,frame,4
18289,334.65130980010144,4,305.51856950018555,frame,102
18307,334.95132079999894,4,305.8185802001972,frame,12
18325,335.2513322001323,4,306.1185914000962,frame,7
18343,335.5513037000783,4,306.41856290004216,frame,9
18361,335.8513470001053,4,306.7186062000692,frame,105
18379,336.15133820008487,4,307.01859740004875,frame,4
18397,336.45134579995647,4,307.318604900036,frame,2
18415,336.75133050000295,4,307.61858950019814,frame,12
18433,337.05136039992794,4,307.91861960012466,frame,107
18451,337.3513593999669,4,308.21861850004643,frame,9
18469,337.6513189000543,4,308.5185779000167,frame,10
18487,337.951350599993,4,308.8186096001882,frame,3
18505,338.2513196999207,4,309.1185790000018,frame,106
18523,338.55132600013167,4,309.41858520009555,frame,11
18541,338.8513509000186,4,309.7186100000981,frame,1
18559,339.1513634000439,4,310.01862250012346,frame,8
18577,339.45137330004945,4,310.318632400129,frame,105
18595,339.7513429999817,4,310.61860220017843,frame,4
18613,340.0513786999509,4,310.91863800003193,frame,2
18631,340.3514799999539,4,311.2187392001506,frame,10
18649,340.651394699933,4,311.51865410013124,frame,103
18667,340.9513620000798,4,311.8186212000437,frame,6
18685,341.25138069991954,4,312.11863990011625,frame,11
18703,341.5513774000574,4,312.4186366000213,frame,1
18721,341.85137980012223,4,312.7186390000861,frame,108
18739,342.1513765999116,4,313.01863569999114,frame,12
18757,342.4513783000875,4,313.3186375000514,frame,7
18775,342.7513520999346,4,313.6186116000172,frame,9
18793,343.0513754999265,4,313.9186347001232,frame,110
18811,343.3513748999685,4,314.21863420004956,frame,3
18829,343.65138399996795,4,314.51864320016466,frame,6
18847,343.95138649991713,4,314.81864570011385,frame,5
18865,344.25137170008384,4,315.1186310001649,frame,104
18883,344.551408899948,4,315.4186681001447,frame,2
18901,344.85138050001115,4,315.7186398000922,frame,11
18919,345.1514312000945,4,316.0186905001756,frame,1
18937,345.4513759999536,4,316.31863560015336,frame,108
18955,345.7513995000627,4,316.6186587000266,frame,12
18973,346.0514350000303,4,316.9186941999942,frame,7
18991,346.35139729990624,4,317.2186565999873,frame,9
19009,346.6514044001233,4,317.5186636999715,frame,105
19027,346.9514053000603,4,317.81866430002265,frame,4
19045,347.2513917000033,4,318.1186509002,frame,2
19063,347.5513931000605,4,318.4186524001416,frame,12
19081,347.85140820010565,4,318.71866740006953,frame,107
19099,348.1514328001067,4,319.0186920000706,frame,9
19117,348.4513910000678,4,319.31865010014735,frame,11
19135,348.7514083001297,4,319.6186675999779,frame,1
19153,349.0514025001321,4,319.918661700096,frame,108
19171,349.35139840003103,4,320.21865750011057,frame,12
19189,349.65141790010966,4,320.51867710007355,frame,7
