frame,global_time,section_id,section_time,type,val
5437,131.60418985299475,4,90.65975591099414,frame,6
5455,131.9041063009936,4,90.9596721429989,frame,11
5473,132.20414830499794,4,91.25971402099822,frame,101
5491,132.50460054099676,4,91.56016659599845,frame,8
5509,132.80493395699887,4,91.86049975900096,frame,10
5527,133.10484817399993,4,92.16041397998924,frame,3
5545,133.4046312319988,4,92.46019728400279,frame,106
5563,133.7051929869922,4,92.76075895898975,frame,11
5581,134.00530011700175,4,93.06086613099615,frame,1
5599,134.30547098799434,4,93.36103693499172,frame,8
5617,134.6054513459967,4,93.66101712999807,frame,112
5635,134.90520944500167,4,93.96077521699772,frame,7
5653,135.20600469999772,4,94.26157049999165,frame,9
5671,135.50569785300468,4,94.56126380999922,frame,10
5689,135.80617286499182,4,94.86173860299459,frame,103
5707,136.10617213899968,4,95.16173801600235,frame,6
5725,136.40670228400268,4,95.46226822999597,frame,5
5743,136.7060540980019,4,95.76162024799851,frame,4
5761,137.0065864490025,4,96.06215228799556,frame,102
5779,137.30666956100322,4,96.36223545898974,frame,12
5797,137.60675684700254,4,96.66232276899973,frame,7
5815,137.90646199000184,4,96.9620284059929,frame,9
5833,138.2071757639933,4,97.26274198699684,frame,105
5851,138.50710361199162,4,97.56266950898862,frame,4
5869,138.807300371991,4,97.86287489499955,frame,2
5887,139.10773216799134,4,98.16329817399674,frame,12
5905,139.4080060319975,4,98.46357231699221,frame,107
5923,139.70807367099042,4,98.76363976199355,frame,9
5941,140.00788562800153,4,99.06345158199838,frame,5
5959,140.30790809600148,4,99.36347379798826,frame,4
5977,140.6083316479926,4,99.66389758599689,frame,102
5995,140.90869169100188,4,99.9642579049978,frame,11
6013,141.20871243400325,4,100.26427839799726,frame,1
6031,141.50836822499696,4,100.56393432000186,frame,8
6049,141.8084846589918,4,100.86405921400001,frame,110
6067,142.1090915169916,4,101.16465736799,frame,3
6085,142.4092103820003,4,101.46477636099735,frame,6
6103,142.70948377699824,4,101.765049618989,frame,5
6121,143.00895644599223,4,102.06452239699138,frame,104
6139,143.30976437299978,4,102.36533035399043,frame,2
6157,143.60961639499874,4,102.66518206699402,frame,11
6175,143.90990017799777,4,102.96546617399144,frame,1
6193,144.21017856099934,4,103.26574438199168,frame,108
6211,144.5096461929934,4,103.56521230199724,frame,5
6229,144.80983422299323,4,103.86539992799226,frame,4
6247,145.11040928099828,4,104.16597527099657,frame,2
6265,145.41060244099936,4,104.46616812499997,frame,111
6283,145.71087882400025,4,104.76644478600065,frame,1
6301,146.01006660200073,4,105.06563270300103,frame,8
6319,146.31130781699903,4,105.3668737479893,frame,10
6337,146.61096447099408,4,105.66653051399044,frame,103
6355,146.91142622700136,4,105.96699225799239,frame,6
6373,147.21155473899853,4,106.26712076200056,frame,11
6391,147.51155762899725,4,106.5671238139912,frame,1
6409,147.81158055299602,4,106.86714635399403,frame,108
6427,148.1115777649975,4,107.16714360199694,frame,12
6445,148.41181262000464,4,107.46737850899808,frame,7
6463,148.71212003000255,4,107.76768568299303,frame,9
6481,149.0124251810048,4,108.0679909229948,frame,111
6499,149.312647327999,4,108.36821336200228,frame,1
6517,149.61212614299438,4,108.66769198598922,frame,8
6535,149.91278509100084,4,108.96835088499938,frame,5
6553,150.21287942799972,4,109.26844527499634,frame,104
6571,150.513045959,4,109.56861184899753,frame,2
6589,150.81290183999226,4,109.86846767600218,frame,11
6607,151.1126926470024,4,110.16825919799157,frame,1
6625,151.41373447499063,4,110.46930031599186,frame,108
6643,151.71349872900464,4,110.76906481198967,frame,5
6661,152.01364675399964,4,111.06921260099625,frame,4
6679,152.313932664998,4,111.36949867899239,frame,2
6697,152.61324760199932,4,111.66881346699665,frame,111
6715,152.91445626699715,4,111.9700221309904,frame,1
6733,153.214213543004,4,112.26977934798924,frame,8
6751,153.51442593800311,4,112.56999178699334,frame,10
6769,153.81462876999285,4,112.8701946479996,frame,103
6787,154.11499514100433,4,113.17056135999155,frame,6
6805,154.41492249599833,4,113.47048827799154,frame,12
6823,154.71453792299144,4,113.77010362000146,frame,7
6841,155.01484546299616,4,114.07041132899758,frame,109
6859,155.3153476860025,4,114.3709136529942,frame,10
6877,155.61563085200032,4,114.67119672099943,frame,3
6895,155.91578818699054,4,114.97135398199316,frame,6
6913,156.2154099390027,4,115.27097591198981,frame,111
6931,156.5156245179969,4,115.5711902740004,frame,1
6949,156.8156972269935,4,115.87126327698934,frame,8
6967,157.1161729029991,4,116.17173884400108,frame,10
6985,157.41630214999896,4,116.47186821200012,frame,103
7003,157.71590147499228,4,116.77146755300055,frame,6
7021,158.01614607599913,4,117.07171183200262,frame,12
7039,158.316682425997,4,117.37224830299965,frame,7
7057,158.61687586100015,4,117.67244157798996,frame,109
7075,158.9172040459962,4,117.97276988100202,frame,10
7093,159.21645283899852,4,118.27201868400152,frame,3
7111,159.5175746469904,4,118.5731404429971,frame,6
7129,159.81731709900487,4,118.87288296299812,frame,112
7147,160.11762350000208,4,119.1731893010001,frame,7
7165,160.4178307599941,4,119.47339662098966,frame,9
7183,160.71776790700096,4,119.77333370699489,frame,5
7201,161.0175252429908,4,120.07309130000067,frame,104
7219,161.31791643999168,4,120.37348249999923,frame,2
7237,161.61815462299273,4,120.6737204999954,frame,10
7255,161.91855027100246,4,120.97411607799586,frame,3
7273,162.21849755599396,4,121.27406376499857,frame,106
7291,162.51881611699355,4,121.57438210699183,frame,5
7309,162.81858068099245,4,121.87414665299002,frame,4
7327,163.11860454599082,4,122.17417041800218,frame,2
7345,163.41917225900397,4,122.47473831799289,frame,111
7363,163.71938729900285,4,122.77496227799566,frame,1
7381,164.01903148999554,4,123.07459740799095,frame,8
7399,164.31909042599727,4,123.37465626599442,frame,12
7417,164.62004292200436,4,123.67560911399778,frame,107
7435,164.91977793899423,4,123.97534394399554,frame,9
7453,165.22000907399342,4,124.27557501199772,frame,11
7471,165.52005741799076,4,124.57562331898953,frame,1
7489,165.8202662919939,4,124.87583240999084,frame,108
7507,166.1201446299965,4,125.17571044398937,frame,10
7525,166.42049626600055,4,125.47606204698968,frame,3
7543,166.72073559300043,4,125.77630128299643,frame,6
7561,167.0209857709997,4,126.07655163299933,frame,111
7579,167.32134807300463,4,126.3769144609978,frame,1
7597,167.62130162099493,4,126.67686766399129,frame,8
7615,167.92115525799454,4,126.97672133499873,frame,10
7633,168.2216233539948,4,127.27719011899899,frame,103
7651,168.52149211699725,4,127.57705805599107,frame,6
7669,168.82135296199704,4,127.87691874799202,frame,12
7687,169.12195463199168,4,128.17752042900247,frame,7
7705,169.4216706139996,4,128.47723656699236,frame,109
7723,169.72213969500444,4,128.77770565199899,frame,11
7741,170.02231207200384,4,129.07787788199494,frame,1
7759,170.32250635199307,4,129.37807256499946,frame,8
7777,170.6228295519977,4,129.67839552999067,frame,112
7795,170.92226273499546,4,129.97782860699226,frame,7
7813,171.22248087800108,4,130.2780465699907,frame,9
7831,171.5229992550012,4,130.57856511499267,frame,5
7849,171.82315124799788,4,130.87871712299238,frame,104
7867,172.12332473399874,4,131.17889076599386,frame,2
7885,172.42363304899482,4,131.47919932600053,frame,11
7903,172.7237007389922,4,131.77926659899822,frame,1
7921,173.02311078300409,4,132.07867650099797,frame,108
7939,173.32385348700336,4,132.37941922798927,frame,10
7957,173.62404549999337,4,132.67961131098855,frame,3
7975,173.92335291700147,4,132.97891879599774,frame,6
7993,174.22458338999422,4,133.2801493339939,frame,111
8011,174.52421715199307,4,133.5797831749951,frame,1
8029,174.82439026200154,4,133.87995613399835,frame,8
8047,175.12477839000348,4,134.18034419699688,frame,10
8065,175.42400184499274,4,134.47956785999122,frame,103
8083,175.72524456000247,4,134.78081039300014,frame,6
8101,176.02487982300227,4,135.08044561499264,frame,12
8119,176.32526874900213,4,135.38083507800184,frame,7
8137,176.625484735996,4,135.68105057498906,frame,109
8155,176.9256629589945,4,135.98122947799857,frame,10
8173,177.22586601099465,4,136.28143227899272,frame,3
8191,177.52546123399225,4,136.58102705900092,frame,6
8209,177.82569001200318,4,136.88125590399432,frame,105
8227,178.12603133199445,4,137.18159732199274,frame,4
8245,178.42637199399178,4,137.48193791099766,frame,2
8263,178.7265296199912,4,137.78209556599904,frame,11
8281,179.02597291499842,4,138.08153896700242,frame,101
8299,179.3268601220043,4,138.38242616900243,frame,8
8317,179.6267988049949,4,138.68236462499772,frame,12
8335,179.9269389629917,4,138.98250490799546,frame,7
8353,180.2272595329996,4,139.28282535199833,frame,109
8371,180.5272470780037,4,139.5828130729933,frame,11
8389,180.82685928899446,4,139.8824250280013,frame,1
8407,181.12738416399225,4,140.18295003499952,frame,8
8425,181.4275909459975,4,140.4831567809888,frame,105
8443,181.7277539959905,4,140.78331982799864,frame,4
8461,182.02786560400273,4,141.08343161598896,frame,2
8479,182.3281492239912,4,141.38371522798843,frame,10
8497,182.62812597000448,4,141.68369189399527,frame,103
8515,182.92830049699114,4,141.98386624899285,frame,6
8533,183.22869707200152,4,142.28426333899552,frame,12
8551,183.52855217800243,4,142.5841180839925,frame,7
8569,183.82891786200344,4,142.88448384999356,frame,109
8587,184.12889525399078,4,143.18446119199507,frame,5
8605,184.4292081349995,4,143.48477392399218,frame,4
8623,184.7292311249912,4,143.78479744699143,frame,2
8641,185.0294443009916,4,144.08501048499602,frame,111
8659,185.3294846839999,4,144.38505061599426,frame,1
8677,185.6291281659942,4,144.68469413099228,frame,8
8695,185.93011862400454,4,144.9856844379974,frame,5
8713,186.23001531099726,4,145.2855811789923,frame,104
8731,186.53019037400372,4,145.5857561379962,frame,2
8749,186.83034567600407,4,145.8859117339889,frame,10
8767,187.1299400400021,4,146.1855058469955,frame,3
8785,187.43085473899555,4,146.48642056899553,frame,106
8803,187.73061518199393,4,146.78618100399035,frame,5
8821,188.0310625879938,4,147.08662848400127,frame,4
8839,188.33105541999976,4,147.38662120699883,frame,2
8857,188.63118068799668,4,147.68674691699562,frame,110
8875,188.93154975099606,4,147.9871158629976,frame,3
8893,189.23113074699359,4,148.28669702999468,frame,6
8911,189.53131981600018,4,148.58688557500136,frame,11
8929,189.83159806400363,4,148.8871639029967,frame,101
8947,190.1320925339969,4,149.18765850999625,frame,8
8965,190.4322058389953,4,149.48777185499785,frame,5
8983,190.73183879199496,4,149.78740485900198,frame,4
9001,191.03192452099756,4,150.08749027299928,frame,102
9019,191.3324506959907,4,150.3880166059971,frame,12
9037,191.63268440899265,4,150.68825033899338,frame,7
9055,191.932683231993,4,150.98824913200224,frame,9
9073,192.23244558399892,4,151.28801140999713,frame,110
9091,192.5332905200048,4,151.58885677199578,frame,3
9109,192.833155033004,4,151.88872139398882,frame,6
9127,193.1323720299988,4,152.18793794699013,frame,5
9145,193.433320584998,4,152.4888865249959,frame,104
9163,193.73292390999268,4,152.78848980499606,frame,2
9181,194.0332500259974,4,153.08881574300176,frame,10
9199,194.33381403899693,4,153.3893798749923,frame,3
9217,194.6339360109996,4,153.68950205299188,frame,106
9235,194.93424419299117,4,153.98981003499648,frame,5
9253,195.23417221599084,4,154.28973810399475,frame,4
9271,195.5346310360037,4,154.59019686399552,frame,2
9289,195.834388725998,4,154.88995459099533,frame,112
9307,196.13460589500028,4,155.1901716919965,frame,7
9325,196.4349262189935,4,155.4904920389963,frame,9
9343,196.73521953899763,4,155.79078594098974,frame,11
9361,197.0352616070013,4,156.09082761699392,frame,101
9379,197.33509028000117,4,156.39065647400275,frame,8
9397,197.635073722995,4,156.69063944199297,frame,5
9415,197.9355977410014,4,156.9911635699973,frame,4
9433,198.23589592499775,4,157.29146199999377,frame,102
9451,198.53603554599977,4,157.59160185798828,frame,10
9469,198.83552571300243,4,157.8910915729939,frame,3
9487,199.13640646300337,4,158.19197282299865,frame,6
